,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
0,0,image,0.49488792,0.6037318,15.993412,11.333639,14.082353047452001,0.1484369152125906,0.67981195,0.11498569,13.049952,7.0922256,5.6994566078022775,3.4084636918761313,0.46605664,0.42568415,10.607491,3.6496627,13.527438385656986,0.10573576997458689,0.46987677,0.0062641595,7.275033,0.7272006,0.6570146137285702,6.4039404721422715,0.40019494,0.88294846,15.200168,8.830809,13.366951932271414,0.906352906202377,0.94429594,-0.09772057,6.5676827,8.196072,6.072136263786811,-3.380563860211638,0.26714703,0.47431505,6.8890405,13.963772,-7.980612834281009,-0.2998801420211023,0.5030009,0.44971138,10.268028,13.32674,-4.920778889274051,-0.6357215547767805
1,1,image,0.5328104,0.6280835,16.104937,11.285134,14.04066118549244,0.01916743061112614,0.72060215,0.005857663,12.92157,7.153008,5.778327357253358,3.2638382253772966,0.48985133,0.39889288,10.63911,3.4275837,13.411616369234387,0.04271460971386657,0.4487087,-0.010949529,7.118224,0.5110878,0.5116855310068087,6.217456496278768,0.41845122,0.8933718,15.276918,8.879787,13.265014052786363,0.8597526302097435,0.9591006,-0.07080223,6.5840054,8.224332,5.96699732684021,-3.2557083313399295,0.43214813,0.5759448,2.7960336,11.743155,14.891424412951192,-2.554809029381816,0.65255034,0.5710355,8.666826,4.9795756,5.317491139759557,1.8397692178268221
2,2,image,0.538341,0.55621386,15.918007,11.463689,13.94090139735101,0.07369074006010874,0.64193195,0.061715197,12.852383,7.3306265,5.645966923363628,3.186187828463846,0.519241,0.40854326,10.526115,3.3506742,13.276117021887988,0.0021120168105917417,0.4685465,0.040415242,7.1357613,0.5355644,0.4313890851153336,6.02116575675981,0.45504388,0.8929381,15.531412,9.000304,13.18401109476516,0.727663977417109,0.9714383,0.033560216,6.4834824,7.886408,5.960071964150011,-2.998783511034944,0.47714716,0.59335643,2.8604636,11.668651,14.895431948525736,-2.5566264301694224,0.68773824,0.58351475,8.718519,5.039114,5.326579985308243,1.8333219915323327
3,3,image,0.55721354,0.55656856,16.033792,11.37815,13.85054993841535,0.03671158214627749,0.64730394,0.08956965,12.820582,7.3696723,5.67594328529158,3.1045609586309286,0.5204132,0.40435764,10.496884,3.4309916,13.2382042444992,-0.02360393044851722,0.4643974,0.032480925,6.987013,0.67180836,0.3873095571185335,5.974112648026079,0.46605203,0.86417425,15.592072,8.945144,13.157903839913661,0.7008701507061377,0.944274,0.019090362,6.4369025,7.8165135,5.955445313909743,-2.931695920025452,0.57790375,0.5969403,2.9197235,11.655156,14.634359218950397,-2.377633261576431,0.7344804,0.46872756,8.652729,5.333964,4.736460279211344,2.0155108499066485
4,4,image,0.5452547,0.52379316,15.81025,11.524304,13.770504570526638,0.2733622673053064,0.6064411,0.17618172,12.990567,7.4651685,5.302866383672225,3.1811426933204405,0.5097888,0.4275858,10.452528,3.3562322,13.237059380176373,0.02023228688337367,0.48794448,-0.008442941,7.037473,0.49190545,0.4398296414034983,5.972950381049165,0.5191021,0.8339869,15.532311,8.887288,13.131576042367207,0.6799632135209118,0.92952526,0.013321246,6.342509,7.746878,5.951595456578464,-2.876175526352086,0.63033104,0.65385014,2.9795196,11.592855,14.560942203613754,-2.298183321882783,0.8167595,0.47218028,8.886634,5.2177725,4.581719333620467,2.0244792962883036
5,5,image,0.5586144,0.47227025,15.651508,11.579381,13.592418331464073,0.4650650447442121,0.5511015,0.2371593,13.209623,7.8140655,4.887884244319913,3.1461152734583067,0.5087918,0.4106588,10.375743,3.2373044,13.157799718841792,-0.002467308694853788,0.46902868,-0.0048275813,7.035247,0.6556828,0.3790696660941719,5.845866283307877,0.5401693,0.80761075,15.679288,9.027314,13.092076266474088,0.5945012337251613,0.910167,0.054664034,6.3506823,7.6707463,5.983620356809456,-2.6939822407802514,0.6430906,0.6057104,2.9550114,11.638089,14.526853610986715,-2.2936136307204213,0.7762894,0.43343005,8.816553,5.319855,4.558260226241457,2.0557593379520345
6,6,image,0.5404504,0.3966008,15.173141,11.712746,13.255444792505724,0.8369573430918961,0.46116853,0.32680625,13.436113,8.250211,4.2163671273531085,3.0535451384569297,0.5080284,0.378283,10.274354,3.141208,13.077027120014495,-0.029843309857879023,0.43281856,-0.010366796,6.8898587,0.63728464,0.30299460851788057,5.723986498689554,0.5637446,0.7498627,15.835453,9.081248,13.05048982256957,0.5019868208313761,0.8571926,0.066416934,6.3148007,7.3859606,6.016012143556302,-2.5323254402482593,0.6465968,0.6179188,2.9037275,11.580006,14.518048564655302,-2.2550744339259867,0.7923307,0.44685766,8.867282,5.1918154,4.496591432689934,2.0084533960062005
7,7,image,0.5355634,0.34779206,15.010931,11.850787,13.090810263809233,1.0161074452413577,0.40598363,0.37917858,13.547339,8.430416,3.9880556112904832,3.0171122923556406,0.515909,0.31161046,10.343623,2.9651127,12.886686544389947,-0.12868369573777147,0.35995215,-0.021271603,6.5786605,0.77191824,0.07282431881281196,5.444744026256105,0.58029807,0.7183241,15.95973,9.119364,13.026510171148901,0.4485778289156679,0.8268512,0.1121648,6.187397,7.4795413,6.023214276894221,-2.4543963549629235,0.6348387,0.65796787,3.0432987,11.659107,14.471490349285075,-2.1992158864487372,0.8226729,0.39126042,8.995391,5.287795,4.385271274516435,1.9881335424721467
8,8,image,0.5080876,0.32929078,15.030137,11.766889,13.049830055596527,1.0985879504902218,0.38244936,0.3936628,13.596536,8.475498,3.8946669183308176,3.007110704565141,0.5251515,0.31349295,10.297782,2.713129,12.674561794041404,-0.2948071534926579,0.36404222,0.02172832,6.426387,0.84360796,-0.1821458406969345,5.138358489586285,0.55446327,0.6815337,15.949678,9.109964,13.026361430680346,0.40252544553628705,0.78061956,0.11069868,6.174002,7.377947,6.044411561827318,-2.3900258053187877,0.58159184,0.47356078,3.1140845,12.014358,14.456611711956668,-1.929511116494224,0.62549096,0.30512664,9.231183,5.532617,3.928288775403994,1.4827954682023021
9,9,image,0.50720084,0.28007534,14.844261,11.843125,12.909580276531118,1.1874816480863626,0.32801268,0.4278588,13.592184,8.5586405,3.8014846345459086,2.9710797078646936,0.53271985,0.2760282,10.143442,2.7200468,12.561991769226827,-0.36860088109956046,0.3229896,0.043836847,6.2767706,0.9106739,-0.28574878812834015,4.993363859632892,0.58035296,0.57918954,16.06222,9.084972,12.97350111719943,0.26544337517031313,0.6735937,0.15752526,6.0644403,7.435731,6.070627630853953,-2.2285551646362953,0.5675241,0.49827468,3.1243577,11.968818,14.471406419559154,-1.9603518264763715,0.6437311,0.31916308,9.16441,5.592388,3.9424001254453036,1.4847382552786657
10,10,image,0.5680029,0.2492338,13.190977,11.944827,12.513568955020101,1.2328387460204366,0.29663372,0.25292504,13.619389,9.115285,2.904950710229302,2.4217089912851413,0.5391816,0.24199468,10.244115,2.4108913,12.383991101149682,-0.5002848876420969,0.28476685,0.055293757,6.09384,1.0088086,-0.4104444211907392,4.805526280911239,0.61366343,0.50077736,17.29453,8.853321,12.785272802767567,-0.21750921932426456,0.5918194,0.25669524,4.8843827,6.474246,6.238685194890327,-1.1129958156487625,0.6181317,0.23599344,3.4821835,13.090767,13.620213129867322,-0.7056260685094536,0.39975488,-0.056743395,9.55728,6.587339,1.6834922651094506,3.406904507472166
11,11,image,0.5811723,0.16763331,13.073631,11.939108,12.08247279374534,1.4772241575542644,0.20282334,0.27473417,13.689551,9.443198,2.7386217582676773,2.3464021005358777,0.5321111,0.19593066,10.145596,2.3421159,12.211683426165605,-0.5526096072109891,0.23136699,0.0445741,5.9378614,1.1047568,-0.4985307997435246,4.648850751041903,0.6052477,0.41299868,17.711771,8.771229,12.50453236979938,-0.8628311453687537,0.49278456,0.36443403,4.499896,6.1689553,6.347357541708023,-0.1338806833765148,0.54083556,0.27953047,3.461549,12.940694,13.60828278219308,-0.816758416512985,0.41224235,-0.054788973,9.465839,6.4907775,1.7652539097596092,3.3525833919536208
12,12,image,0.59298235,0.14896192,12.928914,11.891478,11.982577648415026,1.5146814272186528,0.1812047,0.24982204,13.695282,9.451914,2.6762627882807064,2.3147916129537185,0.527801,0.18402958,10.00619,2.1039584,12.05875028848197,-0.6102590096216159,0.21707812,0.068805955,5.7637315,1.2292691,-0.6187055658229347,4.465406153825075,0.6014873,0.30525467,17.864107,8.70518,12.328941423010752,-1.1781918763381596,0.37074026,0.39451438,4.498792,6.157601,6.369304310844988,0.12329846523395693,0.5890975,0.25969863,3.541269,13.192504,13.55656268860101,-0.6123876756116261,0.41214034,-0.15454505,9.657933,6.867692,1.448145815693685,3.6732451225764753
13,13,image,0.58311546,0.11184848,12.915553,11.941257,11.848551019540917,1.5773086585318052,0.13791382,0.2534414,13.673692,9.523284,2.6278251558711374,2.2945588239188277,0.5308658,0.14188544,9.856788,1.8468561,11.730904297935952,-0.7797670445203226,0.16915086,0.09395152,5.656775,1.3054789,-0.8416673233344151,4.133142804527179,0.5935609,0.23055297,17.923883,8.717115,12.187683871972883,-1.420054855144276,0.2892734,0.42404225,4.424146,6.0975766,6.389793832000374,0.4658069935915834,0.5428416,0.0812559,3.544004,13.498623,13.575610349898415,-0.0801799126776722,0.22460504,-0.15192704,9.942529,7.3658886,0.6879732904254824,4.005462688611724
14,14,image,0.59502685,0.08983588,12.680902,11.983434,11.65272029810908,1.623264542823523,0.11147494,0.1815891,13.719422,9.644853,-3.4121573181582794,-0.6770693625760804,0.5350312,0.10253432,9.729164,1.6171808,11.33313990894753,-0.9314083424576394,0.12391499,0.10784165,5.2470236,1.6958376,-1.2578968235498187,3.5420174643153097,0.58593243,0.10453471,18.181063,8.689059,11.941288256487312,-1.7065956740836468,0.14789613,0.37948868,4.240644,5.960789,6.373608769115764,1.2289390517225836,0.52010655,-0.054003824,3.7647974,14.006002,13.569639048890732,0.2536326837760689,0.090711124,-0.05260359,10.035973,7.522428,0.5637338454972454,3.924906520797626
15,15,image,0.59475774,0.008476375,12.641687,11.993589,11.237051514491167,1.781691138728966,0.016378378,0.19412543,13.770197,9.888403,-3.7954057820598917,-0.7256628294591987,0.53460866,0.06433491,9.617052,1.4272186,10.936834725752606,-1.0714284265380103,0.079551846,0.15448971,5.162653,1.8392063,-1.8058016713101142,2.8320314941565865,0.5599963,0.047192547,18.284254,8.614917,11.810725206724772,-1.8514387985176326,0.08854314,0.32486194,4.101364,5.849424,6.368226821740514,1.4423643284729915,0.51995206,0.007545846,3.5420895,13.776259,13.552521132480699,0.35318610757647617,0.1483554,-0.14127974,10.182814,7.720624,0.028776114201333386,4.352397803193631
16,16,image,0.5860444,-0.05392344,12.377726,11.994074,10.883524316881495,1.8661857826034864,-0.055097993,0.18677923,13.779027,10.200315,-4.164073091185741,-0.7180644165517189,0.53389615,0.07015216,9.483331,1.3387022,10.85121046582804,-1.118334568483159,0.08572252,0.17578337,5.134384,1.8954602,-1.9414496771430128,2.627256115284597,0.5917597,0.039648514,18.291668,8.672346,11.77801958342041,-1.8517738737828378,0.07441712,0.35170257,4.077405,5.8127737,6.346031644279773,1.5041486564547881,0.515519,0.03723323,3.5387673,13.852387,13.570500555395572,0.3634193453971625,0.17552204,-0.12529694,10.225227,7.7767696,0.01291713879399822,4.347849713566742
17,17,image,0.58074015,-0.04739499,12.351249,11.953327,10.940985571807744,1.868103505102614,-0.04628612,0.21363404,13.749832,10.157161,-4.236414573091723,-0.7248020764308278,0.53423774,0.0436584,9.568886,1.2560166,10.761405827292206,-1.1268764046525104,0.05565197,0.17768155,4.9725175,2.032073,-2.00287683184415,2.5607809024218873,0.5914241,0.024650563,18.441889,8.645214,11.686562381929082,-1.902178763017125,0.058054075,0.38082367,4.155164,5.7830195,6.297639775520078,1.6613803518675683,0.5272204,-0.028630456,3.5448823,14.053551,13.553078132932933,0.3974804742553209,0.11570186,-0.080850035,10.365706,7.9616623,-0.02777851353666954,4.2336527085977105
18,18,image,0.58200824,-0.05093244,12.211161,11.929401,10.898880386749815,1.8809736344551995,-0.05071884,0.22725435,13.853813,10.374665,-4.375107421964817,-0.7036647677565289,0.53345346,0.047336195,9.449539,1.2832412,10.778075700589243,-1.1251406844579266,0.059845697,0.1770678,5.0145144,2.0888755,-2.0161068319568916,2.540231717425413,0.588944,0.01802216,18.429445,8.683062,11.674169497318415,-1.9184719569123325,0.05070156,0.36102533,4.0466986,5.679433,6.277862062456465,1.7227895798902968,0.54212224,0.005163199,3.629479,13.929825,13.562957260630572,0.1429887455397251,0.15092896,-0.13691995,10.053608,7.5390077,0.49519112332831094,3.9730243634132165
