,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
20,20,image,0.5677595,0.20246696,13.107872,10.15147,12.756127589159316,2.451325897226895,0.2417765,-0.10301273,10.620059,8.4643955,4.112759539548095,1.1972898833699062,0.49207103,0.058588408,5.780381,1.0662936,12.467906614603185,0.462271883488892,0.07771643,-0.24771297,6.400743,5.2279773,5.952958420725498,1.5383969869282241,0.5531695,0.14932431,12.113181,9.550317,12.647858546104164,0.5129648872266283,0.23851834,-0.2789254,5.3656945,6.6952753,6.331362356687747,-0.6615425502168781,0.48043853,-0.05133037,12.822755,1.3256254,9.264544451320068,-1.7717911528689794,0.13614361,-0.111826345,14.894214,-14.671867,4.168164738116304,2.9001348236610776
21,21,image,0.5803217,0.15697905,13.217632,10.0428915,12.703987127674347,2.2872895278254606,0.19061236,-0.09518108,10.546198,8.332287,4.030418658039589,1.16237972315737,0.4839356,-0.02197654,9.167986,6.4086614,12.437706669527548,-1.0196530075358372,-0.012085795,-0.21193913,11.628298,0.16207248,-3.052569226723176,-0.044498649943465717,0.57093155,0.07966492,12.520935,9.090037,12.442089354416643,0.08600753664809346,0.16637006,-0.27923912,5.652835,5.647283,5.949223224741254,-0.6467782244967578,0.45432574,-0.20228459,12.580908,1.1581585,10.050431199431719,-2.0245478351073727,-0.0106748445,-0.052868966,12.8126745,-15.888879,3.858160463076074,3.411835053356698
22,22,image,0.5871272,0.07107323,13.436117,9.967317,12.504344764361722,1.7329591152287265,0.092986844,-0.17889814,-6.252933,0.35090294,-3.0809977622538547,-0.6484199311935757,0.4753504,-0.03425385,9.21741,6.4531384,12.438215639211094,-1.3217226743481925,-0.026779203,-0.19273686,11.756068,-0.044147816,-3.14612451654756,-0.040526141185728025,0.54303735,-0.0065841703,12.822409,8.660509,12.221379425842295,-0.37780348548170223,0.0683177,-0.21641728,5.850331,4.600529,-1.5612222001888667,-3.1359889936755354,0.43459922,-0.24886179,12.468552,1.0624726,10.260181031673055,-2.0954643541175013,-0.05950446,-0.015820388,12.62358,-16.031168,3.67418844912712,3.7052469842975357
23,23,image,0.59028107,-0.016715616,18.230202,9.149906,11.807212814543544,-0.25907540608839674,-0.008647948,-0.20546784,-6.4169235,0.48310396,-3.2487120743411846,-0.6153592396278639,0.46589676,-0.037381575,9.11288,6.6457863,12.43199844861712,-1.3938967996414404,-0.030067358,-0.19495647,11.738395,-0.0635436,-3.3033822218740516,-0.010447542968261381,0.51308155,0.005363498,12.930444,8.524402,12.15173021077027,-0.5661403742756966,0.074366905,-0.18919635,6.051776,4.5888476,-1.7001041653058266,-3.166717492333453,0.39961198,-0.2740157,12.280655,0.8955993,10.497676201540301,-2.167467992068414,-0.092855364,-0.024440795,12.5508375,-16.272827,3.2891362220965066,4.277476437746205
24,24,image,0.59211165,-0.056845132,18.340693,9.051926,11.74648489196284,-0.4556708766676326,-0.0550854,-0.2231441,-6.540396,0.5977701,-3.38431129651152,-0.5780137356108391,0.44620106,-0.08898315,9.137475,6.656565,12.396278932586311,-1.700995132783949,-0.086857885,-0.13748515,11.7598095,-0.14920576,-3.4302903580155535,0.01347313287086306,0.48590955,-0.018143546,12.997847,8.428764,12.082458521068206,-0.6998478554562931,0.04791924,-0.1930521,6.060385,4.4894795,-1.792816169830171,-3.1770680826210196,0.35331708,-0.28983435,12.150513,0.7931096,10.514898469175384,-2.1708693484638846,-0.12112646,-0.047009204,12.467229,-16.09069,3.2749836690106404,4.294534622877497
25,25,image,0.60258543,-0.099597074,18.376165,9.113086,11.698240248552258,-0.6555702291280102,-0.10755017,-0.16223,-6.7974267,0.82988036,-3.6091972546693514,-0.5056840754440948,0.45136994,-0.05984981,9.149831,6.6250978,12.403940500684541,-1.6032499939005076,-0.054708824,-0.15119177,11.645503,-0.22036633,-3.4449912153285207,0.017458011433758455,0.4736689,-0.048994247,12.8887005,8.509335,12.06685206877848,-0.7304140965034871,0.013469875,-0.17259113,5.8712087,4.3883305,-1.753916844323748,-3.1709148763557753,0.35165364,-0.29731753,12.046255,0.69407094,10.586687661766263,-2.1950360079537963,-0.12711331,0.00015277551,12.364519,-16.128134,3.240538931834654,4.345435069961255
26,26,image,0.58730847,-0.14782476,18.512888,9.073401,11.58429800148652,-0.9352838196495608,-0.16032715,-0.24769546,-6.9113674,0.9279757,-5.336759668046449,0.11355511378743995,0.4536601,-0.0900219,9.199165,6.7691407,12.379529646212971,-1.6621490043458222,-0.08744216,-0.15761842,11.579407,-0.13784388,-3.523781816037372,0.03502460950581892,0.4803273,-0.08354753,13.130742,8.279265,12.03598232770906,-0.7931856729318112,-0.020505177,-0.17912191,5.9776816,4.4243298,-1.8332238209974316,-3.181379463406192,0.38493633,-0.31650466,12.2223215,0.8582937,10.545260596494943,-2.181376248942896,-0.13671519,-0.027622312,12.381057,-16.13621,3.254273397014993,4.325902903335055
27,27,image,0.58178127,-0.16328962,18.492544,9.052861,11.575897479839266,-0.9919127150786886,-0.17731822,-0.23139349,-7.0199213,1.0520409,-5.400706353634031,0.14117196022017456,0.45030266,-0.09856609,9.052747,6.7754607,12.385297448036235,-1.6605423652709497,-0.09675688,-0.15819503,11.636162,-0.1676654,-3.508086757057447,0.033648269855130364,0.48289648,-0.08384001,13.142907,8.255532,12.005467724560585,-0.8696034389562916,-0.021421073,-0.16995382,6.2129188,4.580847,-1.9143989205574488,-3.1908608167816084,0.34812218,-0.29221296,12.293581,0.9290892,10.558458418238299,-2.1906163935779976,-0.123959236,-0.022018831,12.414217,-16.15031,3.2446970058507443,4.3372260854365114
28,28,image,0.57447857,-0.18330917,18.486423,8.891729,11.576985780843405,-1.012227409459578,-0.19968696,-0.20466766,-6.9950438,1.0300119,-5.41821175021692,0.15092956424817272,0.45005503,-0.11355104,9.0627365,6.8814044,12.353295559596246,-1.7582471834596334,-0.11303525,-0.13657181,11.638818,-0.26869285,-3.617997084881286,0.05868018485186416,0.51341414,-0.09970845,13.124661,8.272559,11.987740807124029,-0.9077970626260804,-0.035606086,-0.17177248,6.1777005,4.54868,-1.9685655672618425,-3.194422317926098,0.32474342,-0.31787264,12.155994,0.80659205,10.59983128807778,-2.2019593999916216,-0.15354912,-0.014445703,12.39421,-16.071957,3.2387147412097708,4.349205243922205
29,29,image,0.58160365,-0.20007718,18.51485,9.035642,11.590520134379805,-0.9880161422458349,-0.22062284,-0.16868444,-7.037677,1.056021,-5.403162164677117,0.14943987925877542,0.43209252,-0.119417965,9.172176,7.0104146,12.348550596245401,-1.8562382645642428,-0.11953471,-0.11772587,11.705144,-0.36028016,-3.748736176697718,0.09241963913700035,0.47818226,-0.12243779,13.158184,8.234465,11.94927853126911,-0.9830668418428167,-0.061528467,-0.1519639,6.1817336,4.5334134,-1.961576331239787,-3.1928974696827583,0.34398258,-0.30173245,12.23061,0.8810604,10.538737568481308,-2.179130696108066,-0.13395199,-0.031052852,12.443498,-16.206724,3.2593470900960466,4.316127988233764
30,30,image,0.5817528,-0.24058914,18.75668,9.007265,11.552063337239497,-1.2517126944806953,-0.26616722,-0.14583328,-7.2411575,1.2508228,-5.686709915680462,0.2808594594794395,0.43059728,-0.14214812,9.26276,7.4831624,12.28053713149619,-2.1339645593232945,-0.1436683,-0.07904903,11.956632,-0.7219038,-4.035858968703485,0.1875570739349459,0.47160152,-0.11394332,13.127347,8.2708,11.938419746212965,-1.0056449338316265,-0.054520983,-0.13035671,6.279761,4.6421847,-1.9627518192448268,-3.1894307851696686,0.2330745,-0.43664476,7.5045357,6.9006233,11.760605254783309,-2.899287032508747,-0.28493616,0.023435006,17.58575,1.9839938,-10.945528041365382,1.8664735198070599
31,31,image,0.54930305,-0.3079723,19.159946,8.949615,11.470421013490238,-2.119621192950939,-0.3350334,-0.04813749,-7.475679,1.6147556,-8.351530924634648,1.5203759020426686,0.43891814,-0.19515586,9.349561,8.221898,12.015352674584568,-2.8730661438343517,-0.2015558,-0.02559665,12.185405,-1.1876389,-9.496975806454284,2.1597734713479384,0.4491014,-0.21693361,12.647959,1.3612639,11.54502098749606,-1.6777177452692367,-0.16277462,-0.0645635,9.063944,-2.672562,-5.90996239835085,-1.4103493682810935,0.20491195,-0.4728341,7.3642654,6.902915,12.036041645908728,-3.101400426779884,-0.32453004,0.03659003,17.658836,1.8423189,-11.25747561954676,1.6604239524380981
32,32,image,0.55417633,-0.2985114,19.052973,8.949529,11.468906965712916,-1.8874463101249848,-0.32588547,-0.070283785,-7.5604677,1.5075397,-8.141923035979946,1.3869120444592165,0.44287103,-0.18140875,9.276667,8.249625,12.02066902909042,-2.819855883896443,-0.18674296,-0.02002029,12.208527,-1.2331492,-9.419679217148234,2.144268947003468,0.43241692,-0.26631624,12.584626,1.2104026,11.220059987304975,-2.245827646641602,-0.21652095,-0.0070405677,9.236179,-2.8187413,-6.0438449410773165,-1.3553083829689172,0.17032285,-0.4766429,7.226295,6.725912,12.002538324594985,-2.9838498418840955,-0.3336436,0.072051294,17.799671,1.608402,-11.159727291117763,1.6962191648449692
33,33,image,0.5417644,-0.3278999,19.333506,9.0292,11.37271722686258,-2.257491463503561,-0.35541564,-0.023104845,-7.4672327,1.535671,-8.513202048743898,1.5396006543402847,0.4442791,-0.21441466,9.3968725,8.497284,11.73150370638218,-3.036624025921862,-0.22278082,-0.012958334,12.162898,-1.3422356,-9.602995975827977,2.457138333580253,0.42948487,-0.30503258,12.580617,1.2176503,11.071155684698866,-2.450675688847623,-0.257908,0.01856876,9.276184,-2.879978,-6.264834419446592,-1.2516581645230793,0.21632615,-0.5235309,7.613724,7.24397,12.490783020285058,-3.217655980948275,-0.36785358,0.09225948,17.344484,1.7986579,-11.689434748450218,1.5852327078549369
34,34,image,0.52907896,-0.32504025,19.468237,8.754825,11.519779903452386,-2.4464608281942355,-0.34846142,-0.013827353,-7.71743,1.7865441,-8.587923425694218,1.8155991850520814,0.44571504,-0.21748058,9.433231,8.564081,11.650258622044108,-3.180265699107347,-0.22602534,-0.023418065,12.220547,-1.4798731,-9.772529087472163,2.551048232250209,0.43825713,-0.3003555,12.518682,1.0876176,11.043571906913293,-2.5736385367928043,-0.25121066,-0.0029882924,9.423162,-2.9954743,-6.616711782767944,-1.0754955929619143,0.16169833,-0.5045766,7.61084,6.649389,12.177778826027026,-4.020647035280031,-0.36147824,0.07986192,17.502485,2.2360475,-11.432126428131992,0.49155548245365316
35,35,image,0.5444256,-0.34189647,19.44301,8.661052,11.611308584768103,-2.390174300874443,-0.37224707,-0.021499325,-7.972249,1.5663102,-8.463552456419203,1.8769468580269852,0.45763195,-0.20715639,9.370789,8.650914,10.913554446504897,-3.103197145781956,-0.21558824,-0.014075345,11.956768,-1.7104897,-9.711933007458681,3.3092115711152137,0.4506003,-0.3395594,12.485748,0.97656614,10.768550806218162,-2.872082167530409,-0.29337576,0.030310659,9.627735,-3.0661318,-7.071446588764247,-0.7853821041088197,0.16674724,-0.48977774,7.0590706,6.489608,12.077951576375595,-3.5270350790470744,-0.34690374,0.06272108,17.854685,1.5571322,-11.235079203796174,0.9940856409193904
36,36,image,0.5313643,-0.33667225,19.627073,8.511272,11.714824442007314,-2.636850964547526,-0.3627818,0.028843205,-8.156035,1.9648151,-8.591012594995687,2.149196680600626,0.43312696,-0.22586052,9.640935,8.860166,11.42544219158247,-3.603133214441398,-0.23429462,0.021109505,12.376529,-1.6506151,-10.199213840098997,2.7275742065375153,0.41978425,-0.37939683,12.280162,0.9113335,10.717378255071786,-3.222913300648142,-0.33502764,0.07927612,9.655463,-3.1277757,-7.673107887450777,-0.47958106373451326,0.16641793,-0.5276711,7.6788955,7.1844845,12.583894737785688,-3.732906980306243,-0.3807784,0.101024345,17.270107,1.6905566,-11.84626037696302,0.9770404408202776
