,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
10,10,image,0.5696082,-0.3643936,5.8160067,4.3771205,11.906112257776456,-3.0842951102399874,-0.3914353,0.19335759,2.939648,6.0380354,-9.972219929948555,2.1960488560239195,0.4601563,-0.2591612,5.3040624,-1.0410616,11.182778574368452,-3.783692797246283,-0.27817923,-0.15422766,13.906709,14.323857,-7.560799348411633,-4.587483067999437,0.2704582,-0.55916893,4.5630684,-0.33769685,10.415701862720644,-5.919736831546077,-0.45400205,0.52364856,3.4638073,4.1740522,-5.150245739351819,5.837312945806882,0.2239276,-0.4392734,6.734779,-2.170249,13.72290089659326,-4.516845755987017,-0.29594398,-0.40895188,-0.069636405,-3.4869273,-10.382072050631889,-2.1855975859585994
11,11,image,0.5617384,-0.36301643,5.8092337,4.3460317,11.908404284185577,-3.0627313620234142,-0.386115,0.19623524,2.866198,6.065206,-9.944937084596285,2.190607577585807,0.45742255,-0.25554255,5.1749253,-1.2895997,11.201609245579181,-3.6602810239396377,-0.27371827,-0.13649672,13.7672205,14.631561,-7.4246832288999025,-4.548650531126607,0.30835697,-0.54275936,4.5228944,-0.537134,10.443585365381281,-5.85013388214331,-0.44374058,0.51302695,3.4503334,4.1667085,-5.061137699036167,5.813872757225804,0.2272126,-0.43075204,6.7901597,-2.037431,13.739293295949546,-4.5397787398962866,-0.28805998,-0.40507242,-0.16341922,-3.4044309,-10.42031037905872,-2.195527044623308
12,12,image,0.57066405,-0.3553914,5.706375,4.280864,11.917708064841985,-2.969969326448037,-0.383021,0.18269898,2.7872434,6.036837,-9.844888733629773,2.1672355586606242,0.4573552,-0.2640036,5.094515,-1.4148792,11.213170500612552,-3.5847100137006644,-0.2830346,-0.13057242,13.618695,14.810675,-7.346154273512776,-4.524828143489512,0.33801726,-0.5450995,4.576476,-0.6781985,10.490094379244276,-5.733378019177526,-0.45209342,0.45186386,3.2494202,4.130927,-4.911217709514734,5.774752110052471,0.24091893,-0.4378047,6.6382103,-2.3279996,13.693442588245162,-4.47610481878143,-0.29555038,-0.3902397,0.04287844,-3.5804982,-10.324341050212638,-2.1710528187717535
13,13,image,0.5654405,-0.37573195,5.7637243,4.1074333,11.923667282696213,-2.91089853626175,-0.40182418,0.19730139,2.843483,6.32437,-9.775512320718938,2.1518923856574115,0.4581116,-0.26973993,5.016215,-1.584015,11.22823847899122,-3.489605912063832,-0.28950992,-0.1312151,13.455959,15.070176,-7.246172184196168,-4.49968719140255,0.33167103,-0.51641107,4.5680075,-0.77886266,10.517982694796773,-5.6660277647356665,-0.42382205,0.4544881,3.2214813,4.060445,-4.8177067530770685,5.749135811646725,0.25426745,-0.46154445,6.460119,-2.588344,13.657129738025162,-4.426001535233812,-0.3182429,-0.38311288,0.15696843,-3.6557374,-10.24460113909063,-2.1505358835241077
14,14,image,0.5692458,-0.3626118,5.7346244,4.12875,11.923040135561585,-2.912655429427495,-0.38993114,0.18723854,2.8969324,6.366047,-9.77983017677422,2.153045208579642,0.46020907,-0.2633432,4.929795,-1.717927,11.239403030111232,-3.419450616072711,-0.2827941,-0.11351339,13.426047,15.13096,-7.177638058366203,-4.476899153173626,0.33157626,-0.52880466,4.6662083,-0.6854534,10.51658326315001,-5.66953407556182,-0.43592116,0.45457324,3.1337907,4.023932,-4.817778391023479,5.752593625265478,0.25405136,-0.46068555,6.478429,-2.6338744,13.633327084617262,-4.392285514555988,-0.3182322,-0.35353333,0.2640409,-3.76551,-10.201568632432826,-2.1399026303670974
15,15,image,0.57551885,-0.35399103,5.535002,3.9955547,11.934692648706008,-2.7975243021967584,-0.3841796,0.18256724,2.6124918,6.4477515,-9.657295505121073,2.1254254095729537,0.458781,-0.26128262,4.8512583,-1.8488016,11.253397671732522,-3.327509428014232,-0.28029603,-0.111377835,13.324303,15.257608,-7.081357461785813,-4.449102008986206,0.37172225,-0.51144034,4.6068444,-1.0898467,10.58432669064165,-5.502125005938128,-0.4268793,0.38782877,2.924904,3.922627,-4.596220986742813,5.689180068103101,0.2784704,-0.45382825,6.3884,-2.7743034,13.609773263041719,-4.359787034858908,-0.31260705,-0.34772798,0.3354492,-3.8353944,-10.146540188071649,-2.1257204608402254
16,16,image,0.5653054,-0.36203402,5.4444537,3.9441404,11.934100975922712,-2.8129803629744847,-0.3874168,0.19598384,2.6696992,6.4089346,-9.668226619781004,2.127682072504094,0.45997792,-0.26567817,4.7995763,-1.900469,11.27395204179761,-3.1952171920941366,-0.2853732,-0.10021699,13.2437,15.376443,-6.9447214787796,-4.406578640276583,0.34953117,-0.4900153,4.4996204,-0.8824278,10.576322353218266,-5.518813605275136,-0.40255722,0.42437163,2.922214,3.9416568,-4.625641537437138,5.697794573499354,0.2782743,-0.4805435,6.4316607,-2.8111863,13.535086170627464,-4.254771821053028,-0.3385023,-0.3189035,0.39502898,-3.9015644,-9.997735456770162,-2.0874718684265834
17,17,image,0.57167375,-0.3525921,5.4475794,3.860718,11.93629562281553,-2.780600046919356,-0.38081452,0.1918874,2.7892015,6.5523105,-9.640018230300202,2.12133175513746,0.4551387,-0.2661279,4.52824,-2.423486,11.309275945893107,-2.968322185693333,-0.2850706,-0.092899986,13.004786,15.734348,-6.715009614191864,-4.339622480551499,0.35576585,-0.49215254,4.5565414,-1.1191597,10.618962389705384,-5.415885077458573,-0.40777048,0.36950225,2.7061584,3.8415139,-4.491178147627447,5.660418321865307,0.27830693,-0.48230895,6.281109,-3.0212095,13.48128432279423,-4.180046712289381,-0.34083617,-0.29817146,0.5187495,-4.035627,-9.885220337590063,-2.0589719571977048
18,18,image,0.573141,-0.36949307,5.526643,3.8870294,11.94805661593935,-2.6749416641619996,-0.39958298,0.18538295,2.9170957,6.557455,-9.526535590130424,2.0965833386521977,0.46129906,-0.24946594,4.6861353,-2.2066727,11.300418851297296,-3.0255519774831563,-0.26772484,-0.08378149,13.08784,15.661403,-6.776988600096619,-4.356908677169142,0.38644338,-0.49407747,4.569864,-1.3861065,10.626738208745161,-5.395997346488426,-0.41346252,0.32747075,2.721554,3.8686178,-4.44424421224094,5.645557137314887,0.28282937,-0.46476808,6.244715,-3.0476,13.486851837585096,-4.182054171857329,-0.32462287,-0.2852784,0.5182249,-4.0366554,-9.88446290865812,-2.058750829620921
19,19,image,0.5702819,-0.35639167,5.2375083,3.6267211,11.952789920931744,-2.6204665789793107,-0.3845779,0.17923918,2.5532138,6.7902045,-9.468604066873823,2.0830205952047396,0.46577945,-0.26665652,4.550371,-2.3630784,11.319941399251134,-2.9004744169254613,-0.28751025,-0.07654561,13.053602,15.6478,-6.645506642560296,-4.321649113393695,0.386174,-0.51459306,4.6261077,-1.5281796,10.669864490207644,-5.286953810294478,-0.43626088,0.28274882,2.43022,3.7502127,-4.281216985615544,5.59684697613024,0.3412236,-0.49061504,6.1126194,-3.3572512,13.360046138529027,-4.010483747685642,-0.35212785,-0.2696361,0.68929136,-4.250482,-9.646633704968792,-1.9986761789188232
20,20,image,0.588321,-0.3430703,5.0833488,3.4934638,11.97216372707852,-2.432633729688746,-0.3801146,0.1489241,2.5858252,6.857712,-9.290095600312902,2.0423169515482473,0.4631881,-0.25479746,4.433672,-2.6473334,11.333837367956672,-2.8119912348789278,-0.27394813,-0.07405875,12.989398,15.796012,-6.557561618117057,-4.296847824112412,0.36720547,-0.4829725,4.7147937,-1.7270523,10.714846314216476,-5.175005127998699,-0.40422785,0.26190475,2.152844,3.6512642,-4.104207545374085,5.541454182310673,0.2980754,-0.47176528,5.9975095,-3.5982232,13.213511614513882,-3.808628468955468,-0.3329364,-0.23622985,0.94366485,-4.6657467,-9.307364976489431,-1.9126784175369966
21,21,image,0.5823881,-0.33950064,5.1662674,3.5215905,11.96833257047449,-2.4651005377636723,-0.37299523,0.15488897,2.5091658,6.746638,-9.316548881191762,2.047339487917753,0.46075872,-0.25781602,4.260728,-2.9163697,11.351376062635012,-2.6950749956953874,-0.27691552,-0.063684024,12.794052,16.089298,-6.442409246158398,-4.253831071141533,0.427169,-0.4956986,4.675971,-1.7829435,10.76225585075108,-5.059841167967628,-0.42597005,0.21828152,2.0518963,3.600416,-3.95482083454601,5.502630381264904,0.32317626,-0.4962244,5.8639703,-3.8517377,13.130256846650523,-3.69238004983607,-0.35741693,-0.22873168,0.9098509,-4.6415215,-9.130698442807773,-1.8678516266294605
22,22,image,0.5856911,-0.33991858,5.17582,3.427433,11.973302786892976,-2.4199700731324745,-0.3752676,0.15438697,2.4944816,6.888467,-9.273897990954412,2.0387065194883256,0.46106184,-0.2549036,4.336792,-2.7966564,11.35721925991418,-2.6584428779230125,-0.2737553,-0.056222185,12.828936,16.02919,-6.406210420249286,-4.2453263584040695,0.4152881,-0.49510154,4.816898,-1.933878,10.765073939006243,-5.0531822092038405,-0.42383596,0.21720706,2.1556125,3.5228834,-3.951290875192841,5.501433597390924,0.30602002,-0.4780486,5.9613237,-3.6920824,13.26641998107725,-3.8812345750922823,-0.33843112,-0.26291335,0.76888907,-4.4031024,-9.424424438115421,-1.9421271072321988
23,23,image,0.59054834,-0.3403781,4.737622,3.2508566,11.988962267750853,-2.2591432217708345,-0.3785362,0.14959566,2.3783844,7.378302,-9.1096483655197,2.0018760574357084,0.4676942,-0.2428999,4.185164,-3.183474,11.39656382168159,-2.3973610255540665,-0.2615841,-0.03733899,12.641534,16.38555,-6.1581668202541024,-4.16560995430995,0.45839486,-0.47867355,4.807455,-2.1016312,10.806958859960101,-4.9486928016458025,-0.41410545,0.17851697,1.9694161,3.5997276,-3.7959708348572097,5.45443038752622,0.33426437,-0.5094287,5.839914,-3.9555278,13.112579323761882,-3.6673956220760364,-0.37092668,-0.21318953,0.9430524,-4.6417127,-9.102697949069446,-1.8608230710948517
24,24,image,0.5908421,-0.35744375,3.9716318,3.0011692,12.007715266741586,-2.084487048239523,-0.39670807,0.14395544,1.9763405,7.8118014,-8.924656606150553,1.964112793674867,0.45965725,-0.2531472,4.1917424,-2.9884546,11.381281546770298,-2.500738060255479,-0.27161437,-0.050667442,12.614883,16.274906,-6.241716374688448,-4.199114194950328,0.47313577,-0.44483325,4.8597484,-2.2207673,10.884116806872106,-4.75515246281848,-0.38274246,0.13083205,1.6473905,3.5391283,-3.548082983769336,5.377627286315182,0.35759813,-0.5067608,5.6642604,-4.170289,13.003900781141336,-3.516378721629418,-0.37019482,-0.19118041,0.89641875,-4.771279,-8.87599834718484,-1.8033309239515234
25,25,image,0.60130334,-0.32812852,4.2827234,2.8613045,12.035225186607057,-1.8084554906436956,-0.37109903,0.11231471,2.1532123,7.831066,-8.663468455291552,1.9023750907105828,0.46285906,-0.2452207,4.287087,-3.0402324,11.401137286876018,-2.381835182170308,-0.26344502,-0.038114645,12.5771885,16.308857,-6.117465362600556,-4.16992154486781,0.475043,-0.44554046,4.8333216,-2.2847767,10.916666437912879,-4.67734326908208,-0.3848275,0.110853046,1.6488208,3.4372473,-3.4582104933879143,5.352874980198488,0.3456325,-0.49618044,5.5572085,-4.32364,12.950366315717881,-3.4416662281747477,-0.35992482,-0.16904475,1.0523938,-4.9812303,-8.767668496056068,-1.7767729071411265
26,26,image,0.6060686,-0.3171703,4.382495,2.923145,12.03374735358477,-1.820039425936338,-0.36187023,0.12346406,2.3283522,7.6952124,-8.678929213270722,1.9042971267795954,0.46841213,-0.24319012,4.2844853,-3.183534,11.395373952759089,-2.408132781248629,-0.26199344,-0.051180523,12.57358,16.383205,-6.158017450714993,-4.171604864893034,0.47944105,-0.42670846,4.8748083,-2.1983993,10.884499311254489,-4.756037949545024,-0.36476812,0.14226049,1.8056647,3.372833,-3.5588660185928225,5.382729136688153,0.34759206,-0.49573332,5.4228535,-4.6847057,12.777945170291758,-3.201249799760159,-0.3599212,-0.121950336,1.2103652,-5.471516,-8.432263733945723,-1.6916873911835608
27,27,image,0.6043086,-0.3276932,4.125185,2.8819335,12.02984543032307,-1.8554702590350667,-0.37220597,0.113127336,2.2542431,7.78992,-8.711772823274831,1.9138628161536935,0.4605898,-0.2426451,4.0712824,-3.2926333,11.417573002714187,-2.2653209210987573,-0.26022393,-0.03953075,12.388436,16.490786,-6.020576423042868,-4.124359312216805,0.46555743,-0.42024368,4.9505153,-2.3705332,10.986238198941452,-4.504542682468928,-0.35968533,0.07432324,1.4477997,3.3725772,-3.2778495034373276,5.2995948431853765,0.36995643,-0.5083264,5.2159767,-4.849682,12.661367820865147,-3.03816565266702,-0.3740555,-0.090723604,1.3119395,-5.4078226,-8.219166146694166,-1.6378644638405895
28,28,image,0.6138282,-0.31121662,3.9641314,2.7693956,12.051866463321769,-1.6465774489763543,-0.35916442,0.07803536,2.2370403,7.9390373,-8.516080009109638,1.8688462143908047,0.45909694,-0.24360414,3.845777,-3.4534822,11.434077944360903,-2.1557913767642436,-0.26108524,-0.031659488,12.426419,16.6678,-5.906864730117501,-4.089687403853988,0.47516868,-0.4374622,5.0090814,-2.4393282,11.005085876814526,-4.458999208886367,-0.3796432,0.06457288,1.5764494,3.601168,-3.2236270071342212,5.286501107726432,0.3420894,-0.48765662,5.3255773,-4.7127657,12.70333892164317,-3.096973523196432,-0.35268933,-0.08912229,1.2653404,-5.342639,-8.292563820747429,-1.6572252219183297
29,29,image,0.6015316,-0.32753527,4.0329256,2.8928888,12.05897936352559,-1.576642481752225,-0.37079033,0.10603632,1.9646412,8.026426,-8.418523055266052,1.8493509685638176,0.47156745,-0.23773825,4.0710096,-3.579838,11.435054471429572,-2.156825915625539,-0.25650337,-0.023742119,12.254814,16.584846,-5.907368065160769,-4.10031304183446,0.4724103,-0.39688477,5.0945773,-2.5154412,11.028355626326325,-4.398490692762516,-0.337526,0.03954118,1.3842403,3.4007497,-3.142828770509061,5.259836468741069,0.35693368,-0.49976438,5.112239,-4.9096265,12.626739561808959,-2.9903616393906067,-0.36494774,-0.08752846,1.228721,-5.716734,-8.130704461553979,-1.6154463591805863
30,30,image,0.6021382,-0.31738397,3.805698,2.7506201,12.073003772480915,-1.4348606515528588,-0.35992852,0.097844616,2.1348014,8.264076,-8.263651614619583,1.814249428323337,0.4696349,-0.2162962,3.623772,-3.8826692,11.471670872639194,-1.911521285739133,-0.23245618,-0.004248491,12.230759,16.845682,-5.68235799772508,-4.013619995122569,0.47352076,-0.4088597,5.143679,-2.5987906,11.05979692384964,-4.3242746287846945,-0.3506604,0.022925861,1.2640254,3.285721,-2.9651374630339387,5.217312183237119,0.37835932,-0.48822495,5.176711,-4.9266596,12.660260199408585,-3.0373819403023727,-0.35449713,-0.07186909,1.0859703,-5.529295,-8.215330097419066,-1.6367163686316646
31,31,image,0.60518515,-0.31669298,4.1766,2.5815032,12.063565308320026,-1.5414587660307657,-0.36106226,0.09344605,2.3212712,8.06482,-8.402570117986395,1.8424237414836424,0.47377723,-0.22867198,3.7997224,-3.8143315,11.501917543086229,-1.7094452373725966,-0.24693371,0.0074454267,12.008256,16.681757,-5.467582981990364,-3.9373237660847353,0.49201897,-0.39215788,5.418844,-2.98008,11.173370806588707,-4.041967857177897,-0.33682665,-0.01500162,0.80762845,3.1299615,-2.4285837794429477,5.076425235728419,0.3803642,-0.4837871,5.0340314,-5.00493,12.545475055638306,-2.8775801251636115,-0.35064307,-0.05578525,1.2844546,-5.746669,-8.010394685955044,-1.5851769924117127
32,32,image,0.60928184,-0.31112754,3.7168102,2.6383817,12.078409875202633,-1.3729849337355677,-0.3569001,0.075804055,1.9257872,8.22219,-8.222118740719807,1.805740058818897,0.46925348,-0.23672344,4.0491076,-3.8021975,11.482556970774706,-2.020964854533964,-0.2552161,-0.01673113,11.926372,16.74607,-5.654014768514298,-4.255025520851396,0.5040535,-0.3801982,5.275963,-2.8112597,11.17400395246038,-4.041980581370731,-0.3264557,-0.026838245,0.8373194,3.1668136,-2.550682710082853,5.110163234631236,0.41770887,-0.4918873,4.8107886,-5.1334443,12.476891657985323,-2.780992892870089,-0.3600758,-0.046531636,1.008646,-5.805689,-7.831088514897638,-1.5383959971385839
33,33,image,0.60954595,-0.28320712,4.0698543,2.3074396,12.09717092713206,-1.2042381540104983,-0.32650635,0.060090404,2.346119,8.391423,-8.063013293557894,1.7634672195269463,0.46243486,-0.22939083,3.7742386,-3.8265789,11.482380523639247,-1.8470392025184166,-0.2459762,0.008385576,11.966635,16.578808,-5.606133696654745,-3.9949921205755077,0.5297573,-0.35280088,5.749924,-3.7250202,11.365634339524307,-3.5771535260287006,-0.30227986,-0.0933186,-0.03692077,2.8643038,-1.4185167186366563,4.823713339343815,0.3447743,-0.48593947,5.339674,-4.5657268,12.639302675827158,-3.0068901730835367,-0.35073757,-0.07138441,1.0743904,-5.1925707,-8.22021684151216,-1.638686835394273
34,34,image,0.6191571,-0.27652967,4.0124764,2.342684,12.104432816174004,-1.1328946730993745,-0.32367963,0.056380115,2.3907197,8.194283,-7.989519643416371,1.745381917998323,0.47531113,-0.22363184,3.9218397,-3.9802282,11.492912954907602,-1.7835821756432235,-0.24151959,0.0051237214,11.77948,16.734396,-5.5264407525240555,-3.981861397570801,0.5316639,-0.35543463,5.983088,-3.5287192,11.43445165546467,-3.4110395682733095,-0.3056526,-0.120018326,-0.15619251,2.7872753,-1.1513344445754246,4.759565594262156,0.41060358,-0.48943958,4.86449,-5.1990285,12.469481784296923,-2.7710960002241816,-0.35803568,-0.008368025,1.0840105,-5.8828316,-7.890933202379491,-1.5547261802652317
