,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
10,10,image,0.5735190467035927,-0.30867676004157985,2.2168684,-0.72820294,8.09204830240197,-3.390440140559353,-0.3424595295088659,0.2693026320159707,9.817468,0.2600857,-7.011660136545679,5.135102577631461,0.457776429633062,-0.30896743009569777,8.451325,7.5999503,11.53034524307734,-4.397544785334806,-0.3362002271478724,-0.1452078840023501,8.62864,14.28344,-5.15123896554827,-6.064045474431023,0.38803268598866586,-0.5500080637095235,14.834666,2.1437342,10.887309683916383,-5.222044200867825,-0.5313255313707453,0.33384992856144335,13.219718,9.607606,-7.190672465475871,4.050662793629948,0.392182251545649,-0.5396644620681248,14.768061,5.576486,11.374536657097849,-5.021429008891858,-0.44714669082654074,-0.4205002118951324,14.500146,-2.4950602,-7.141592958665883,2.9509397046832277
11,11,image,0.5776360590961515,-0.2913131166049749,2.3195078,-0.8633981,8.064909134217467,-3.3328652988354044,-0.3240077700521501,0.27423809146260475,9.904415,0.19948235,-6.951161342812067,5.153514587181072,0.45483287482384743,-0.30860622992285414,8.47667,7.5043325,11.53230000550735,-4.3730840763222565,-0.33533310134683586,-0.14733097489461108,8.680889,14.082851,-5.129249061560885,-6.052493342620009,0.4106717101623023,-0.5169518866377963,14.834608,2.134597,10.908047858428285,-5.154324936777909,-0.5021039443525426,0.3234670107827699,13.271183,9.556469,-7.119016158665607,4.0382130611615565,0.38360019435325343,-0.5528891037348997,14.91269,5.5526032,11.380614789834944,-4.978696781853713,-0.4599348151977911,-0.3920860245259344,14.657885,-2.6298795,-7.099297641605231,2.942151279908775
12,12,image,0.5737874441489355,-0.3166279505696064,2.273343,-1.0636983,8.105221288701399,-3.2425918984961255,-0.35148542842054453,0.26029149050250977,10.1453705,0.002233378,-6.784570292339328,5.125766669759697,0.45896756812751394,-0.3071999475934098,8.526382,7.5974545,11.53158661191851,-4.378608432348166,-0.3343547210122208,-0.15148911670945636,8.611585,14.24434,-5.134305096951219,-6.055442542113116,0.40399227859126097,-0.5046659856971208,14.727474,1.8994553,10.944850493808552,-5.032826873838642,-0.4882843658911942,0.2710930567988133,13.477679,9.347872,-6.973542921902426,4.01286075594084,0.374883153207098,-0.5411600750234391,15.158762,5.5813737,11.401456200154954,-4.810281344343172,-0.4483540698972865,-0.3710139818951018,14.970901,-2.7752392,-6.892845340808468,2.898547243012901
13,13,image,0.5691423428054155,-0.31356821385041134,2.2859097,-1.0465189,8.063022040142164,-3.264729506097251,-0.3454026209508932,0.28921392439735893,9.978473,0.16219385,-6.844605672047186,5.152407046253216,0.456136342001876,-0.3099002091415984,8.530345,7.5128613,11.52974153010117,-4.396051102891488,-0.3369871012776069,-0.15612728639630263,8.788707,14.1181,-5.149863505400334,-6.063343581641035,0.4098719460392291,-0.5192653434372151,14.738924,1.9172122,10.95600017815901,-4.994479018623025,-0.5045594191322281,0.2570011489809908,13.458103,9.359099,-6.927898172831469,4.004459014235642,0.40862164606778895,-0.5560723615255905,15.037047,5.601325,11.396238837945711,-4.861830686235966,-0.4685436447138878,-0.37515134692088453,14.70546,-2.6949773,-6.979403019763946,2.915820377157489
14,14,image,0.5527534193609169,-0.3157060069595177,2.4127614,-1.49872,8.024815133154346,-3.150725864047281,-0.34082657441677905,0.32403526613460437,10.439074,-0.08482138,-6.702621230642317,5.181631234866574,0.45101562116166566,-0.31036921516607424,8.471695,7.6828003,11.53348992594812,-4.3574427497665855,-0.3368743191925895,-0.13930976320081054,8.591893,14.371166,-5.105666390498876,-6.041728559942987,0.38396615828539493,-0.506887138591071,14.650065,1.6867644,10.981105210910862,-4.913749315150729,-0.48688460591412636,0.23949391780578752,13.637624,9.201813,-6.816289184600969,3.9844245863911696,0.39081062830706464,-0.5396240404517315,15.004352,5.648576,11.387677341694458,-4.928228118212344,-0.4477879935475118,-0.40582908854514244,14.755087,-2.607315,-7.023962882843518,2.9249548169939734
15,15,image,0.5676422767863213,-0.30263292805021236,2.3668242,-1.4098978,8.124386930119222,-3.1764796451921096,-0.33340033335805463,0.2829715066170563,10.498933,-0.13678744,-6.679102831741694,5.112963187451555,0.45052324830800183,-0.30715550058070384,8.454019,7.824623,11.536277088601716,-4.32696617916055,-0.3332647580729741,-0.1458618901025578,8.607124,14.639593,-5.069238428111407,-6.022462921281728,0.4571502020433725,-0.48385742450876845,14.508815,1.245014,11.02815627990677,-4.756536948335537,-0.4779025038370412,0.22448860106287288,13.926057,8.94221,-6.6228344738400695,3.9494166733903513,0.3861696195571646,-0.5413562050502141,15.10417,5.6544876,11.398838385061701,-4.827650131040161,-0.450360148133617,-0.36746434125187344,14.952831,-2.7600706,-6.900773392694206,2.899342619945225
16,16,image,0.5611836663687817,-0.29401404206085235,2.264935,-1.4457707,8.089739249147799,-3.137367582290044,-0.3207443525596114,0.3056165182116508,10.372633,-0.050728228,-6.652382934746508,5.135571962124987,0.4625289330151679,-0.29664548593424533,8.323485,8.194404,11.548724510816339,-4.211933192093326,-0.32311465634339587,-0.126101390042082,8.60016,15.144964,-4.964446051160673,-5.969953446496545,0.42039610482705375,-0.48196731716821095,14.492372,1.2368839,11.080491268496031,-4.586929285234395,-0.46912949635632234,0.16137311731339044,14.090498,9.014601,-6.403201035236814,3.9091606095714657,0.3899006425892865,-0.5460332429140506,15.53076,5.6421366,11.427623861170774,-4.617057088419845,-0.45739139432299564,-0.33543394012715155,15.217329,-2.995268,-6.659859100418505,2.8443821330728736
17,17,image,0.5682235304317886,-0.3002135522728163,2.6730702,-1.6029605,8.1062864865797,-3.0647269640897075,-0.33115113261165874,0.2909106421839432,10.434684,-0.06562052,-6.558486743010661,5.127466399636323,0.46635856655785546,-0.30423420451782124,8.369439,8.201633,11.544706288478022,-4.24391774507151,-0.33218228680806655,-0.11676087755247508,8.575276,14.978653,-4.993605533468449,-5.984723974682195,0.4590429365000153,-0.47532738341960984,14.42128,1.1549664,11.06727866882483,-4.625914162163228,-0.46929260708839987,0.17726148543974424,13.93276,8.987459,-6.458565070725643,3.9193519765956197,0.39214335706626857,-0.5535653705395881,15.227087,5.591097,11.411211462094323,-4.751764604770167,-0.4641097592113364,-0.3574029243176307,14.932774,-2.7723122,-6.848184898846171,2.885597461565231
18,18,image,0.5636432074626402,-0.282527839713858,2.4334562,-1.5762789,8.09878185954918,-3.0238047329578204,-0.309189473720326,0.2983627233869588,10.583661,-0.18838128,-6.511178130007733,5.138194562468263,0.4562518197193697,-0.29862602475193445,8.413559,8.085014,11.548997288815555,-4.203197783771025,-0.3245944937859435,-0.11427860681953514,8.585979,14.886401,-4.951081517701052,-5.963538756312957,0.4605469326038552,-0.45158023316858786,14.45894,1.1686997,11.08975026853723,-4.55318557517411,-0.44469607157363705,0.18377740535374212,14.054561,8.876842,-6.360209685154431,3.900307030636702,0.40414032199618966,-0.5435482631530337,15.679282,5.7454205,11.437281276338986,-4.542651345860986,-0.45815502506646244,-0.3062895871731476,15.316805,-2.9124646,-6.543829484545404,2.821420483530478
19,19,image,0.5691967072594417,-0.28051127984694746,2.559404,-1.7129409,8.145205781182154,-3.045364080294854,-0.3095492290158188,0.27507062714306424,10.745463,-0.3271634,-6.509723690240569,5.106233576405455,0.465762180159799,-0.2896578808897016,8.325164,8.505774,11.564869861565747,-4.0520772134020255,-0.31583532024169564,-0.08926919772376243,8.532806,15.361969,-4.810015376885307,-5.892810207597538,0.4507025150041527,-0.4647292246235528,14.542732,1.1068689,11.075048157674948,-4.602756023188929,-0.4565186681707781,0.18760153382617306,13.945806,8.954008,-6.420279540960584,3.911569822175527,0.40085199109302955,-0.5060149587450843,16.274775,5.7189703,11.455825360221752,-4.36298708064767,-0.42093877076942693,-0.29322311268327095,15.835556,-3.1396475,-6.19827983268377,2.742069075990141
