,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
0,0,image,0.2130136394270654,0.5888663367982121,12.541302,4.469115,13.914577820693712,3.5042822522705537,0.6760121849655699,0.43911790108745163,12.610829,2.5333302,0.9769709972797274,3.2889868066892913,0.32827505,0.17053129,16.55831,4.7200975,12.087595991393172,3.53704016306886,0.21951675,0.421787,12.469529,0.066155456,4.799007861188593,1.5573298828862496,-0.09345347,0.24540357,9.106887,-0.3388341,3.68812291600169,-0.7196281157412425,0.42872357,0.765767,9.09568,10.36745,1.445688754876359,-1.7662564330764232,-0.16442393,-0.21939999,14.847111,8.965149,3.296353257334032,0.3858087361394335,-0.20221539,-0.5302733,17.238384,6.4431915,1.9270390544364304,-0.14958276802319728
1,1,image,0.22751824656468186,0.5899374966727472,12.469866,4.52288,13.908756646247753,3.4928247558067906,0.6747678936266496,0.4279675735810389,12.575707,2.6057494,0.9642616773875571,3.281307055561197,0.32738537,0.1721168,16.50321,4.641357,12.085768008154673,3.5285149255567205,0.2209037,0.42676768,12.399465,0.14073284,4.803765271536991,1.5962181666998767,-0.08934143,0.275991,9.181237,-0.4378058,3.7238986596441523,-0.724145095560704,0.4491667,0.7779434,9.222917,10.486929,1.4166949470971297,-1.7746593548598184,-0.16365728,-0.20153591,14.915483,8.9940405,3.2605113673734105,0.3822352831689254,-0.18887556,-0.53033566,17.265976,6.4200034,1.897774297868876,-0.14895172764635015
2,2,image,0.2760225663739738,0.5999589887793413,12.568804,4.433021,13.880827187710011,3.43839002479916,0.6774454158554177,0.39934537419094834,12.643275,2.5383897,0.909150126791892,3.240539961628981,0.32647344,0.18195243,16.464998,4.591368,12.076472635308427,3.5072170515692287,0.23004796,0.42487633,12.352997,0.19508532,4.808183897310771,1.7019906817280748,0.0039563496,0.39832672,9.247586,-0.42392674,3.970194702812485,-0.7553035142769611,0.5148445,0.6851464,9.134152,10.405645,1.2701881006448053,-1.8116954171320305,-0.15259494,-0.27022555,14.912621,9.02903,3.4183259936836565,0.39792510194068176,-0.24018861,-0.52502745,17.219645,6.378164,2.0173879833616586,-0.15141599441178327
3,3,image,0.3115708257149979,0.6018006973979804,12.549118,4.46875,13.856455885119571,3.3900670153879875,0.6758475651417071,0.3799359014238546,12.733217,2.4363568,0.8475193806397933,3.197736585993072,0.33193588,0.20357391,16.550747,4.7029696,12.065631384660284,3.4774004171343704,0.25003847,0.40733856,12.524848,-7.6618824e-05,4.8291550555490215,1.8172262723644692,0.089312024,0.45044014,9.308815,-0.53708965,4.283513455238578,-0.7940204667782199,0.5401788,0.611876,9.191766,10.467362,1.110923734110883,-1.8480801174041441,-0.11684134,-0.2880316,14.950742,9.138198,3.5873057170554845,0.41469965832501215,-0.24989742,-0.5254722,17.29264,6.3651543,2.125131097167386,-0.1535779134693934
4,4,image,0.3483404283044896,0.5921190394507464,12.583008,4.282274,13.826631787208251,3.3310325940583714,0.6639860420566306,0.3488277029212344,12.7176,2.4312606,0.7772718070017949,3.148921810412985,0.35766122,0.2217626,16.741985,4.919996,12.043265775932497,3.419592671115358,0.2633744,0.36611703,12.578869,-0.06965965,4.851259637726248,2.117095138623494,0.17386854,0.49743667,9.283598,-0.5704018,4.564011440897078,-0.8284505615329811,0.5680233,0.53124756,9.301234,10.570776,0.9149387615209735,-1.8894896753878787,-0.026564525,-0.3530865,14.910142,9.316994,3.8302676678001855,0.4387613003914191,-0.2962361,-0.5080001,17.493093,6.4514728,2.2744931789043994,-0.1566260173044682
5,5,image,0.3803288718177013,0.5772822055678677,12.583436,4.1505265,13.792765781362194,3.264544651636411,0.6484501695937357,0.30043820170613056,12.727288,2.3207564,0.6946331250023212,3.088280932327021,0.37630418,0.23373567,16.72954,4.868175,12.025104430508861,3.375520808392668,0.27257794,0.3315248,12.60878,-0.11048803,4.877347700808102,2.3240007648824306,0.22962464,0.5228288,9.346163,-0.7375804,4.756897486801388,-0.8522118551127257,0.58480656,0.47190964,9.407829,10.673586,0.7315921462889645,-1.9262372212669854,0.04588792,-0.39503717,14.862719,9.416933,3.972729384265187,0.45293556207945485,-0.33056206,-0.47199544,17.635748,6.3716955,2.3429729739798253,-0.15800510972254622
6,6,image,0.3923125055260107,0.5692552404568566,12.621603,4.0003924,13.77259505127262,3.224796483514368,0.6410880013834542,0.27453057190893726,12.77583,2.1697426,0.6429109156789561,3.0495339783216284,0.3785505,0.24702579,16.678545,4.971933,12.009650836359144,3.3271422844217144,0.28536093,0.31325006,12.682092,-0.23377864,4.879271736545881,2.5314637721243787,0.26229712,0.5556067,9.455029,-0.856677,4.885948970824183,-0.8678916229547256,0.6126511,0.42898545,9.50084,10.778362,0.581776517361995,-1.9542496666580285,0.06530581,-0.41324836,14.838146,9.371379,4.028287485927905,0.45838215292923296,-0.34511843,-0.48057923,17.701412,6.340166,2.397457957433897,-0.15911138034978
7,7,image,0.4126100048040929,0.5619934031122227,12.5881,3.9165602,13.745074825986672,3.170294296926024,0.635733950527076,0.23251814041113214,12.738693,2.0305655,0.5763724778308217,2.999072150540005,0.38571042,0.2523861,16.726725,5.0285826,11.991595275032239,3.2815331547792312,0.28961375,0.29523608,12.781886,-0.3549436,4.8943271906361225,2.756055570945503,0.303433,0.5954895,9.39415,-0.92843413,5.02165167623285,-0.8841675944623827,0.65020263,0.38135132,9.5862465,10.789573,0.41484893967466707,-1.9838197271519624,0.061069697,-0.4181665,14.8436575,9.467065,4.060568087963118,0.46161707728302054,-0.34779203,-0.50188494,17.62786,6.46747,2.456246916370704,-0.16034669236699678
8,8,image,0.41832927024350164,0.5566153615023197,12.580423,3.8293536,13.731505504293729,3.14517867857481,0.6316080638073874,0.21839337714885926,12.8783455,1.9508963,0.543876616246364,2.9740052794457896,0.39631617,0.24814767,16.779772,5.120464,11.975730818863964,3.243037755285031,0.28365424,0.28019732,12.851735,-0.44699407,4.894488420291359,2.8806973812716046,0.32770014,0.61991847,9.418135,-1.0318044,5.131673443898428,-0.8973051929781123,0.6748964,0.34139416,9.718439,10.884277,0.2710975313682301,-2.007160485338905,0.046183035,-0.40946838,14.987684,9.540638,4.076154888976935,0.46304237248366226,-0.33916068,-0.5243598,17.610527,6.552612,2.5031875696398784,-0.1612486413064354
9,9,image,0.4399342961495722,0.5337040554162886,12.548515,3.645977,13.701444080440035,3.0836807456400295,0.608900112956641,0.17640671687597903,12.89561,1.8606367,0.478037626860771,2.9235240284342914,0.40678388,0.25338265,16.78959,5.258202,11.947702565321068,3.16832875572551,0.28751504,0.24731745,12.978528,-0.60919636,4.906734419922652,3.0896393186421993,0.3444524,0.6393877,9.4324665,-1.1696948,5.224422794965217,-0.9082913256514071,0.6955423,0.30556804,9.796814,10.9198475,0.1423045939329898,-2.026315022409703,0.044865854,-0.40893242,15.055902,9.633856,4.130004459357795,0.4684542037928734,-0.33759546,-0.5380121,17.609705,6.7111535,2.581334342828248,-0.16281212457623373
