,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
10,10,image,0.62935364,0.09922039,11.5383625,10.407301,12.172930106186616,2.2111979713163588,0.09446476,0.44868222,9.778201,-2.2462025,2.145880855168675,4.3078067014295405,0.5177973,-0.19135696,11.844924,7.32418,9.673224024505048,-0.9668067063535846,-0.217055,0.19153513,19.22929,2.2469952,-6.5356068009791075,-2.9767569352347634,0.67045605,-0.11679354,6.4250855,-0.59876347,10.060577032426941,0.6215311733307107,-0.15339883,0.5824615,9.891821,6.478216,-6.257799530681009,1.1094722726852688,0.55788034,-0.303799,11.836566,14.263847,13.509730448316299,0.18060216790588932,-0.3124458,0.504435,6.9027014,11.100124,-6.606022448639174,1.2068010193648926
11,11,image,0.63399625,0.03359607,10.968773,10.71301,11.772994721940657,2.312687876506027,0.016902395,0.4269089,9.349756,-2.1507733,1.5673745182020613,5.032389976977755,0.51110786,-0.26941267,12.236405,7.2311726,9.267954203409376,-0.7735090688340114,-0.30233607,0.15928844,19.376278,1.9288149,-7.68751120132011,-2.7253536846425663,0.6789114,-0.22448337,6.291151,-0.47852322,9.771005405245388,0.6538046670970037,-0.27205062,0.49202257,9.983956,6.639608,-6.49519147848496,0.8359127585576476,0.559748,-0.41325915,11.747114,14.387341,13.838614055823232,0.023128041385929173,-0.4199969,0.49885306,7.1076,11.169348,-6.662047991531957,1.7613287977841867
12,12,image,0.66611046,0.019372696,10.928959,10.742608,11.614152527074063,2.3356272341231055,-0.0040336084,0.42302528,9.254024,-2.1216016,1.3611455189704984,5.279199120557219,0.51238084,-0.27950218,12.425053,7.1645894,9.188028975112832,-0.7399883472065083,-0.31380376,0.16603944,19.464666,1.8900409,-7.810844020572174,-2.6872212274855896,0.66591704,-0.22565752,6.1917367,-0.58155406,9.605122323684576,0.708560692938941,-0.27186483,0.5040112,10.063502,6.861278,-6.699152424241446,0.5526621296755423,0.535947,-0.45130348,11.715235,14.441264,13.897769533610253,0.01167383545340657,-0.44416538,0.5126274,7.0859885,10.970318,-6.6735429430912765,1.8748322482704627
13,13,image,0.6548152,-0.019925892,10.85589,10.802457,11.45933341314172,2.3363902602038316,-0.050142407,0.41758445,9.177057,-2.0769854,1.196037459085765,5.448195338193433,0.520802,-0.24922144,12.321085,7.0914536,9.221295351117762,-0.7089784613853738,-0.28283286,0.14126948,19.376158,1.9188987,-7.759383623980003,-2.67377554523559,0.6625602,-0.22097446,6.0910587,-0.5825667,9.515302145966963,0.728168158057075,-0.26340002,0.45685765,10.168424,6.892926,-6.807272983132135,0.4179498605753031,0.5357126,-0.42404422,11.563036,14.652123,13.91328192838317,0.010746164095402175,-0.42110124,0.49124047,7.229395,11.137442,-6.6903199757264975,1.92759111765727
14,14,image,0.6259311,-0.06107368,10.806098,10.828005,11.370364959479355,2.3432083393589127,-0.09426357,0.41992688,9.135131,-2.065635,1.155017246888174,5.485984587008364,0.51785606,-0.2757197,12.385654,7.196267,9.065443105965132,-0.6307455088391495,-0.31146094,0.12527438,19.415495,1.797608,-7.98072376897229,-2.6018209264235104,0.6426856,-0.2508672,5.8858657,-0.72585845,9.401365277468065,0.7031501400962817,-0.28446504,0.44303215,10.143269,7.0309873,-6.963138218712542,0.29395973419064325,0.5940975,-0.46876493,11.500816,14.73651,14.008503771288057,-0.0636705570060684,-0.48531544,0.5065709,7.2124863,11.022434,-6.685958905949706,2.08750079035755
15,15,image,0.6507102,-0.06641482,10.61877,10.917628,11.287476342151276,2.332146199978963,-0.10548631,0.40557888,8.968689,-2.0633955,0.9659802402906952,5.658033750942458,0.51874894,-0.2860239,12.65552,7.142819,8.992308541207725,-0.5330922829184982,-0.32328618,0.08629984,19.584383,1.4177619,-8.107561536211417,-2.5061242479694656,0.6394898,-0.28864366,5.7560506,-0.67644656,9.306305196266955,0.7960880542950541,-0.32413474,0.41179037,10.145556,7.0669065,-6.974022540939775,0.11068608097881223,0.59293205,-0.49876362,11.530457,14.721257,14.108811207292968,-0.17782267994942527,-0.5185963,0.4374983,7.380555,10.935669,-6.657792833890245,2.248098559361611
16,16,image,0.6460426,-0.11310547,10.473313,10.957182,11.13520147034852,2.3021098107619005,-0.16029805,0.39942175,8.853605,-1.9796066,0.7925796727037593,5.790993786401189,0.5094398,-0.3021492,12.641554,7.1000924,9.005718581692605,-0.5603031866789056,-0.338388,0.08838693,19.445889,1.4639128,-8.093568354126148,-2.506753970127394,0.6362617,-0.31657225,5.5282555,-0.5581887,9.231892395391185,0.8342253765863366,-0.35283607,0.41808075,10.318932,7.1964016,-7.009998239407612,-0.027047718269808577,0.58355385,-0.48908904,11.396702,14.87979,14.120174005942255,-0.17170877576688318,-0.50465494,0.43552405,7.501863,10.852771,-6.649253918164285,2.312067357747867
17,17,image,0.6454227,-0.102612756,10.436733,10.987431,11.117801500773082,2.298566877879267,-0.14765738,0.3970856,8.826421,-1.8924354,0.7207661962493822,5.847102986067008,0.5146727,-0.29782814,12.822358,7.1546063,8.954163764546378,-0.44620705735934163,-0.3353375,0.07908044,19.491014,1.3417432,-8.171589228439295,-2.37288843412704,0.6019406,-0.3245198,5.678482,-0.7556665,9.145100908336305,0.8922558286851261,-0.3457466,0.40067244,10.397491,7.420633,-7.037966606384597,-0.15542887460053093,0.638506,-0.5086981,11.257865,15.149506,14.21104864251436,-0.3796032130950766,-0.5512451,0.4143101,7.6998262,10.639878,-6.494910587873968,2.623676779169152
18,18,image,0.6526689,-0.09626029,10.428747,11.019872,11.17994704423788,2.3197892183442703,-0.14274445,0.4154135,8.727066,-1.8726642,0.7710537974199284,5.811714421233991,0.5191177,-0.2757145,12.858,7.1288466,8.928859970765687,-0.3916788028404708,-0.3122059,0.078644104,19.357994,1.1881044,-8.23206224537218,-2.309302851021216,0.6325826,-0.3348718,5.693988,-0.7388866,9.17277054736542,0.9078958214361156,-0.37000823,0.39884007,10.544022,7.3727937,-7.006947150261869,-0.15125487963565393,0.5911557,-0.50782436,11.462653,14.844976,14.225462842585136,-0.2842415724691148,-0.52512765,0.43935025,7.522307,10.84001,-6.598943704180494,2.497163777057404
19,19,image,0.63057554,-0.13546704,10.367393,11.169648,11.107152567176989,2.2972064330636854,-0.18524136,0.43689469,8.790951,-1.9358962,0.63061475419101,5.896045936357459,0.51512635,-0.2892103,12.881309,6.97471,8.929010858294836,-0.37305033884479616,-0.32604006,0.0849278,19.586016,1.0351921,-8.27177340331623,-2.2621223608351273,0.6403838,-0.34764034,5.631536,-0.4767873,9.124166898799636,0.9474645686150738,-0.38699162,0.40043604,10.566403,7.2668915,-7.021394295293201,-0.3148549763341414,0.5736218,-0.51168776,11.258422,15.061653,14.1590488669455,-0.30781118914080385,-0.52498204,0.41234875,7.603461,10.763959,-6.536894519454772,2.4938746447108557
20,20,image,0.63331294,-0.15189129,10.117613,10.987574,10.953768150055222,2.2308537184088126,-0.20457725,0.41762868,8.585926,-1.7625988,0.3616733535318987,6.04256675872355,0.517466,-0.28007963,13.084762,6.868655,8.895659079212253,-0.25754911582536116,-0.31676224,0.060412727,19.47492,0.8756505,-8.334534689149447,-2.1017285449034167,0.62792516,-0.3279143,5.543188,-0.5892456,9.145583557560816,0.9245960350956497,-0.36016878,0.3908791,10.5589,7.257416,-7.020173638226084,-0.23372113507521086,0.58261716,-0.49216956,11.201997,15.008735,14.163886501980071,-0.3776763168691531,-0.51514333,0.35114467,7.6563635,10.672275,-6.484065204167698,2.561483332041136
21,21,image,0.62117577,-0.15634242,10.141063,10.910941,10.94660308247283,2.2197903679076423,-0.20532052,0.40232548,8.54662,-1.6555309,0.31941166950134464,6.059694342090679,0.5188274,-0.28948626,13.224707,6.9145813,8.830954680426698,-0.17327631660276857,-0.32756403,0.045980677,19.525433,0.8360292,-8.412520085978247,-1.9905512496531332,0.649899,-0.38684708,5.3785987,-0.6677848,9.046229045774636,1.0192468054327446,-0.43164256,0.38783556,10.791335,7.470176,-7.010043161765017,-0.49562437393743963,0.6301629,-0.49878293,10.904354,15.39135,14.274582968125411,-0.5762860176823854,-0.54348713,0.3187383,7.873321,10.440433,-6.312959112279902,2.921334116442216
22,22,image,0.64233977,-0.16479146,9.958414,10.889447,10.93070901610672,2.211137660144396,-0.2183564,0.3546124,8.594768,-1.7194148,0.34904001581561656,6.043902833902038,0.5081059,-0.30810237,13.199622,6.9853964,8.79269205549968,-0.171407842600369,-0.34492502,0.035091445,19.451223,0.8040536,-8.431311735982035,-1.9983924211073534,0.6351754,-0.374149,5.233725,-0.5816041,9.0560338440601,1.0705575401031768,-0.41043985,0.34382948,10.831029,7.467417,-6.971768538586524,-0.49408517833395554,0.60153615,-0.5228686,10.475877,15.833862,14.426608265450653,-0.8093273871836295,-0.55287087,0.29277617,8.268265,9.993735,-6.065845667968922,3.328305805950187
23,23,image,0.6540246,-0.1584587,10.075428,10.969622,10.931945678285903,2.208924375182132,-0.21416841,0.35479257,8.411937,-1.5850585,0.34122509347182667,6.05854943543452,0.5115344,-0.30340844,13.336432,6.978507,8.80464056465075,-0.17567281994755862,-0.34080023,0.04212016,19.478024,0.6972171,-8.435427364885815,-1.984188465471645,0.63724446,-0.40087757,5.152759,-0.48712835,8.98267237688668,1.145484525740979,-0.4394336,0.34521618,10.945786,7.4600616,-6.96126276028795,-0.7027525402030995,0.637145,-0.5232605,10.576986,15.727651,14.371476901902177,-0.7420548467666842,-0.5713082,0.27872127,8.07248,10.20496,-6.142721205771831,3.1845240670163477
24,24,image,0.6466105,-0.18023482,9.911091,10.992011,10.853895615900507,2.1819535630491425,-0.23969758,0.37790862,8.465863,-1.5245703,0.10806972860425196,6.1672600587397275,0.5147964,-0.2737948,13.517249,6.889036,8.772007546144122,-0.08369445072657805,-0.30896875,0.029039957,19.50408,0.49239585,-8.520345930063813,-1.8513811917782503,0.60359645,-0.395787,5.0870633,-0.544277,8.967274042471917,1.1586031033027828,-0.4176995,0.3514075,10.986771,7.499837,-6.9554375837749305,-0.7233766406777858,0.6398447,-0.4996168,10.641511,15.6647,14.338255694358034,-0.7365294239558704,-0.551852,0.27590734,8.132155,10.136209,-6.115238024506107,3.191105964888879
25,25,image,0.6508747,-0.18006323,9.681746,10.8502035,10.83810014381297,2.1584685741132925,-0.23990434,0.37065595,8.368999,-1.1993765,-0.025923513994298954,6.227188689952946,0.51006,-0.27814648,13.608691,6.8357105,8.737461285132486,-0.013703245758197273,-0.3124962,0.018549534,19.401865,0.44496065,-8.55610721078527,-1.7599394663018153,0.6317372,-0.40918824,4.4884477,-0.32005334,8.868560152238329,1.3274394640566205,-0.44120803,0.28983912,11.305177,7.533412,-6.897445815816635,-1.0959924144344373,0.63527375,-0.5205825,10.008637,16.275158,14.414968577587679,-1.0632876526159027,-0.5729754,0.18387116,8.483603,9.70038,-5.710132173784978,3.6381600779148666
26,26,image,0.627733,-0.22222407,9.495632,10.795377,10.699071311070858,2.0164032577798707,-0.27874756,0.31873333,8.325138,-0.75565356,-0.41343122908587193,6.279565639032518,0.51037765,-0.28254557,13.709057,6.759513,8.716544934284746,0.0988221218210343,-0.3174379,-0.0008512845,19.339344,0.31279153,-8.597325582424691,-1.6116212848045135,0.65060097,-0.41992214,4.2959595,-0.21008238,8.855399515181121,1.3967323512744427,-0.46340454,0.28276932,11.422279,7.4952083,-6.825052361947017,-1.2070185801741864,0.60700345,-0.5042046,9.899732,16.373856,14.451310498760211,-1.208182489294564,-0.5443666,0.14817965,8.509688,9.616905,-5.5682553898516405,3.7981956176349096
27,27,image,0.61369205,-0.24548364,9.218555,10.50347,10.578416641534828,1.9451995273225744,-0.29991853,0.30663228,8.225787,-0.60769564,-0.6844289069129281,6.344231197513795,0.52818257,-0.2432313,14.04421,6.4732904,8.743469051271513,0.31395910318912906,-0.278686,-0.026785038,19.16868,-0.0018412113,-8.586761070104371,-1.2649139545954193,0.62132186,-0.40972885,4.157868,-0.118875094,8.815688073420453,1.4583091479430037,-0.43590662,0.25587058,11.555662,7.4452257,-6.798024119225037,-1.29988645243721,0.59988993,-0.4747748,9.691016,16.579857,14.459581553254663,-1.403324450932535,-0.5154361,0.083622254,8.803436,9.27595,-5.351851015164995,3.9862140906230534
28,28,image,0.6067738,-0.2268044,9.29231,10.50358,10.639724411321058,1.9509758298294722,-0.27650288,0.3076362,8.238192,-0.68297863,-0.5539487907987363,6.284966897376964,0.522359,-0.26745883,14.151808,6.4310203,8.763429024037888,0.18277399168053554,-0.30431154,-0.012278864,19.103098,0.12944947,-8.51383992910847,-1.4403309567865092,0.62976396,-0.4387898,4.0273004,-0.018215235,8.793576794108828,1.5017870036874994,-0.4704875,0.27166772,11.688125,7.5237985,-6.759941062383967,-1.4068927310801413,0.62378854,-0.5286815,9.900101,16.38087,14.439751371051788,-1.108808622617719,-0.57443845,0.17333335,8.7105255,9.465703,-5.664844737144469,3.711761781160916
29,29,image,0.6327118,-0.23107725,9.432338,10.780307,10.654842569957468,1.95920625577558,-0.28934103,0.29201698,8.212339,-0.7555388,-0.5319874587296632,6.290404806439211,0.5143832,-0.28792197,14.153891,6.453104,8.713173700733188,0.24185715443012795,-0.32453224,-0.024717364,19.039913,0.0055172434,-8.543225858471182,-1.3587281792306922,0.6699747,-0.43361232,3.930563,-0.13524479,8.755959366739269,1.6611210928350844,-0.48278466,0.1997585,11.889537,7.418051,-6.666130087351337,-1.6127020542090653,0.62276465,-0.49537128,9.835619,16.438456,14.494529055417319,-1.3353629050111084,-0.54150826,0.1313382,8.8138485,9.427925,-5.4696187949991675,3.9208760724696967
30,30,image,0.6075754,-0.2524327,9.148297,10.662091,10.485828139809948,1.7878136680301266,-0.3014791,0.24053802,8.114978,-0.5041774,-0.9589138667016806,6.327116034919685,0.51942205,-0.2698172,14.323617,6.1688023,8.72716087458214,0.47864894593623614,-0.30591893,-0.03516579,18.855326,-0.33871478,-8.531287685453426,-0.9569716332225139,0.6476074,-0.41776398,3.6867526,0.15895964,8.703223658391295,1.8627534392934446,-0.45069572,0.16897926,12.017394,7.2926073,-6.504279662680794,-1.8952497088334108,0.62236917,-0.49916556,9.662309,16.593018,14.474262161682294,-1.4624891259444746,-0.54590815,0.093512446,8.728885,9.24979,-5.249359854473166,4.031074146667067
31,31,image,0.6068909,-0.27327487,9.360935,10.604387,10.522408597051413,1.8606677163014413,-0.3275053,0.2677808,8.044122,-0.8079039,-0.725632038721955,6.337581002068487,0.52298766,-0.24309413,14.459822,6.0353475,8.763172784868502,0.458721372306966,-0.27727136,-0.034447398,18.911871,-0.5392666,-8.513029814282469,-0.9418341788152749,0.6119638,-0.41752636,3.6576917,0.16991402,8.732808169949788,1.7541367785179443,-0.43592778,0.21083958,12.070301,7.314311,-6.576313616227063,-1.755966016593213,0.60803103,-0.47675142,9.66731,16.582987,14.428339758060055,-1.39492663480739,-0.5212889,0.08188969,8.761348,9.3039255,-5.366098920546855,3.9364319181351903
32,32,image,0.62912893,-0.26077712,9.329,10.594911,10.591869035138348,1.8825553431788604,-0.32190043,0.27799803,8.14691,-0.85550267,-0.6107055019420616,6.305212937679752,0.51119995,-0.25062788,14.433565,6.0451536,8.75535536561363,0.4780534054074399,-0.2826153,-0.047775686,18.776655,-0.46303457,-8.502605713737712,-0.9444948384921862,0.6036164,-0.46355054,3.6366408,0.18551831,8.717010347093561,1.831425315194493,-0.47626945,0.18136054,12.207438,7.4279113,-6.535440339312598,-1.8200338321492238,0.57148784,-0.46862572,9.387052,16.821468,14.446304703020786,-1.485355594735596,-0.4949447,0.09471957,8.96033,8.929837,-5.208103606398179,4.059562452312507
33,33,image,0.6146642,-0.28057545,9.196235,10.730618,10.446686815581597,1.7512388117820126,-0.3366041,0.23678312,8.029632,-0.5712164,-0.9338370587346836,6.35641924581562,0.5145743,-0.22902341,14.598875,5.944408,8.74573387747421,0.7207855501938034,-0.25932106,-0.05880154,18.831099,-0.6941848,-8.465680585917486,-0.5854951326183209,0.6339391,-0.41572338,3.5969605,0.068548776,8.681844297614331,1.9209847063696097,-0.43977237,0.14563538,12.202009,7.436557,-6.488791866046185,-1.9469272206889372,0.5836025,-0.478852,9.412515,16.773779,14.380926933583575,-1.6454685811261283,-0.51271105,0.029223813,8.871664,8.903822,-5.0603330520417575,4.0677279859853845
34,34,image,0.5948672,-0.28186652,9.067609,10.574589,10.387410358046619,1.6162624211612153,-0.32851663,0.20925815,8.296346,-0.3732545,-1.1718908462812663,6.313442676182857,0.5154491,-0.22730531,14.544715,5.8824487,8.752230681983635,0.7318967975279999,-0.25762758,-0.065703295,18.84643,-0.73855907,-8.472213894424446,-0.5545850199148852,0.6012819,-0.43424034,3.4534512,0.16507718,8.685459123955805,2.0516190783393062,-0.44099855,0.12784761,12.340461,7.2038474,-6.369619505575065,-2.052324490314814,0.58026457,-0.46802536,9.313695,16.87363,14.370330746871751,-1.696368928472749,-0.5026027,-0.0015544465,8.9240055,8.849828,-4.994472786395869,4.083297036887062
35,35,image,0.58870065,-0.25988373,9.078132,10.529465,10.3218086700774,1.4127556537767418,-0.29539207,0.1396083,8.227365,-0.40331957,-1.4332782969018236,6.269473385882001,0.51593125,-0.2436748,14.499774,5.9411454,8.767727365122534,0.5329053376999949,-0.2761535,-0.043333344,18.855251,-0.68351334,-8.476036565784334,-0.8097576591843463,0.58551705,-0.4169903,3.5920637,0.23389757,8.716158282534357,1.9255327486374623,-0.41855562,0.14660226,12.431075,7.2825093,-6.441858559190257,-1.952980258440061,0.5990403,-0.51364416,9.522551,16.70328,14.404988202824157,-1.3840623007528607,-0.55293393,0.080970444,9.031058,9.088542,-5.305130649239804,3.9297987937624725
