,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
10,10,image,0.59519356,0.13191551,9.171088,4.02937,11.012766321821069,0.9874726991010805,0.16327679,-0.1210855,24.85885,13.752134,-3.685956096228031,0.4683632344959979,0.46924353,0.13082135,4.6773133,5.402521,11.358859114810322,1.1995211301436117,0.14609389,-0.09403677,3.765235,9.194568,2.1958052356621387,-2.7006795393783367,0.49083236,0.24610241,8.22216,8.536821,12.911169166192368,-0.35667017615090063,0.29172665,-0.1578176,4.9533725,1.914015,-3.285584956181156,-2.30295122036823,0.5062548,-0.052557625,22.877953,-1.6962118,8.693788384000351,1.611369088092402,0.016681397,0.43465176,17.56159,14.897853,0.866353631282531,-4.391395551433678
11,11,image,0.6017402,0.11092428,9.290555,3.937313,10.820575926592761,1.1019952102601247,0.137528,-0.093514144,24.8085,13.717305,-3.738063484524058,0.4346018340222515,0.45497993,0.11662091,4.6076593,5.318052,11.328963158879132,1.129716084334667,0.1315967,-0.10638467,3.7210727,9.262787,2.0099129131121556,-2.660041979767763,0.4777347,0.1656935,7.9855437,8.348059,12.721207361499696,-0.9001492466829898,0.20855801,-0.23023993,5.135552,2.166741,-3.857575632090655,-2.134087242257581,0.4251891,-0.09807792,22.739965,-1.7134191,9.020202692400973,1.830167022186778,-0.024709469,0.3332462,27.263414,19.455637,1.4456624919040681,-4.0885200600316915
12,12,image,0.5996943,0.005061912,9.343203,3.8217976,10.234572824960566,1.4590690488776674,0.013481671,-0.21889459,10.68149,2.2014136,-4.883125477934475,-0.5138729128814433,0.46255848,0.10614166,4.706672,5.344917,11.273281479265153,1.1201520470405637,0.119157076,-0.08358393,3.9370131,9.12912,1.8343479560005644,-2.6130018733035456,0.49118233,0.11844198,7.966438,8.331526,12.653176121206899,-1.067130800014466,0.15745768,-0.20929703,5.2259984,2.278184,-4.176605855534022,-2.029903915362824,0.4612942,-0.0018505116,22.489939,-1.6097692,9.162714929636408,1.9183482305674162,0.05829005,0.27674344,27.216,19.404959,1.6310030155866948,-3.9990935540276813
13,13,image,0.594446,-0.017900903,9.438333,3.93822,10.090672465952217,1.5251447709912245,-0.012399041,-0.23361984,10.742187,2.2139728,-5.0402828027902595,-0.6732576017537397,0.4584415,0.099926285,4.5903015,5.2089443,11.248222327203822,1.0594527757387224,0.11244611,-0.07604632,3.781313,9.239672,1.6392557595057609,-2.5833308254447798,0.49579027,0.061967842,7.8742285,8.2335,12.560729324682413,-1.2431318750139886,0.09714958,-0.21783923,5.316902,2.4458416,-4.435747632038524,-1.9066896628540866,0.47040865,-0.10498503,23.237377,-2.247309,9.070797969086787,0.9832546078081634,-0.041925583,0.2371686,17.309883,15.414528,-1.1266683427371347,-4.642040385561447
14,14,image,0.59016186,-0.04967459,9.4111185,3.866019,9.992054098815048,1.5659706396133712,-0.04874572,-0.24784532,10.738675,2.307815,-5.104044504396801,-0.7486775909102628,0.47035164,0.063946635,4.4983816,5.02231,10.935094904550258,0.9725596976314621,0.07147056,-0.048608474,3.4740114,9.430978,1.3542094260154474,-2.5894674461687357,0.4966925,0.016602423,7.8172464,8.162114,12.442423778177197,-1.4427191845422491,0.050210956,-0.25055414,5.302561,2.534028,-4.721719335654966,-1.729746912558944,0.51554126,-0.24580745,23.28599,-1.7549887,8.280294361199408,0.8465031146056553,-0.18051828,0.35736167,17.208134,14.860499,-1.859466768125616,-5.948925955983593
15,15,image,0.5841781,-0.07826833,9.548874,3.7273896,9.829449634032052,1.6252501104729025,-0.07880937,-0.30627537,10.915276,2.2954996,-5.239960185932853,-0.9897239500697388,0.47424757,0.033845425,4.5375876,4.9733853,10.695144849067104,0.8804544467626817,0.038245287,-0.061510168,3.4304755,9.427103,1.0329718907323928,-2.6122407145044266,0.4438069,-0.052851673,7.6936836,7.8932977,12.360805083292648,-1.5667161709326962,-0.014087784,-0.26523772,5.351633,2.5756624,-4.904251478328279,-1.5850736835579127,0.46266457,-0.2090683,23.150532,-2.068183,8.767293670959019,0.9438540288831827,-0.14428604,0.24760145,17.288202,15.295121,-1.3427104111682702,-4.850302648305045
16,16,image,0.58149093,-0.048335858,9.593193,3.484655,9.777152853484404,1.6862194180299679,-0.042654466,-0.30869505,10.991235,2.1830442,-5.741653693077042,-1.50939678795116,0.46838355,0.00887391,4.5654993,4.7779336,10.355158745873231,0.7259014473785856,0.011631703,-0.038108964,3.1957107,9.536517,0.7230398954932911,-2.653152944518615,0.47255892,-0.046267077,7.7777724,7.972502,12.26540831647114,-1.6173764073644346,-0.013070015,-0.3003676,5.442153,2.7302108,-5.058575824292813,-1.4162850336675297,0.53310597,-0.17527111,23.279533,-2.0286717,8.548044044059683,0.7186523641582273,-0.12644279,0.22471422,17.046831,15.122257,-1.8046943444185857,-5.323191659834689
17,17,image,0.55811524,-0.013643623,9.482855,3.345843,9.862220892657914,1.8403846287204015,0.004820682,-0.29766533,11.203102,2.1384447,-6.027645629945138,-1.4411337789184824,0.48378772,-0.01868307,4.6560354,4.5919456,10.100663888967697,0.5812916799121276,-0.021521308,-0.030898107,2.9429078,9.666117,0.1794345108856009,-2.7466747872922688,0.45332015,-0.028914645,7.6641135,7.7992587,12.311198724126266,-1.576900807400982,0.008786795,-0.31347477,5.4232235,2.7179348,-5.0988692581983495,-1.3820323900952232,0.50099415,-0.23044378,23.40022,-1.6953727,8.362821775494815,0.6118744922468088,-0.1668065,0.27217725,17.207941,14.88131,-2.067222027397952,-5.761753757864868
18,18,image,0.57448673,-0.02074734,9.552808,3.316255,9.899460653519123,1.8227045455565043,-0.0073789824,-0.25639912,11.153506,2.0731466,-6.032451678578862,-1.37910675324086,0.48715812,-0.039070163,4.6966558,4.411825,9.70513981831611,0.3326778999733619,-0.044906735,-0.008084211,2.6285481,9.758048,-0.05388080478894616,-2.84319913563208,0.45205858,-0.05068384,7.6572943,7.7851033,12.224429116543504,-1.6569535064769436,-0.0139438985,-0.3295205,5.486309,2.7961538,-5.188062289663277,-1.2570553057481095,0.4550688,-0.23199931,23.5179,-1.5786706,8.210411932172892,0.5917227107132194,-0.1522426,0.33319703,17.0866,14.83555,-2.2635302752309507,-5.96219615598422
19,19,image,0.58058393,-0.1213212,9.58452,3.5489755,9.536543709909228,1.6356363875358215,-0.12663624,-0.3076456,11.148969,2.2818415,-5.640300620109393,-1.8398888392130472,0.4864975,-0.04232466,4.78913,4.177596,9.403266146440918,0.13923472764763817,-0.048630543,0.018493695,2.282262,9.877086,-2.5609562084445474,-4.09916126636337,0.4489016,-0.08740556,7.576103,7.544922,12.156349519943294,-1.7656469632654839,-0.05127399,-0.3294394,5.6629314,3.1415393,-5.371009964098609,-1.0970595086859027,0.48846164,-0.25956172,23.534323,-2.0692098,8.540977984673539,0.4642980232619643,-0.2002889,0.19412489,16.950294,15.071632,-2.224884534400036,-5.260411685386525
20,20,image,0.5993411,-0.081215866,9.824306,3.5237508,9.434128837913343,1.5983106609659499,-0.08754082,-0.2740156,11.340781,2.3344994,-5.7715989705791655,-2.183879886347464,0.4868446,-0.05249963,4.653658,4.0405564,9.205040152142956,-0.028365514362954317,-0.059936497,0.05600797,2.0487518,9.926715,-3.005476535510465,-4.285738475115767,0.465209,-0.111418635,7.6559687,7.5975037,12.0853870621571,-1.789056258465226,-0.07954711,-0.34066564,5.6582947,3.1859107,-5.37322960094499,-1.0592007962238537,0.46969488,-0.25669226,23.654655,-1.505378,8.354256544686661,0.2911497272483662,-0.18498239,0.26448974,16.930346,14.7522335,-2.685379190598533,-5.6901541622724565
21,21,image,0.59004533,-0.0844688,9.787152,3.379729,9.45923871809429,1.6116822515064728,-0.088767946,-0.27850857,11.362165,2.3928273,-5.803671540615299,-2.1486103364629527,0.48018497,-0.06402411,4.7077417,4.050703,9.143483375576098,-0.0515028822265941,-0.071072266,0.054479435,1.7980962,10.034676,-3.0837582150202425,-4.333055152266831,0.4810862,-0.13944657,7.7087097,7.3158865,11.933742308780307,-1.9114711806371307,-0.11187174,-0.3365845,5.644301,3.2874644,-5.583408999721982,-0.7680117014570277,0.52414256,-0.28488517,23.635025,-1.5188738,8.327262607468178,0.31329162993436294,-0.22723499,0.2429875,17.129095,14.771782,-2.5945935938965614,-5.794238699784904
22,22,image,0.59446126,-0.110485405,9.90078,3.4953609,9.277167361814165,1.5166519932614468,-0.12089416,-0.27277672,11.529375,2.2874904,-5.744223943750633,-2.4602446148154917,0.47659317,-0.08783403,4.7014437,3.9840038,9.197159159057476,-0.043396941241480545,-0.096494965,0.029694406,1.959235,9.904575,-3.095807903463306,-4.32372555198299,0.47550172,-0.17109653,7.7761607,7.1522326,11.808325346315259,-1.8993642918092895,-0.14526251,-0.33346012,5.643572,3.417961,-5.624946239108477,-0.5587090921716279,0.4986332,-0.2888524,23.69258,-2.0410826,8.546389580268402,0.28859940365388964,-0.23024319,0.15244249,16.742804,15.222039,-2.4795898587499905,-5.185332445415683
23,23,image,0.5976508,-0.1271609,10.050314,3.4780388,9.216403128197033,1.5385652318091996,-0.14107189,-0.27250242,11.565684,2.3461077,-5.7490374172332075,-2.454510410039722,0.4763936,-0.09991863,4.737696,3.9469936,9.16371075605529,-0.09519611649809046,-0.10978354,0.030913604,2.1243103,9.915548,-3.14693880414127,-4.331087996527791,0.4792452,-0.1674015,7.776073,7.056149,11.674279276032326,-1.9331839889087916,-0.14259672,-0.32256848,5.6201687,3.683286,-5.755463553167946,-0.23598715739279527,0.5214983,-0.25539273,23.620447,-2.1166453,8.578503662916894,0.29526587949235744,-0.20420283,0.14538574,16.785833,15.259108,-2.503745920643859,-5.144673834505193
24,24,image,0.60417527,-0.13416405,10.3329115,3.3681173,8.941173295585992,1.4872300579498359,-0.15101348,-0.25611418,11.863592,2.275028,-5.774468494760634,-2.986637588062749,0.4933038,-0.11541501,4.8109922,3.9137468,9.068872407312568,-0.273668759160694,-0.13100475,0.046354804,1.8494482,9.881871,-3.3940571891696925,-4.373436230497851,0.4732726,-0.15294468,7.8977365,6.813855,11.619493624065312,-1.956272247138165,-0.126066,-0.33243322,5.5626264,3.816498,-5.841840594775084,-0.0073150752471111856,0.47535205,-0.30723065,23.761288,-1.4728521,8.354459945901542,0.1957628596538601,-0.23599897,0.2425445,16.893251,14.796548,-2.8897076277819953,-5.671017698564568
25,25,image,0.60835886,-0.12816867,10.3773,3.3467903,9.021412303620902,1.4469658832872376,-0.14618073,-0.1795646,11.883132,2.2140775,-5.7663181884545756,-3.04853487462272,0.49336764,-0.10974753,4.8406816,3.8893876,9.06523705775913,-0.2812467544999383,-0.12470901,0.054764327,1.9186722,9.796193,-3.390489999921915,-4.363803368882897,0.46794266,-0.17618503,7.7344265,6.9187965,11.61730864779439,-1.9433482215444544,-0.14873114,-0.33311665,5.586948,3.770091,-5.797286346641866,-0.08857092576587157,0.44245833,-0.30543905,23.681925,-1.3999892,8.26195657801597,0.20954337688026972,-0.22220168,0.2355004,16.84998,14.720192,-2.8014721381824983,-5.8645406550543715
26,26,image,0.6093571,-0.13572049,10.305544,3.4634168,8.964585996100075,1.3422532796572486,-0.15651849,-0.18435478,11.888724,2.175628,-5.708629643960393,-3.1822796502412496,0.50142086,-0.115328364,5.0407825,3.7439668,8.987355239158246,-0.4830958208823372,-0.13323231,0.07051062,1.6697037,9.771365,-3.6516269960749645,-4.391669247772379,0.48294523,-0.21813314,7.9510946,6.515345,11.310477150095545,-1.9780477418841564,-0.19801997,-0.30047607,5.420101,4.216634,-5.951245615558274,0.5018906935884127,0.51154613,-0.27570152,23.884314,-2.004259,8.512741499576794,0.16305554328356808,-0.22066924,0.1602302,16.61977,15.168333,-2.82615153601385,-5.25964959398785
27,27,image,0.6181114,-0.09585795,10.452377,3.338816,8.969306672780595,1.3554738602705654,-0.113139175,-0.17452064,11.984898,2.1235592,-5.740582320094701,-3.207518357958854,0.5015095,-0.1084603,4.929121,3.83615,8.987922317971401,-0.43518647936826627,-0.12571295,0.083201796,1.5675734,9.719728,-3.5639729569346237,-4.3866038994704235,0.48406482,-0.22973508,8.067592,6.37617,11.074897140667604,-1.9880932960371371,-0.21173044,-0.26849392,5.3724833,4.3219233,-6.017420493359339,0.794632338154456,0.487879,-0.28800496,23.979942,-1.8521152,8.486839632885617,0.1081155997379402,-0.22636865,0.17152254,16.444584,14.941941,-3.10839708201391,-5.33249713375034
28,28,image,0.6114882,-0.12809415,10.566198,3.563845,8.91630715955901,1.3014869694771858,-0.14881602,-0.23959002,12.035062,2.4115334,-5.637612816566611,-3.3045897743069106,0.5074389,-0.13012885,5.2031765,3.6269474,8.878595868569798,-0.6079125078587957,-0.15104795,0.09607316,1.406887,9.708407,-3.9189711979865094,-4.439256008187362,0.51012987,-0.22063564,8.035114,6.3859468,11.12537293468023,-1.9893322795410036,-0.20872499,-0.2616697,5.3494616,4.368368,-6.021909940142549,0.7674710984723596,0.48142743,-0.33997676,24.25346,-1.4438926,8.419557352223412,-0.10664293709943211,-0.26895204,0.18371499,16.330238,14.56593,-3.5170072107537163,-5.5064727469166375
29,29,image,0.6103044,-0.14053352,10.648569,3.4873946,8.81987590309805,1.2666452179124235,-0.16287577,-0.19650516,12.159497,2.087231,-5.648451260531446,-3.4133975102675334,0.49963924,-0.15843542,5.345322,3.5486283,8.911675245715278,-0.7147542358022793,-0.18029685,0.07503377,1.2112404,9.584833,-4.099416084632709,-4.421493990899984,0.4859204,-0.25281832,8.233045,6.2180862,10.927069668991807,-1.9483807389548082,-0.23613156,-0.23199041,5.287794,4.443857,-6.03639501513126,1.0044311947247755,0.47771528,-0.3471521,24.391874,-1.6436787,8.523353395995104,-0.09913339074602344,-0.27832162,0.1456446,16.18253,14.731933,-3.4621830966095795,-5.293427292867399
30,30,image,0.6030897,-0.17817314,11.0860615,3.815267,8.687760128155544,1.0406473073804428,-0.20487514,-0.22387119,12.628993,2.2701473,-5.343222730493853,-3.889289083417269,0.50078714,-0.16545013,5.7056265,3.3908122,8.889039149291866,-1.0013881757730203,-0.18859631,0.08790156,0.8484415,9.37788,-4.604433153494,-4.409070792528812,0.5232023,-0.23674227,8.256215,6.1255274,10.80241300104402,-1.9315703635276151,-0.23184533,-0.2159666,5.1967845,4.5209827,-6.058130140285337,1.1700221237512767,0.5171471,-0.286258,24.272936,-1.8937379,8.642384068072621,-0.10177169103269344,-0.23472148,0.08617811,16.137997,14.895512,-3.5292009909486453,-4.916686643984924
31,31,image,0.6092371,-0.18965001,11.029938,3.791418,8.65152935411702,1.09551419703392,-0.2198793,-0.19696455,12.507987,2.2053375,-5.416876396819686,-3.8425450687141236,0.51043165,-0.18609293,6.0974584,3.2694871,8.883382880788714,-1.3503600445690396,-0.2143465,0.094794914,0.6403934,9.253348,-5.124652375805586,-4.370135150959832,0.49771744,-0.26638687,8.348981,6.1664658,10.876313030846251,-1.9674276941379576,-0.25345626,-0.27899688,5.2623734,4.594233,-6.038183290308157,1.2342590048812587,0.50963503,-0.32183638,24.29253,-1.4067425,8.436845867244834,-0.15168681693691566,-0.2611197,0.14785084,16.283821,14.504635,-3.623095827021745,-5.471434647322551
32,32,image,0.6039108,-0.18684852,11.203158,3.8671432,8.685873041310407,1.0801358013719864,-0.21449995,-0.17965037,12.559126,2.20856,-5.373767641090257,-3.913080691478556,0.50528276,-0.18364449,6.1835275,3.2299888,8.925637524031485,-1.420768664419711,-0.21021236,0.08503774,0.437716,9.07141,-5.265808725689432,-4.33913772812016,0.47681502,-0.29121542,8.462614,6.1241856,10.772868242130901,-1.9577206698721459,-0.27301216,-0.29232422,5.1645737,4.6188393,-6.039959346785592,1.3859247184105197,0.47427797,-0.37952682,24.561691,-1.4683523,8.565416168594993,-0.2967928534314908,-0.30708832,0.1357819,16.316614,14.484377,-3.7148330838669903,-5.395320399468784
33,33,image,0.60305566,-0.20703445,11.461338,4.0899496,8.532044841700055,0.8985060811263806,-0.23776373,-0.19094689,12.858854,2.2605777,-5.184562232958634,-4.237908503154937,0.5051515,-0.17027076,6.4259768,3.1673398,9.013133983330356,-1.6116301070600918,-0.19567499,0.086708635,0.27809393,8.951587,-5.511934800064737,-4.271334063425723,0.482176,-0.32646227,8.807981,5.9209437,10.482669343143392,-1.869309131996987,-0.31166488,-0.2148948,4.9272037,4.902034,-6.02467908558131,1.8681847474475155,0.48282856,-0.3172952,24.20408,-1.8018695,8.588618122474733,-0.0840315069233073,-0.25476447,0.12448095,16.313158,15.022494,-3.48102417781791,-5.107109171468785
34,34,image,0.61106,-0.19914255,11.487903,4.1101003,8.53131150075454,0.8250448134007263,-0.23254108,-0.19627689,13.013815,2.181257,-5.094175853934665,-4.321305981801237,0.50587726,-0.17741965,6.5147843,3.0876482,8.931946574249613,-1.5821232300749062,-0.20373824,0.112413175,0.19072704,8.881132,-5.462996441703696,-4.3259731735737885,0.4939619,-0.33987036,8.880999,5.8469915,10.241492062109405,-1.7617189019790236,-0.33118525,-0.20252264,4.8359017,5.0003486,-5.970474043141256,2.134555975971691,0.50111145,-0.28901345,24.387234,-1.7772406,8.625892041100336,-0.20390726368580692,-0.23314202,0.091930464,16.199144,14.893736,-3.6766994786596596,-5.033376022496915
35,35,image,0.6139098,-0.20268822,11.636946,4.2532525,8.438497042873237,0.7152753858907556,-0.23822905,-0.16551277,13.189199,2.2989113,-5.0269538531022855,-4.433923834962307,0.50628966,-0.18928501,6.529006,3.0325174,8.918459594712024,-1.7331563236015841,-0.2168921,0.10659391,0.066993974,8.896456,-5.625490810817893,-4.326290183810729,0.51256967,-0.32215956,8.924993,5.808647,10.336982527101569,-1.8073102918244195,-0.31855366,-0.23073539,4.8579564,4.9882226,-5.987459657460438,2.1014275106676887,0.5238071,-0.3040731,24.414059,-1.3332231,8.287367423450219,-0.1611350838195005,-0.24231878,0.20717244,16.285301,14.511225,-3.7655196980320733,-5.628564024890558
