,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
0,0,image,0.56359106,0.6487369,5.2072024,23.779177,14.551199748501269,1.2566525426551236,0.74172723,-0.12782711,30.398846,-2.396225,5.149407429508984,8.356563272026147,0.5331371,0.42431197,7.894153,-10.277222,14.225479121610055,3.3523181678618594,0.4922106,-0.04156052,37.90164,-1.9864804,6.806826280508375,-5.649234905674787,0.84208184,0.70665896,16.63887,-18.555716,13.254730081090983,-3.6775102382870326,0.99965227,0.034672208,4.571394,-23.991175,37.77933849670176,-3.636451474518132,1.0289955,0.5522791,13.864086,-2.6197143,3.8884322358279024,5.260090224785744,1.07828,-0.052061476,25.669254,9.23976,8.379288294388125,-7.016671400749994
1,1,image,0.563591,0.6487361,4.8487535,23.779554,14.550407779122422,1.2562959649796102,0.7417271,-0.12782714,30.215551,-2.2750773,5.150341477173122,8.356300862501339,0.533137,0.4243119,8.116456,-10.392582,14.22547640332098,3.35231228656032,0.4922108,-0.041560568,38.121258,-1.9359531,6.8061929427390675,-5.649232899979871,0.84208155,0.7066586,16.581148,-18.313017,13.254732340437776,-3.6765251869500393,0.99965256,0.034672234,4.786344,-23.879093,37.77933849670166,-3.63645147451766,1.0289955,0.55227894,14.291757,-2.7361095,3.8882072327075337,5.2615867967053624,1.0782801,-0.052061386,25.620644,9.32795,8.379367351973892,-7.017406488776766
2,2,image,0.563591,0.6487363,5.2211595,23.564293,14.55099501412892,1.2570154481825422,0.7417271,-0.12782696,30.3926,-2.5950167,5.149331264796235,8.355467207133028,0.533137,0.42431185,8.031613,-10.459545,14.225476403285844,3.352312286435239,0.4922108,-0.041560538,37.876637,-2.1770043,6.804839715346784,-5.640897463911822,0.84208155,0.70665854,16.66512,-18.360247,13.254654483682224,-3.6774446368836484,0.99965256,0.034672193,4.7876577,-23.450846,37.769181802887054,-3.635487861566438,1.0289956,0.55227876,14.003227,-2.6393006,3.8885334494429986,5.26314016542345,1.0782801,-0.052061513,25.512493,9.374431,8.379199217499773,-7.017663985131745
3,3,image,0.563591,0.6487363,4.8954005,23.80466,14.55030192379125,1.2570413662417153,0.7417271,-0.12782697,30.16227,-2.4537802,5.149304081128046,8.35594828057645,0.533137,0.42431185,8.1501875,-10.589827,14.225479121574361,3.352318167751742,0.4922108,-0.041560538,37.771187,-2.0846968,6.806826280508371,-5.649234905674787,0.84208155,0.70665854,16.399416,-18.497124,13.25479832912604,-3.677238118842467,0.99965256,0.034672186,4.556447,-23.575706,37.77933849670167,-3.6364514745176932,1.0289956,0.55227876,14.047612,-2.7379193,3.88844128605345,5.2604924877604144,1.0782801,-0.052061513,25.563244,9.117333,8.379379100173251,-7.0166222078923255
4,4,image,0.563591,0.6487363,5.1961956,23.782354,14.550850155712018,1.256795880014481,0.7417271,-0.12782697,30.575258,-2.2767582,5.149884915556542,8.355875225219757,0.533137,0.42431185,8.053335,-10.228972,14.225476403242407,3.3523122864351627,0.4922108,-0.041560538,38.009174,-1.9908496,6.804828607928632,-5.641657123876054,0.84208155,0.70665854,16.629814,-18.229519,13.254766461930373,-3.676435945515236,0.99965256,0.03467219,4.619893,-23.58846,37.76917733653668,-3.635508175262871,1.0289956,0.55227876,13.976055,-2.7630875,3.888086912104573,5.2608263934133905,1.0782801,-0.052061513,25.663683,9.197475,8.379451581538522,-7.017127458253585
5,5,image,0.563591,0.6487363,5.0879226,24.0346,14.552085082912603,1.2573296143527977,0.7417271,-0.12782697,30.066715,-2.364277,5.149398858434735,8.355111911011974,0.533137,0.42431185,7.836826,-10.236415,14.225476403330665,3.3523122865757173,0.4922108,-0.041560538,37.96,-2.15122,6.804828607928509,-5.641657123875753,0.84208155,0.70665854,16.574648,-18.672539,13.254741197919815,-3.676845443045019,0.99965256,0.03467219,4.6689496,-23.95971,37.77933954940374,-3.6364463434220524,1.0289956,0.55227876,14.216479,-2.4692645,3.8884298843297236,5.260857199120457,1.0782801,-0.052061513,25.787222,9.435745,8.379259020653617,-7.017023741092649
6,6,image,0.563591,0.6487363,5.0511794,24.047407,14.55080372012717,1.2565026377717543,0.7417271,-0.12782697,30.084177,-2.4129202,5.150995539364164,8.356295743036108,0.533137,0.42431185,7.8605027,-10.1432705,14.225476507368628,3.352312364754891,0.4922108,-0.041560538,38.137043,-2.2435193,6.80618326568018,-5.64920828883244,0.84208155,0.70665854,16.319769,-18.387331,13.254701503336348,-3.677175302507347,0.99965256,0.03467219,4.9519105,-23.598888,37.769181802805655,-3.635487861549943,1.0289956,0.55227876,14.036503,-2.6093676,3.8883871029410444,5.2607567028811,1.0782801,-0.052061513,25.965233,9.178554,8.379181056282272,-7.017523060028284
7,7,image,0.563591,0.6487363,5.1006255,23.875511,14.551174250216455,1.2566994334715706,0.7417271,-0.12782697,30.340601,-2.2656274,5.149406672567898,8.356563230311119,0.533137,0.42431185,7.8961706,-10.151996,14.22547911920348,3.352318167793924,0.4922108,-0.041560538,38.114624,-2.0671663,6.80482860792864,-5.641657123876075,0.84208155,0.70665854,16.545332,-18.460632,13.254708575363928,-3.6773776917478234,0.99965256,0.03467219,4.737646,-23.869621,37.779338496701534,-3.636451474517072,1.0289956,0.55227876,13.873422,-2.4516735,3.888459544676912,5.259876246366958,1.0782801,-0.052061513,25.773947,9.249553,8.379493642265412,-7.016948808854176
8,8,image,0.563591,0.6487363,5.256401,23.675356,14.551527357895212,1.2572108055557154,0.7417271,-0.12782697,30.327166,-2.3718872,5.149233558551425,8.356164656165758,0.533137,0.42431185,8.105847,-10.118018,14.225479121573047,3.352318167747584,0.4922108,-0.041560538,38.09249,-2.1894424,6.804733829478562,-5.641061072884709,0.84208155,0.70665854,16.82172,-18.486826,13.25474493676458,-3.676459792146537,0.99965256,0.03467219,4.7159715,-23.427975,37.77933849670174,-3.636451474518043,1.0289956,0.55227876,14.151098,-2.971589,3.888287335263486,5.2604798550759835,1.0782801,-0.052061513,25.62386,9.515207,8.379131937354689,-7.017322688938373
9,9,image,0.563591,0.6487363,5.191305,23.701336,14.55108594340705,1.2563091276822123,0.7417271,-0.12782697,30.143154,-2.4499462,5.150029803317805,8.355666749482022,0.533137,0.42431185,7.7367215,-10.306998,14.225479121569823,3.35231816773832,0.4922108,-0.041560538,37.96813,-2.3252294,6.8063363525523455,-5.641526812532184,0.84208155,0.70665854,16.66892,-18.17405,13.25474610253881,-3.6768734605671587,0.99965256,0.03467219,4.6994123,-23.639494,37.77933849670182,-3.636451474518398,1.0289956,0.55227876,14.131458,-2.7667043,3.88867670132843,5.259999749491197,1.0782801,-0.052061513,25.899736,9.398385,8.379157703452277,-7.0169250648122885
