,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
10,10,image,0.49588993,0.4653057,10.835948,9.09841,12.028297259914252,4.027254565224488,0.5623959,-0.017977854,10.041005,0.5480298,0.3703020556161211,-2.0668699464129676,0.45629728,0.3125926,13.207157,8.297492,11.065205302636105,5.110270762368704,0.34838408,0.058923107,9.014142,-3.4691472,0.6232524298364932,3.0601623156445945,0.36474633,0.6893462,11.117738,1.8419418,5.931759413277099,1.5165345636554288,0.7346437,0.23946041,11.847925,2.1204348,-0.3825490473864032,2.633624300151558,-0.06421292,0.49533963,12.026944,8.233753,3.088752471086768,-0.33230492488285673,0.67064214,-0.42965907,13.943683,10.783937,-0.36368312025725197,2.5385588793334923
11,11,image,0.5295293,0.4209542,10.852632,9.279406,12.028335174693924,3.8910518266112986,0.51652217,-0.049159024,9.995346,0.4056617,0.1981535154415184,-2.003364831129786,0.45839855,0.3230918,13.126418,8.502819,11.084147221447353,5.005507887138332,0.36030126,0.0233105,8.92536,-3.6721108,0.4466672670400879,3.0775883662488646,0.3891367,0.68284607,11.028842,1.6991187,5.996115002061875,1.5260987407851105,0.7289583,0.2094164,11.904936,2.2376554,-0.4647438631075758,2.6112473678563966,-0.066454925,0.53208035,12.140121,8.360188,3.1448591464042885,-0.3357172469486333,0.6934061,-0.4212815,13.842023,10.886792,-0.4067108687493811,2.505558235798
12,12,image,0.5487344,0.39420876,10.878939,9.330653,12.027037380433152,3.8072498594250317,0.486463,-0.06406686,9.924822,0.30392545,0.09103557339117452,-1.9639664690149714,0.46142167,0.32067242,13.128001,8.676166,11.102134345395456,4.902603335910962,0.35777667,-0.009368469,8.886961,-3.7648628,0.29194566438462527,3.088615665961842,0.40774226,0.6740238,10.978736,1.6030668,6.078908321617988,1.5378130602590296,0.72113657,0.17014077,12.017221,2.356767,-0.566275049398933,2.5820199350471356,-0.07013774,0.5568884,12.272456,8.493602,3.192761871621208,-0.3389465770982999,0.7082995,-0.41020483,13.838131,10.956991,-0.4454853289028272,2.4759568743686775
13,13,image,0.5691513,0.36675346,10.921585,9.521548,12.027465384079928,3.730803920197793,0.455265,-0.0735008,9.861949,0.19762297,-0.012257799801424971,-1.9288133340258367,0.46576202,0.31982976,13.065485,8.799353,11.116682186241546,4.814678753181713,0.3568374,-0.035214573,8.850661,-3.8469777,0.15661448160518582,3.0925401352509523,0.43154612,0.65636164,10.863191,1.4214582,6.1548200727524405,1.5483593511638563,0.7040615,0.13847174,12.191109,2.5321803,-0.6564083386827129,2.5545582847632717,-0.06730778,0.5785005,12.3867655,8.626505,3.261343185001869,-0.34346427108536703,0.7194806,-0.39366755,13.747066,11.113804,-0.496061607976293,2.4367776376761547
14,14,image,0.5887597,0.3323918,11.011992,9.621282,12.027179130394137,3.6128135399611936,0.41589442,-0.10228939,9.903069,0.07465546,-0.17605842213986544,-1.875709427538258,0.4686499,0.3184961,13.047824,8.995252,11.12880946529042,4.747200759049634,0.35570306,-0.062336165,8.670135,-4.1173406,0.054671345378752984,3.0980897072633122,0.44575182,0.6410083,10.806182,1.3320923,6.2230356820989075,1.5580068016183535,0.68953973,0.11725274,12.306548,2.6490479,-0.7378331137514831,2.529501189812192,-0.054745845,0.6036727,12.495601,8.751081,3.344519250747863,-0.34882821580182444,0.73031425,-0.3706907,13.727628,11.304246,-0.55486558472938,2.3906903129503365
15,15,image,0.59634703,0.31228018,10.930453,9.72002,12.028123970501817,3.5495552582045007,0.39316064,-0.11277361,9.883332,-0.05353836,-0.2741091315623915,-1.8456793772927385,0.46946847,0.3133561,12.995207,9.166744,11.138033158911012,4.689828301380734,0.35009563,-0.07913888,8.673362,-4.1698403,-0.029831379660520935,3.0984686470129774,0.4566984,0.6337288,10.735862,1.2413149,6.258534706737583,1.5630163595888478,0.6832641,0.10634116,12.379839,2.7076962,-0.7799247523851583,2.5162232542190974,-0.041215643,0.63983375,12.562226,8.835241,3.4819386447066787,-0.35773871887813075,0.74792486,-0.33791372,13.711515,11.319689,-0.6549689100188323,2.3123645776603996
16,16,image,0.6162037,0.27390283,11.021422,9.999189,12.028070880685325,3.386735275779626,0.34291396,-0.15264533,9.840234,-0.14653802,-0.5187017815621409,-1.776422484486768,0.47258317,0.31606403,12.976023,9.398104,11.14448656184214,4.653898376707912,0.35323372,-0.09199962,8.514726,-4.4308143,-0.08978087522019512,3.0959481022745106,0.46460822,0.6169295,10.68932,1.1433592,6.3159213947834125,1.5708831260412597,0.6654899,0.08134473,12.512906,2.8294132,-0.8483265982948001,2.4917985540679486,-0.016638096,0.68055767,12.6661625,8.959858,3.6926400201331684,-0.3711193093031208,0.7668118,-0.29584482,13.584379,11.481309,-0.8106146939411404,2.1893852817102193
17,17,image,0.6261777,0.2549989,10.969446,10.006334,12.027428965837638,3.303677056471836,0.3178318,-0.16236822,9.7455635,-0.39775798,-0.6530234951736965,-1.7394983304561784,0.4757468,0.30917203,12.947879,9.505346,11.153612551468884,4.603158964816407,0.34555662,-0.10526544,8.470841,-4.52596,-0.1565986490834598,3.0927668417470935,0.48574224,0.5968431,10.573091,0.98493624,6.403156092769458,1.5827098484353488,0.645501,0.048054628,12.61266,2.9069483,-0.951843698220919,2.4552135607011456,0.014951846,0.7210135,12.869244,9.215999,3.998802888048861,-0.39048581810747435,0.78518075,-0.2416839,13.502891,11.69831,-1.0407398645758248,2.006342745003835
18,18,image,0.63790274,0.21544197,11.000976,10.291562,12.027678082770263,3.0923352723240383,0.26919648,-0.19861577,9.621296,-0.8372226,-1.0412128439592627,-1.6401979911478834,0.47686136,0.30902106,12.860082,9.634702,11.156325447394154,4.587005921084425,0.34549266,-0.11131753,8.42299,-4.572587,-0.18262541508862984,3.092250940353473,0.50103587,0.5697144,10.499491,0.8852918,6.515250409147542,1.597561807012662,0.6172129,0.007808112,12.83057,3.0827992,-1.089955088271199,2.4039913046880073,0.058883402,0.7512135,13.465392,9.945293,4.407873540909679,-0.41609767499107736,0.793524,-0.16390169,12.835314,13.569836,-1.3538874538541712,1.7556649706851164
19,19,image,0.6485139,0.17949596,11.016282,10.545137,12.027595635518288,2.895784679764415,0.22418243,-0.22684145,9.516788,-1.183222,-1.3985161289554258,-1.554213512971527,0.4782744,0.3082274,12.860824,9.765711,11.160788985049749,4.56187044616094,0.34459227,-0.11470105,8.287348,-4.735944,-0.22317277513535735,3.088868137237265,0.5087196,0.55396414,10.435668,0.85562706,6.577957030599373,1.6059749463696171,0.6010247,-0.011219958,13.032657,3.253398,-1.173897846218106,2.372046246451908,0.10688879,0.7761809,13.89002,10.449284,4.761025159822264,-0.43845971933462186,0.80113554,-0.080992825,12.728453,13.891551,-1.6407263929608364,1.5264295125917962
20,20,image,0.6523779,0.15430479,11.064588,10.616777,12.026950371869512,2.754855517342422,0.1913675,-0.23854543,9.449613,-1.3553113,-1.643455294075009,-1.4978140136339317,0.48121306,0.2995472,12.809809,9.97665,11.16896081523551,4.512395132805988,0.3348637,-0.124279365,8.187376,-4.8740077,-0.2884279317959076,3.0834953417065294,0.5234071,0.53419673,10.299573,0.8786487,6.653946823690848,1.6160116918762184,0.5802048,-0.03577754,13.100662,3.296018,-1.2726468584997956,2.334829572047523,0.14867122,0.7875924,14.025761,10.604647,4.979224568515762,-0.45210745009011377,0.80169225,-0.005258403,12.686463,14.004631,-1.8158212326694316,1.3879819957071835
21,21,image,0.65818197,0.13010965,11.048144,10.829153,12.024384479521146,2.622920268121593,0.16041379,-0.25262278,9.390477,-1.5681806,-1.886476506117844,-1.4458434999051213,0.47893193,0.30507624,12.76537,10.11277,11.168846026050636,4.510184712057912,0.34118575,-0.12117204,8.142333,-4.9311085,-0.3058960956522515,3.0823410135091427,0.5524277,0.49272788,6.727297,-1.8290908,6.816755477923305,1.637431949561622,0.5366223,-0.070545524,14.348662,4.1958337,-1.489932989170459,2.2481075940337774,0.18628012,0.7922854,14.232855,10.831332,5.135735357540061,-0.4614882705899286,0.7978668,0.06398047,12.612579,14.229434,-1.934807993410977,1.2965076954343433
22,22,image,0.6632409,0.10639345,11.124396,11.106304,12.025486428922962,2.475910289725846,0.12979724,-0.2687553,9.257201,-1.843662,-2.1415956167311054,-1.394082440972493,0.4812569,0.29444072,12.707377,10.50001,11.177581260205187,4.457777118222246,0.3291664,-0.12573633,7.9736247,-5.176554,-0.3873040820739487,3.072346810202944,0.56338155,0.45615998,6.5350127,-1.9007117,6.976678770562186,1.658326984965939,0.4987944,-0.104533084,14.678116,4.443148,-1.7191063840615124,2.156016881567112,0.2188843,0.7937829,14.330428,10.936255,5.246115401552093,-0.4684714723799165,0.79356015,0.12282371,12.577092,14.329768,-2.0143913618047105,1.2366083739993339
23,23,image,0.66635907,0.08711252,11.126332,11.244181,12.0241867265342,2.3869749851323268,0.10416935,-0.26605117,9.31609,-1.8236458,-2.284724967825092,-1.3664643701889136,0.48410776,0.28508002,12.726347,10.546223,11.183350685714313,4.4246434324780175,0.3185859,-0.1315737,7.8458714,-5.327408,-0.42657798296294674,3.067371061766612,0.5770405,0.43042237,6.5021005,-1.9081119,7.0601993929929225,1.6690069164738743,0.4701758,-0.12091768,14.743973,4.48421,-1.834392247543973,2.1089322082166246,0.25119516,0.79735315,14.386082,10.998049,5.344678697539601,-0.4744304002712031,0.7905177,0.1780736,12.524899,14.433833,-2.090374267594313,1.1818949818362081
24,24,image,0.66696143,0.07147449,11.233894,11.465796,12.023272524195061,2.2802332814831816,0.085424125,-0.27414888,9.131729,-2.1307354,-2.465753562952397,-1.3334104832638676,0.48727554,0.27161208,12.667912,10.696619,11.19411025671453,4.3642228830349294,0.3032743,-0.13658842,7.658877,-5.5562844,-0.5076586618038235,3.0544771177989984,0.5871037,0.397232,6.33622,-1.9105062,7.197695070594738,1.6865461897791496,0.43449575,-0.14834037,14.896437,4.6146874,-2.0306141190335705,2.0286449293428905,0.288904,0.7983478,14.568182,11.191837,5.451474976252554,-0.4812306117343702,0.7847495,0.24168597,12.416157,14.610332,-2.173230830953272,1.1247228384905237
25,25,image,0.67104393,0.05905782,11.219471,11.556611,12.023682912241219,2.224738366747602,0.06889742,-0.2697412,9.0499325,-2.2448428,-2.5497364810207297,-1.31706021795093,0.48897874,0.2615341,12.685975,10.8089,11.199500666345397,4.331916076918473,0.29168275,-0.13322479,7.643232,-5.579159,-0.5550461754473348,3.045906328742995,0.5925434,0.37765068,6.2030826,-1.880894,7.273259834625197,1.6960675958810818,0.41311646,-0.15812284,14.970953,4.6814437,-2.1367675769875913,1.9846829121832912,0.31803307,0.80105364,14.562555,11.186265,5.546379190631988,-0.48700601501057317,0.7814843,0.29762182,12.441589,14.677586,-2.25257111021716,1.0733514394944517
26,26,image,0.67058355,0.04982947,11.17363,11.731713,12.023163889632636,2.16533953127663,0.058798626,-0.27301326,8.999196,-2.3403482,-2.646457277690963,-1.300808790817194,0.49338806,0.24858858,12.6266775,10.935191,11.208542821588804,4.272501017035422,0.27685726,-0.13891421,7.451794,-5.7980595,-0.6342501086917404,3.0319766352821937,0.6017547,0.34919015,6.003185,-1.851104,7.390652304454138,1.710841057213506,0.3799977,-0.17946464,15.211157,4.8924074,-2.298063408127137,1.9190768026647536,0.35082078,0.80196947,14.704917,11.33256,5.666307404253133,-0.4941805440584094,0.7763305,0.3608268,12.384137,14.888085,-2.357808902013404,1.0091653961139018
27,27,image,0.6727887,0.037475064,11.1840105,11.878529,12.022486874198078,2.063875951117456,0.042026076,-0.2820216,8.933733,-2.4673653,-2.7797808754974715,-1.2790968819460136,0.4953515,0.22737141,12.529026,11.40948,11.222479341591919,4.193432182883869,0.2525154,-0.13313118,7.1109905,-6.1852856,-0.7697857934029819,3.005090096971219,0.60720605,0.32213968,5.851816,-1.8390858,7.479044300439677,1.7218736011778557,0.34938675,-0.1904968,15.26799,4.9520144,-2.408105953689956,1.8741537394856764,0.38870513,0.7916786,15.014107,11.6463175,5.848888598309954,-0.5052129827937999,0.75818783,0.43862826,12.324705,15.040023,-2.5331170615705743,0.9070530826453522
28,28,image,0.67069584,0.031810824,11.161521,12.000421,12.022104869718234,1.9770247249295425,0.03607722,-0.2908114,8.819882,-2.6312103,-2.9073238675006716,-1.2584500428810763,0.5004051,0.2084779,12.487305,11.583229,11.23841100075748,4.096277128023765,0.23083338,-0.13683704,6.9771605,-6.32912,-0.9201144455956183,2.975300664144021,0.616959,0.29833037,5.692416,-1.7833471,7.582581966567957,1.7345647398622956,0.32126176,-0.20461972,15.399071,5.0857005,-2.5553208892090957,1.8146817154556885,0.42079508,0.77217793,15.667465,12.290258,6.036633857365707,-0.5166998109534439,0.7342891,0.50188434,12.268118,15.250585,-2.737881349560359,0.7909383556297548
29,29,image,0.67283064,0.016171696,11.198107,12.208169,12.021113427554925,1.8599959956844443,0.01533204,-0.28661564,8.787582,-2.712253,-3.0816318612586002,-1.2300315903917893,0.5023554,0.20057368,12.447198,11.819734,11.246206374123375,4.053128321473394,0.22153433,-0.12851007,6.8343244,-6.47739,-1.0043411836546898,2.9566016127263786,0.6180535,0.2719564,5.6013136,-1.7920433,7.68729991812433,1.7472968650209435,0.29099116,-0.21810423,15.664108,5.380641,-2.706795725591905,1.754876473799769,0.45503005,0.73459274,16.060696,12.66152,6.2664887713966415,-0.5302538216082985,0.69263214,0.5625859,12.125265,15.566022,-3.0215175346251346,0.6353663995250947
30,30,image,0.6759284,0.0089069335,11.212353,12.301913,12.020587185279098,1.8001394413005616,0.0041885115,-0.28250697,8.60642,-2.911447,-3.171817778599579,-1.215302611205637,0.5049833,0.18633774,12.422482,11.99515,11.262829381755003,3.957466684408346,0.20507847,-0.12611444,6.633148,-6.6844325,-1.1608727487289485,2.92447667897814,0.6292521,0.2527956,5.365712,-1.6634507,7.765651907571913,1.7568339180759731,0.26720333,-0.2318028,15.688282,5.4124413,-2.804665531009024,1.7173265464719027,0.4859628,0.6818293,16.251413,12.83339,6.522975292518804,-0.5455284708575888,0.6369555,0.6102317,11.971174,15.883554,-3.3343300116405263,0.4708414353798087
31,31,image,0.67951864,-0.0064483844,11.229439,12.702382,12.017479887386894,1.6160612895898576,-0.017889861,-0.2769097,8.386405,-3.199201,-3.492852569886833,-1.163160525170932,0.5104099,0.15458338,12.373899,12.3782425,11.294975213946067,3.7647492099620026,0.1685089,-0.12587693,6.423823,-6.895368,-1.4260531497992708,2.8672552143545382,0.6342307,0.22077712,5.1141753,-1.5446838,7.906104974788995,1.773919606984399,0.23037641,-0.24245565,15.918023,5.6837454,-3.013100101042493,1.6398480528570902,0.5179407,0.6224864,16.377234,12.944365,6.738115763060592,-0.5584240476017843,0.5749437,0.64545596,11.823024,16.190144,-3.5687353895664446,0.3508542498447292
32,32,image,0.68262845,-0.02015184,11.28593,13.421815,12.01784826765784,1.4686575459617563,-0.038271323,-0.2629356,8.119403,-3.5294423,-3.7605766165835073,-1.1180716196828029,0.5129845,0.13842644,12.302591,12.760602,11.32250095532177,3.602296753814348,0.1497295,-0.11280505,6.16158,-7.152129,-1.6500084625963214,2.8271256165890857,0.63619596,0.20921206,5.0407844,-1.5032663,7.961058951824527,1.7805875332990255,0.21666767,-0.25472662,15.978278,5.7589936,-3.080016116105946,1.614947863049174,0.54786485,0.56409997,16.571825,13.108029,6.911041733899247,-0.568592560591966,0.51274765,0.674673,11.729272,16.382343,-3.7581382587007064,0.2605820793669886
33,33,image,0.68480164,-0.03560199,11.330619,13.760534,12.016309651459801,1.3030038395022434,-0.05973619,-0.24713665,7.9179273,-3.7727094,-4.027478522830848,-1.0759566380678378,0.51797396,0.12223908,12.337494,12.922708,11.346799918304976,3.457832829223763,0.13091776,-0.11874249,6.123283,-7.1893377,-1.8135915742483635,2.801067429979322,0.6496744,0.17700638,4.897029,-1.408161,8.081588078029394,1.7950048329126844,0.17624809,-0.25424564,16.133316,5.961865,-3.2521315514422846,1.5526532095751422,0.57032764,0.51627094,16.650335,13.171209,7.035579663807575,-0.5760239001836024,0.4609454,0.688474,11.647443,16.512604,-3.888632424684447,0.2015812226229241
34,34,image,0.684364,-0.037455413,11.3011265,13.875345,12.014962578587378,1.1689489073496657,-0.062536344,-0.25122902,7.7297926,-3.9882693,-4.247916391308302,-1.0396676267444567,0.5189742,0.10876894,12.239511,13.086939,11.37188485124034,3.3103191342534273,0.11534664,-0.11217425,5.8638077,-7.4394674,-2.0128641814358543,2.7749050747753894,0.6541264,0.16119292,4.7882214,-1.3307604,8.154587408176594,1.8037339090446691,0.15679158,-0.25615558,16.186708,6.0271945,-3.3647396837700136,1.5140086688841987,0.60653013,0.44785422,16.773851,13.270613,7.196999998134097,-0.585571078758117,0.38011047,0.698698,11.540222,16.730263,-4.062044801252045,0.1273521454339663
35,35,image,0.6867331,-0.045593437,11.370323,14.075361,12.012969517120858,1.0349463493760869,-0.07477364,-0.24251848,7.6889305,-4.0370307,-4.4207466782934395,-1.0091072809770865,0.5250421,0.07359992,12.1166525,13.498633,11.43572053576795,2.932380103122206,0.0745375,-0.106154434,5.5964737,-7.6881847,-2.4748767959145908,2.7300010679272706,0.6653444,0.13469173,4.6256275,-1.2074614,8.273930771084036,1.8179060443039607,0.1225515,-0.25756285,16.33793,6.26119,-3.5352755062200973,1.4564883320595141,0.63639194,0.39649105,16.985424,13.436149,7.310112227736821,-0.5922335755245854,0.3153205,0.69883525,11.400666,16.949099,-4.188644991692964,0.07627128368147187
36,36,image,0.6878249,-0.051221635,11.33901,14.210253,12.011989382236852,0.9142105519363131,-0.08296572,-0.23930873,7.6779494,-4.052439,-4.585732537569233,-0.981108529082572,0.5253527,0.06698366,12.03737,13.64586,11.44856057749656,2.856163842379616,0.06702103,-0.10208497,5.5259213,-7.7544374,-2.5780776926589173,2.7234805146220515,0.67202365,0.1100397,4.3039293,-0.95615643,8.39971249275614,1.832688081554822,0.0917177,-0.2684064,16.513245,6.538625,-3.7199857477968434,1.399068224444492,0.6723837,0.3367721,17.146822,13.558866,7.4551453488714445,-0.6007732232416365,0.23613267,0.6913743,11.315307,17.107962,-4.3627787369828335,0.009451672759739868
