,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
10,10,image,0.6007976,0.20865482,7.2444615,4.1798043,12.849545970918806,-0.07796471506584574,0.25616607,-0.09639999,7.256516,3.9709427,6.777912494193504,0.7284610502158341,0.47651693,0.18726,9.489826,4.700384,11.969438229887595,-2.5544428653750457,0.20837659,-0.08800743,3.5340424,8.904767,-0.8569409082753149,-5.5128035964334225,0.5068985,0.19705974,8.357181,-1.8591866,10.654179184537844,-1.36228717591878,0.24197794,-0.29750022,1.0551403,15.379978,3.534995787132807,4.57999091828141,0.43730482,0.35704303,13.265596,2.8152752,10.839613448802204,-2.790673516870538,0.3838148,0.24364379,-11.925151,4.6242785,-1.9741541678637706,-6.217050542557724
11,11,image,0.5858848,0.28293046,7.325042,4.286264,12.992969003732746,-0.031862947873480395,0.34505415,-0.05510137,7.314527,3.918529,6.881159914908439,0.6814018609683554,0.47609675,0.15909484,9.42335,4.7477717,11.903799397856636,-2.5702721496765175,0.17665274,-0.074140385,3.688005,8.843987,-0.8555238290058687,-5.4373215846109995,0.49683607,0.20324065,8.340787,-1.8142964,10.682544652082912,-1.3747652581024472,0.25080952,-0.30497822,0.88744694,15.363833,3.510554790899549,4.632686405739566,0.5900826,0.17618363,13.687279,1.6350517,12.237180131442813,-3.6642955754286923,0.16797768,0.4885357,-6.686908,4.257066,5.821596760932263,0.017002420132919284
12,12,image,0.60419464,0.33009997,7.348487,4.299298,13.05409525097489,-0.05493258642688354,0.4040106,-0.07357926,7.2944007,4.00136,6.908337337908986,0.6497991266130195,0.48293933,0.16168231,9.440577,4.932546,11.838609441278143,-2.594024318761972,0.1787178,-0.07777556,3.7714748,8.786463,-0.9439386295522254,-5.333557436128648,0.5352249,0.21214743,8.456526,-1.9031717,10.655640538239913,-1.356984279175466,0.25673613,-0.3131952,0.8449423,15.322974,3.391936204892284,4.717716824154809,0.5318253,0.35067937,13.545774,1.9439725,11.710514847631377,-3.518224552029691,0.3655438,0.33764082,-6.462684,4.549969,5.848069005331166,-0.5496650609336109
13,13,image,0.60684955,0.23949978,7.2728887,4.213066,12.818173161839642,-0.11749614922926817,0.29516432,-0.063254334,7.3922715,4.0856156,6.882930280772774,0.5082468324293227,0.46583283,0.14202899,9.260267,5.022964,11.747232474715604,-2.6735272269397914,0.15857068,-0.0938491,3.8494923,8.539582,-1.1190270277960528,-5.18755079541372,0.50711995,0.1336836,8.413729,-1.5877382,10.411228544367672,-1.3787173601274876,0.1759698,-0.31997436,0.6571676,15.275178,3.0263230215841674,4.95604592709885,0.50394446,0.17206049,13.466978,2.3038034,11.686023784328883,-3.2720531063745226,0.18018985,0.30748403,-6.857103,4.750564,4.669595013786561,-0.6630604719578053
14,14,image,0.6010876,0.20045084,7.1788645,4.0698833,12.661915267278166,-0.1676491197085762,0.24796872,-0.1352875,7.481151,4.3378277,6.829205284906095,0.3649031818430968,0.46574897,0.1333429,9.221824,4.990448,11.72011864289052,-2.699471404018929,0.14901689,-0.12296656,3.7648513,8.494549,-1.2903821289169584,-5.065916080351766,0.50628334,0.08303034,8.605098,-1.3314066,10.304169746817257,-1.3902477507511535,0.1222876,-0.3548232,0.6102493,15.238935,2.8568793912739725,5.074249974219518,0.5050901,0.1777977,13.594431,2.1029882,11.877453170960017,-3.362585760376406,0.19276798,0.3418486,-6.8685026,4.6478915,4.659658642421672,-0.6235232639051681
15,15,image,0.6053322,0.2127114,7.115581,4.048064,12.703753220944497,-0.14493832333406537,0.26256832,-0.11695982,7.406725,4.1695094,6.84576363840028,0.393225266340902,0.4742102,0.15549861,9.086697,4.844749,11.746930911510418,-2.6839862861306347,0.1728482,-0.14395575,3.727199,8.53447,-1.4089147375646778,-5.002109989195452,0.48908916,0.04292424,8.7072115,-1.4495181,10.190304188930886,-1.3793748855524075,0.083495796,-0.37934786,0.47048223,15.172254,2.725487421074169,5.150481521173115,0.60145026,0.26028386,13.644097,1.6934099,12.306083485857322,-3.773148434335214,0.26077312,0.56114763,-6.5116963,4.294513,5.905656072784974,-0.033666689143949366
16,16,image,0.60269016,0.23727876,7.128342,4.0426936,12.643725636007147,-0.18289871255139542,0.29201046,-0.13426939,7.32085,4.3464084,6.839457625531352,0.22328243861750152,0.4865497,0.13235976,9.019162,4.9730062,11.609349234200714,-2.742753141706306,0.14623298,-0.15570478,3.611993,8.506901,-1.5954962790025413,-4.822056808411195,0.52632195,0.05491823,8.7020445,-1.4865646,10.156910067295621,-1.3666040224976337,0.08640532,-0.33537057,0.35481638,15.065987,2.6149787199258983,5.198938146603009,0.569101,0.19424628,13.551021,1.8516477,12.099673871396286,-3.5917881387735346,0.18921115,0.47274017,-6.493768,4.540116,5.803235607874987,-0.3029368799036837
17,17,image,0.6047734,0.14979133,6.8487325,3.640394,12.278442362516838,-0.2501508799603936,0.18598627,-0.16049646,7.321621,4.5486813,6.7153910827777565,-0.530272912404657,0.48248854,0.09860999,8.81661,5.1453967,11.403361792834813,-2.814064364281449,0.10935227,-0.15074694,3.595474,8.221948,-1.7842962105613385,-4.602573401067147,0.5275012,0.054121096,8.872658,-1.3357018,10.108405818405208,-1.3490064554113739,0.085491106,-0.3413239,0.27997705,15.091427,2.5035865935001445,5.256928901133717,0.54824907,0.022413883,13.644545,2.0240202,12.086724442868602,-3.3311976547936615,0.022967465,0.40519738,-6.924652,4.6317368,4.7274198657815205,-0.44977638244771734
18,18,image,0.59840775,0.12867534,6.7661033,3.4880917,12.033250873968347,-0.3104581722554795,0.16139632,-0.2004058,7.369182,4.6491456,6.669882538628341,-0.8309867506971106,0.48516873,0.07502023,8.874019,5.3423977,11.17620289242914,-2.8299388458486323,0.08207206,-0.13781594,3.559069,8.12568,-2.1212921404773404,-4.180078160420365,0.5006998,0.032521762,8.846438,-1.3184545,10.0632417026042,-1.3645497588850553,0.06935535,-0.35501966,0.3306055,15.122074,2.4005674670453514,5.315983596061198,0.6183768,0.015903909,13.8190155,1.7404908,12.474062038718419,-3.4762642208246097,-0.010717977,0.5140739,-6.796515,4.3434153,5.0684348088821185,0.11488664682714346
19,19,image,0.6107908,0.11335072,6.681327,3.365643,11.912232395208877,-0.30902061600122466,0.14151223,-0.17248946,7.362964,4.7643075,6.633048102358064,-0.9759953694790817,0.4933918,0.09484676,8.86327,5.365712,11.239480624140336,-2.8253306522151713,0.10325069,-0.1316818,3.4905162,7.9957213,-2.1635101196245055,-4.11027727446619,0.5462154,0.059778553,9.02758,-1.1320555,10.042300416513148,-1.3388428877604506,0.08745071,-0.3422181,0.0589845,15.078536,2.2139791455066726,5.387750812549963,0.62962246,0.15794863,13.584884,1.563959,12.502224793771745,-3.7301380917799487,0.14480388,0.5739917,-6.5621314,4.205419,5.831129118689367,0.24447039167661302
20,20,image,0.6111009,0.062490862,6.5480156,3.197411,11.779270738235674,-0.3151507920543894,0.08059077,-0.11469313,7.297774,4.858341,6.599480693252147,-1.1049162873747052,0.49519688,0.06713448,8.690157,5.557303,11.11276915599929,-2.8412226975410073,0.07210123,-0.11341396,3.5073655,7.9888954,-2.2650043253827854,-3.9684574771992143,0.53023833,0.0263972,8.955915,-0.9668574,9.980820449076122,-1.3068027225707235,0.05561345,-0.32722276,0.04559813,14.999426,2.0916709413117025,5.397748429386213,0.63698363,-0.058555964,13.716764,1.4714499,12.712635550064308,-3.4631368003490244,-0.09732753,0.4687217,-6.880753,4.0291014,5.404179273729266,0.5725919844961176
21,21,image,0.6008768,0.04640277,6.5451226,3.164379,11.609129446424895,-0.3661371606815123,0.0627116,-0.17755108,7.2762628,4.8596606,6.598834704337164,-1.1315480672600444,0.4856704,0.045513827,8.546363,5.744191,10.99783527334486,-2.875328254866166,0.04960507,-0.12770735,3.5678236,7.8734994,-2.386135098809121,-3.8450699699846274,0.5391661,0.019412829,8.996362,-0.89107907,9.895420404408188,-1.3064769772719569,0.04600579,-0.33314347,0.11923391,14.842637,1.9338570937342972,5.488608783890329,0.64078355,-0.047071945,13.742042,1.4465833,12.801121072152714,-3.5043122776839923,-0.08679185,0.45852286,-6.8532567,4.0716977,5.538076033487685,0.7033517590632389
22,22,image,0.6092382,-0.009797786,6.3517427,2.2006426,10.699614982556763,-0.2691898335092559,-0.007285771,-0.15726548,5.3479223,8.164954,-5.536275079533304,-1.6674136194168758,0.4868538,0.06251178,8.454049,5.8948755,10.946319782499897,-2.910728728445561,0.068558566,-0.16377999,3.3964732,7.549879,-2.707859836873495,-3.6152449544121357,0.50155187,-0.03489194,8.901715,-0.7248714,9.75943693565949,-1.1955170745025419,-0.0044492027,-0.33594874,-0.2689193,14.884508,1.7091164552476648,5.46565120058816,0.6635133,-0.025917625,13.782849,1.2145262,12.877415032068592,-3.5799291448482844,-0.06762643,0.5004642,-6.6739564,3.9087703,5.642001500077289,0.8403879073549765
23,23,image,0.6042811,-0.018681124,6.3545074,2.0715642,10.437428081428264,-0.25250101878438086,-0.0172081,-0.1884937,5.2384915,8.279642,-5.663202329628425,-1.5753097174178672,0.4932652,0.030430783,8.342399,6.1583753,10.727611328046201,-2.916491843835434,0.03190537,-0.16634096,3.2459476,7.295415,-3.1821900479930725,-3.179147732262692,0.52661324,-0.03397657,8.982837,-0.6072581,9.67819623993457,-1.160169592559663,-0.012314045,-0.31219777,-0.36822256,14.799424,1.5324628066313157,5.509052982542228,0.6580007,-0.07230427,13.956562,1.1806172,12.978252825350767,-3.4319025322103833,-0.12117386,0.43412638,-6.7145224,3.9273567,5.575999183204085,0.9410943890433622
24,24,image,0.6181358,-0.03311241,6.344893,2.1295912,10.527833869166919,-0.23092589958547163,-0.037905667,-0.14651519,5.345714,8.158475,-5.525372018198308,-1.6838168622820529,0.5003311,0.0056246025,8.2295885,6.3544083,10.582515464973122,-2.939947359991218,0.0033278295,-0.1772934,3.190892,7.1583977,-3.376374861685897,-2.9926459961704177,0.51095116,-0.04197206,8.996367,-0.49366263,9.638002774346127,-1.1441822398913981,-0.016550822,-0.30597076,-0.42897376,14.750519,1.4497104510014112,5.522354812196001,0.6195553,-0.16206238,14.22961,0.73392487,13.351774916333135,-3.1034787954801253,-0.19538409,0.30469736,-7.0590053,3.5815437,5.199228734866065,2.5002815087215478
25,25,image,0.60734683,-0.051493756,6.229891,1.9919746,10.339086885935112,-0.23897691037782653,-0.05730929,-0.19606651,5.2742553,8.2733555,-5.702462063115796,-1.5417929884167032,0.50098467,-0.020346059,8.193106,6.388082,10.327485770534079,-2.9307229173635996,-0.026065115,-0.16024703,3.1466007,7.044011,-3.555712315454113,-2.8108878498331236,0.49660113,-0.079716176,8.965928,-0.37548494,9.539510613715349,-1.0896647201839915,-0.051647216,-0.32033885,-0.43673465,14.756537,1.1930194465813555,5.548527476406403,0.6058422,-0.20764612,14.291264,0.6707427,13.579827128447763,-2.966350913430611,-0.22973068,0.26609817,-7.1081357,3.5414617,5.132380247992355,2.7475792799461396
26,26,image,0.6027079,-0.08145327,6.308949,1.8166082,9.979003490637728,-0.1646634809496326,-0.09229038,-0.1892553,5.094001,8.492668,-6.155273880009893,-1.1298002241255705,0.504303,-0.0037066056,8.142527,6.44446,10.385692764710587,-2.911838539707203,-0.008252977,-0.15380976,3.0738873,6.9919043,-3.5348930235220246,-2.8340051270211615,0.51618165,-0.07062503,8.940644,-0.29088327,9.460461944241034,-1.0052653104138578,-0.049449723,-0.29111466,-0.68455553,14.5756,0.9273025711154939,5.551766037278142,0.6494001,-0.04421588,13.836705,1.2052941,12.992918217350299,-3.5028491394612,-0.084384896,0.45544758,-6.70265,3.816152,5.6370076858797145,0.9560216093220508
27,27,image,0.6081481,-0.09510214,6.3404307,1.5852544,9.758499597444969,9.078414661336121e-06,-0.11073105,-0.16638748,4.999794,8.634666,-6.525576277938575,-0.6847694266458549,0.5102796,0.0077842465,8.122805,6.4709554,10.434867354990184,-2.9602540163045448,0.0035504033,-0.17148449,3.0518816,6.9516563,-3.6007907287164835,-2.7791165016577066,0.52640885,-0.09613739,8.978336,0.061134014,9.369150789151584,-0.9613537240980347,-0.07858174,-0.26793778,-0.7975755,14.545665,0.7223470127409232,5.57518010241024,0.6120844,-0.16725841,14.339808,0.53247327,13.427426209883741,-3.0991250330525437,-0.19731571,0.33109373,-7.1863313,3.4418638,5.1750185574904,2.7175056764501875
28,28,image,0.6057527,-0.1216709,6.337235,1.6125274,9.820340131669946,-0.05393866560489496,-0.14089607,-0.16744395,5.0164833,8.605834,-6.449323227110687,-0.8120352827949334,0.49686787,-0.013080956,8.107897,6.682016,10.333431366201438,-2.894214562336985,-0.017301358,-0.18385252,3.022939,6.92578,-3.7132772858575342,-2.6223341943707186,0.5328632,-0.091488205,9.031105,0.009779839,9.373015505227162,-0.9610667608601011,-0.075359054,-0.28616756,-0.88034576,14.456146,0.7274576781685664,5.577359437452205,0.58421445,-0.22761533,14.3663435,0.4650746,13.682400117486825,-2.910412877311263,-0.23999356,0.2740103,-7.2528257,3.3769174,5.053582481533631,3.1035485313468634
29,29,image,0.60382164,-0.1384293,6.4567204,1.455401,9.776610487957006,-0.065075450436369,-0.16042447,-0.1450094,4.8112197,8.790665,-6.570191461770727,-0.706942904952152,0.4956023,-0.031488545,8.112178,6.843093,10.194431329032753,-2.8828404289760656,-0.037227742,-0.18757583,2.9365623,6.825019,-3.831798592330342,-2.465840841721024,0.49284372,-0.12523153,8.98314,0.28399274,9.272310528437599,-0.8699322508717415,-0.09907649,-0.3133145,-1.1040392,14.227063,0.3794912608261079,5.552833672428036,0.6161204,-0.25021115,14.508024,0.4071617,13.827713447916445,-2.832041290926457,-0.2712355,0.24745813,-7.3890767,3.2571743,4.984172061331068,3.221877956179235
30,30,image,0.6029527,-0.13501962,6.5330343,1.1869717,9.644072388907675,-0.025158137496813084,-0.15631685,-0.15200552,4.807204,8.823027,-6.730802845661744,-0.4889254150882411,0.4902448,-0.024402488,8.111118,7.0112047,10.132089834910555,-2.8285036032501254,-0.028651208,-0.1718427,2.8157694,6.6954703,-4.0446174712165455,-2.1563579882981796,0.53432214,-0.13658327,8.801936,0.5001096,9.11839810128486,-0.6816986493909737,-0.1277586,-0.26540482,-1.2266065,14.061278,-0.07053973295003763,5.513542879668938,0.6241534,-0.24512126,14.568094,0.25766438,13.755618125872765,-2.903273194275848,-0.2731377,0.2875676,-7.32542,3.265449,4.980081414499726,3.289124327521214
31,31,image,0.60388625,-0.1575649,6.644585,0.9970093,9.44677010118424,0.20911522059840715,-0.18430214,-0.15249988,4.615189,8.989472,-6.908840951470122,-0.08565996550723919,0.4965542,-0.06446237,8.062967,7.2196884,9.849757127384823,-2.715836943101446,-0.074375175,-0.14673041,2.5260222,6.4486837,-4.285860966135644,-1.7987493647029131,0.5117016,-0.16138442,8.863274,0.68667644,8.999963113391543,-0.5574156110654698,-0.14609604,-0.25708964,-1.4204046,13.85182,-0.31569410211297705,5.489633533715079,0.5988923,-0.2672262,14.726269,0.36070395,13.901361964932372,-2.7800119501355947,-0.27873322,0.24158496,-7.553216,3.1108623,4.900327361532883,3.420014720524188
32,32,image,0.5973965,-0.1658008,6.6938396,0.9023002,9.425070002404304,0.09668212830139986,-0.19162859,-0.17915732,4.6102653,9.011662,-6.951544118882968,-0.11622684743551678,0.49899945,-0.085991845,8.021735,7.625323,9.581374758963289,-2.594515899156272,-0.09888647,-0.1403052,2.1864514,6.1738133,-4.552214423992148,-1.3956519304831814,0.5136316,-0.18476899,8.867912,0.7443482,8.996811239928547,-0.575317268596338,-0.17015067,-0.28071624,-1.41671,13.898076,-0.2826455114959243,5.493736742070814,0.59902495,-0.29566953,14.769142,0.31167296,13.979834903481423,-2.767636631161747,-0.30091807,0.25164562,-7.6346345,3.0727792,4.866782784951479,3.5399678193512165
33,33,image,0.59770525,-0.16842215,6.7471256,0.8474611,9.386020854860194,0.17255735904718092,-0.19526601,-0.19136539,4.662505,8.936068,-6.95447107480148,-0.03856987224096279,0.47729528,-0.074955866,7.9571705,7.792991,9.562315047517682,-2.6687662645301398,-0.081103295,-0.12403877,2.1059787,6.119331,-4.665411906331879,-1.2235336327004336,0.5192712,-0.18001854,8.871201,0.80009115,9.006721527921957,-0.5751224640586553,-0.1683693,-0.26038745,-1.3250492,14.017271,-0.3037314088200716,5.490914307377366,0.6018947,-0.23819292,14.490705,0.16076423,13.83762676313707,-2.8370799343236555,-0.25333998,0.25533268,-7.510926,3.0960817,4.961130660238253,3.4090743780446418
34,34,image,0.5962047,-0.17053473,6.815715,0.77186036,9.290279414960521,0.32897452578581055,-0.1975586,-0.15259387,4.546531,9.049452,-7.034696608098996,0.1834967166761865,0.49252903,-0.0648244,8.002885,8.034184,9.447663520102468,-2.5043109932390517,-0.07401761,-0.11011229,1.9107957,5.967854,-4.952193280432245,-0.7434155512106191,0.5452285,-0.19636904,8.815061,0.8965179,8.90635790487319,-0.45388979323720813,-0.19540557,-0.21394956,-1.5046327,13.88949,-0.4966124811022026,5.464118511101395,0.5930793,-0.24257037,14.4975395,0.1640987,13.863094833034149,-2.8220960709741623,-0.25342318,0.25054282,-7.480156,3.1704361,4.944923810064114,3.414855972076977
35,35,image,0.6006183,-0.19153525,6.9935203,0.59703326,9.209475009110333,0.5009249445263636,-0.22381686,-0.15113428,4.329636,9.176207,-7.117450684940318,0.5297340545988511,0.50631046,-0.074959956,8.058951,8.289568,9.233636613357787,-2.3329949331082536,-0.08881824,-0.12028265,1.7208813,5.8372016,-5.277819315021455,-0.1924343706702383,0.53311396,-0.2052861,8.747952,1.0865393,8.838973771329568,-0.3389224128889824,-0.20115973,-0.2105212,-1.7094638,13.73157,-0.7181502342396081,5.419882833302439,0.57132167,-0.29760447,15.0050335,0.16531341,14.155524713748687,-2.609859976327622,-0.28507242,0.18146577,-7.7507243,2.9492838,4.591330878155202,3.854539663134683
