,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
109,9,text,-0.56939226,-0.0046615135,-17.292707,-6.247818,-11.954659037950526,2.218457755006482,-0.014688111,0.008737392,-9.407506,5.867832,2.1560170279740256,0.28437530414452683,-0.49201334,0.0013445308,-4.3822775,26.155418,-9.716714128624922,1.3518189215178413,-0.0051072757,-0.000116654846,26.335844,2.7716386,2.8953071016638083,-1.2082452371086676,-0.53671587,0.012063801,-6.4178834,9.845286,-11.63064877622237,1.5705834265988676,-0.05025056,-0.028511943,-8.650673,-12.975973,0.5703916353136833,-2.2118760965595947,-0.36129445,0.08803401,-11.130619,24.565369,-11.101719859507183,3.3654321759235635,-0.060450945,-0.06421346,19.771936,12.086099,0.7559755092960101,1.5105501725154489
110,10,text,-0.56939226,-0.0046615135,-16.928856,-6.334669,-10.627692268454274,0.31376262909180513,-0.014688111,0.008737392,-9.48765,5.9250507,2.7164021013548707,-0.521651097546614,-0.49201334,0.0013445308,-4.937111,25.862783,-9.476748430751517,1.8796452705695827,-0.0051072757,-0.000116654846,26.58882,2.6977146,2.0876379415592146,-2.2447548534056367,-0.53671587,0.012063801,-5.9244084,9.247169,-11.862182838344587,1.5694286495194072,-0.05025056,-0.028511943,-8.441305,-13.457125,-0.916871458091497,-1.7356203870607065,-0.36129445,0.08803401,-11.329492,24.639473,-10.734811195723198,3.1942232579199263,-0.060450945,-0.06421346,19.907204,12.381715,1.0864070627171012,1.199591825853868
111,11,text,-0.56939226,-0.0046615135,-16.899342,-6.235122,-12.322937971138801,1.0758318309562582,-0.014688111,0.008737392,-9.397733,6.1315455,0.4611648481007405,0.2932401048237338,-0.49201334,0.0013445308,-4.7827663,26.179518,-10.15995061774619,1.1594941053902335,-0.0051072757,-0.000116654846,26.47398,2.9090748,2.2315752267336992,-1.5096740830403723,-0.53671587,0.012063801,-5.8838487,9.806082,-11.687368463657172,0.15141242206048325,-0.05025056,-0.028511943,-8.187749,-13.277355,-0.029007469551106772,-1.5860408404588515,-0.36129445,0.08803401,-11.385328,24.76132,-10.304003740732265,4.458955382177662,-0.060450945,-0.06421346,19.931156,12.213965,0.8847216011788778,0.4751637705503762
112,12,text,-0.56939226,-0.0046615135,-16.550634,-6.235392,-11.033460682630507,2.050408856146529,-0.014688111,0.008737392,-8.985134,5.680922,0.5702876570133724,-0.6862533936523258,-0.49201334,0.0013445308,-4.9633107,26.577879,-10.155138006437248,1.4288587835710025,-0.0051072757,-0.000116654846,26.740479,2.6302316,2.214897093544861,-2.2401249538979306,-0.53671587,0.012063801,-6.1682625,9.688602,-10.626869254581509,-0.47700499735836854,-0.05025056,-0.028511943,-8.658732,-13.585879,0.5740266841626813,-0.12339187873217694,-0.36129445,0.08803401,-11.28909,24.713474,-10.628467475020704,3.3991069837764667,-0.060450945,-0.06421346,19.416582,12.393253,-0.7419325151187243,1.1497048294043024
113,13,text,-0.56939226,-0.0046615135,-16.49494,-6.689572,-11.716539098327075,2.2752931045116176,-0.014688111,0.008737392,-9.206456,6.3925843,1.0547292122819087,-0.41668062959246793,-0.49201334,0.0013445308,-4.6856003,26.335669,-10.864277107569553,0.9688250561403481,-0.0051072757,-0.000116654846,26.719357,2.808841,2.130379977870745,-1.1156525613530885,-0.53671587,0.012063801,-6.2370753,9.797067,-12.946553794270892,0.8382418151989385,-0.05025056,-0.028511943,-8.708205,-13.684602,-0.5473362155557479,-0.7034902031548671,-0.36129445,0.08803401,-11.609025,24.382967,-11.089326823684718,4.3455339154232195,-0.060450945,-0.06421346,19.598263,12.369026,-0.7418973392687777,1.1496562147809697
114,14,text,-0.56939226,-0.0046615135,-16.871895,-5.988221,-11.330497091235758,0.2290395911392742,-0.014688111,0.008737392,-9.098739,5.97691,0.18742354725707694,-0.2785048442737576,-0.49201334,0.0013445308,-4.205504,26.360933,-9.369083409430132,1.7768908395117822,-0.0051072757,-0.000116654846,26.486923,3.1325378,1.3421024240418138,-1.0335695983113002,-0.53671587,0.012063801,-6.0880504,10.128398,-11.940493407508296,0.10508922174272597,-0.05025056,-0.028511943,-8.270159,-13.721611,0.7024284445091498,-0.45285460821323126,-0.36129445,0.08803401,-11.148736,24.356758,-11.079283194953765,3.776850419397499,-0.060450945,-0.06421346,19.738369,12.389935,0.11152437502495985,1.5048430504137378
115,15,text,-0.56939226,-0.0046615135,-16.788414,-6.5018725,-11.609042887656495,1.6899398332664985,-0.014688111,0.008737392,-9.136299,5.9685388,0.6976350100385252,1.369161525238225,-0.49201334,0.0013445308,-4.470338,25.732635,-10.643190045506849,1.1315865004018384,-0.0051072757,-0.000116654846,26.12154,2.7727065,1.5631248745745714,-1.6843505764779005,-0.53671587,0.012063801,-6.272231,9.663376,-12.474012307502786,1.380093035152498,-0.05025056,-0.028511943,-8.68733,-13.523039,-0.9190834845473704,-1.9721222385396346,-0.36129445,0.08803401,-11.536674,24.20017,-10.089007220198036,4.269758849281077,-0.060450945,-0.06421346,19.707624,12.475064,-1.0131157144284018,1.5189989184846706
116,16,text,-0.56939226,-0.0046615135,-16.686733,-6.486505,-11.690150826813179,2.3937464083303475,-0.014688111,0.008737392,-8.894558,6.104147,0.2677582052056491,-0.08949587756525068,-0.49201334,0.0013445308,-5.1548,26.062483,-10.413913137872822,0.6920908732679704,-0.0051072757,-0.000116654846,26.40674,2.8454826,2.109161033695332,-0.1268507480502572,-0.53671587,0.012063801,-6.0241594,9.975223,-10.6203560214219,-0.3698985625231311,-0.05025056,-0.028511943,-8.938707,-12.954889,-0.2879401368036881,-0.5026565321352101,-0.36129445,0.08803401,-11.334064,24.65483,-10.644537347423842,2.9988861439661583,-0.060450945,-0.06421346,19.652073,12.133478,0.6008954099975141,0.4891700468729252
117,17,text,-0.56939226,-0.0046615135,-17.03012,-6.097939,-11.544617578109037,1.727683654383735,-0.014688111,0.008737392,-9.092289,5.653921,2.8684807947856106,1.1238061970512223,-0.49201334,0.0013445308,-4.494229,26.173002,-9.027170181318171,0.5242981873939903,-0.0051072757,-0.000116654846,26.496923,2.6698918,2.803580386545144,-1.776026184116458,-0.53671587,0.012063801,-5.798759,9.800956,-11.896038697519476,-0.23290951244760486,-0.05025056,-0.028511943,-8.498372,-13.125719,0.22621163605143507,-2.0651557708017148,-0.36129445,0.08803401,-11.026877,24.524578,-10.574375771546777,4.663698321352349,-0.060450945,-0.06421346,19.295547,12.23784,0.6576096152287271,1.578327605675687
118,18,text,-0.56939226,-0.0046615135,-16.81996,-6.523006,-11.049101307220125,0.8405232638918252,-0.014688111,0.008737392,-9.051886,5.9548116,2.0633041563161827,-0.10714675522724741,-0.49201334,0.0013445308,-4.8876805,26.262707,-9.728323329111246,2.0253556973027664,-0.0051072757,-0.000116654846,26.920052,2.5566113,1.9291020006616757,-1.091065729752982,-0.53671587,0.012063801,-5.910051,9.920087,-12.330295154790203,-0.27566071274439274,-0.05025056,-0.028511943,-8.971115,-13.293096,0.3416253833710766,-1.4274670647479257,-0.36129445,0.08803401,-11.417909,24.957483,-11.09663328653206,3.660506768422969,-0.060450945,-0.06421346,19.638693,11.894609,0.45390563858085614,1.0509202542959948
