,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
15,15,image,0.64175373,0.20693402,27.788887,-7.4614635,12.37460014955245,-0.6884708564021481,0.26955563,0.26118892,5.6354136,-4.4697886,6.209350552986861,-2.0262958894333805,0.52912945,0.12619749,15.027461,1.8416188,11.58562157119019,-1.5260925101002945,0.1551843,0.15747036,-27.999329,-7.886062,4.4247986384303175,-2.104133273469605,0.6071621,0.083775245,14.518027,1.4305749,12.17433613217926,0.235357599918638,0.16101088,0.45022246,11.131929,6.00799,6.800098265470527,-0.8710516618017372,0.61064595,-0.06643173,-1.0914011,3.0862813,9.365198908993268,-8.736109135394859,0.02649144,0.4642683,5.0366445,7.1984754,-0.9386791681878305,4.862202651393559
16,16,image,0.6516958,0.19511299,27.706263,-7.3755436,12.435992441916731,-0.6453941894008182,0.26092076,0.15474732,5.6979976,-4.359399,6.269132754633389,-2.155652654526634,0.5259278,0.07258077,15.149428,1.6815547,11.461176421262449,-1.6244098716695592,0.09526606,0.1540933,-28.0742,-7.882652,4.326593206399194,-2.1574692241142963,0.57884324,0.034029257,14.549287,1.4961337,12.193572025230942,0.18022845666409903,0.10607809,0.4193073,11.223725,6.0714426,6.800284703213508,-0.8535788099635385,0.54742867,0.0071025924,-1.1653533,3.0140893,9.28556145132634,-8.845258158472095,0.11254545,0.3406424,4.933731,7.338317,-0.7385742324862072,4.9104157657948235
17,17,image,0.6403838,0.19477089,27.838936,-7.5123367,12.344495941540947,-0.740109999563762,0.25596434,0.22130285,5.6114297,-4.5155663,6.207093351909223,-2.0103457132503335,0.5214277,0.08129292,14.980786,1.5511901,11.313488868846278,-1.7112951156058385,0.10395985,0.12970969,-28.10755,-7.8642817,4.106480199961165,-2.2779704518243875,0.5783489,-0.014420396,14.379469,1.504511,12.002892463173966,0.23197743688114217,0.05421439,0.44118318,11.232168,6.207489,6.756288366265964,-1.2364754276545113,0.5955961,-0.055878237,-1.1595323,3.0716558,9.385064935972228,-8.886439791257418,0.04014509,0.38109136,4.9795732,7.2762365,-0.8701439575785639,4.896778145241638
18,18,image,0.61806405,0.19649021,27.900072,-7.581717,12.273688378028519,-0.8863651822265834,0.24803971,0.28127712,5.7219954,-4.5844126,6.102311104369548,-1.749121382430406,0.5150555,0.07375483,15.084543,1.6566491,11.337596948087555,-1.7023411141582883,0.09418859,0.1602457,-28.158897,-7.9187503,4.048934213003742,-2.305014170537243,0.6112511,0.08189549,14.31896,1.4414579,12.071580177250782,0.2687606827161207,0.15937942,0.43892694,11.171897,6.219344,6.779055554194584,-1.1860689908657447,0.58858645,-0.100818574,-1.3013738,2.8802192,9.464196171292686,-8.939498249670192,-0.0063231713,0.35042524,4.989646,7.288441,-1.0715516948181956,4.859607741266072
19,19,image,0.63999647,0.14083871,27.972715,-7.6650023,12.185968513784701,-0.9688261318682823,0.18817094,0.2998099,5.4081836,-4.812528,6.016814719443374,-1.5718337601241386,0.51310563,0.10491792,15.026152,1.5624832,11.357409703798064,-1.7396916564048257,0.12888694,0.14866485,-28.296215,-7.9911647,3.8615709892081904,-2.3813431907149982,0.6020875,0.040292315,14.228546,1.3758109,11.9445393744442,0.2451678355299504,0.113808915,0.4350596,11.330321,6.2207227,6.712911690929836,-1.515484096196813,0.55468076,-0.16609466,-1.2357033,2.6361287,9.756380431993925,-9.145796172056714,-0.073431276,0.3069984,4.743013,7.7255535,-1.7947537292298972,4.785485724013445
20,20,image,0.6351821,0.08139706,27.960365,-7.654329,12.143217167021419,-0.9475502885660969,0.121726565,0.2761744,5.5214977,-4.6064153,6.011038406751285,-1.5880702761690637,0.49752116,0.05856477,15.040836,1.2845052,11.177622794433159,-1.917832436978276,0.07520884,0.16370687,-28.564932,-8.026334,3.2600637573710136,-2.581938247095821,0.616366,0.030216666,14.174443,1.5112361,11.910317244929216,0.26940810749651295,0.10575093,0.41176394,11.17437,6.34243,6.691922166696092,-1.5894734911260866,0.58294564,-0.22959712,-1.3105111,2.5501654,9.83443318007377,-9.158533174219466,-0.14208052,0.26977742,4.7818713,7.724011,-1.805727341208402,4.638980311487003
21,21,image,0.6333696,0.096924424,28.098007,-7.8019657,12.118319580768832,-0.9555365918715866,0.13879587,0.2971527,5.3939233,-4.75276,5.962913859239181,-1.5028658546025035,0.4899023,0.0081292065,15.210415,1.1689072,11.029637246964882,-2.1053572672111844,0.019441195,0.15031806,-28.928455,-8.084551,2.3933358769892465,-2.8091968866850667,0.63320714,-0.008488969,14.253168,1.433717,11.909811346838234,0.2207526932246176,0.065203354,0.40871578,11.448856,6.382237,6.679431408080738,-1.6186981333807748,0.54372156,-0.21571007,-1.2592787,2.262869,10.119287138254348,-9.463874319558368,-0.12152279,0.16565277,4.413548,8.127955,-2.6578234760307597,4.731428023888346
22,22,image,0.6012494,0.08174575,28.041183,-7.7416453,12.001899991151975,-1.074518648730169,0.113055386,0.34404647,5.408351,-4.736336,5.8878220400906285,-1.3463064297011598,0.47594112,-0.014628754,15.084632,0.9728611,10.836946117379245,-2.2669889211086334,-0.0059959795,0.0869834,-29.127954,-8.15526,2.2283251082072324,-2.8381948748409482,0.6031146,-0.030071678,14.14004,1.2040274,11.90009282647341,0.23507286685428108,0.040498506,0.40597117,11.543591,6.434753,6.681904116615842,-1.5960945464800953,0.5151343,-0.252425,-1.3675427,2.4392831,10.004734192682282,-9.278145411406111,-0.1568689,0.15002085,4.7314706,7.7552714,-1.8402669397913147,4.58251405250767
23,23,image,0.6074599,0.043683544,28.107548,-7.8139315,11.97345161675589,-1.076426592309745,0.07309153,0.30832633,5.330892,-4.6240664,5.869868835847047,-1.3344442878595575,0.4894866,-0.017043712,15.0491,1.0756322,10.91490192254762,-2.1900073176263746,-0.0075767776,0.09777032,-29.03744,-8.044986,2.2819731697261876,-2.824940451422447,0.620389,0.023916582,14.062169,1.2525336,11.870792573128725,0.27104631286397723,0.09934249,0.40820843,11.407854,6.308045,6.6778638025363115,-1.6333018764063416,0.5235123,-0.19444185,-1.2032627,2.217306,10.227989618190067,-9.586473588772959,-0.09475433,0.13751544,4.47137,8.075314,-2.8813167310863546,4.715832841261744
24,24,image,0.6171935,-0.007851821,28.045551,-7.7510138,11.763839656789973,-1.1761501087945356,0.01669292,0.27089882,5.3205247,-4.788989,5.723925077950157,-1.127780528196648,0.48430485,0.0009866453,15.143049,1.0129374,10.97648202861389,-2.1378600701161594,0.011717139,0.120823614,-28.915304,-7.868362,2.3192515321749703,-2.81099284046165,0.58147895,-0.009671897,14.182261,1.3342814,11.793258819557877,0.2544155403976215,0.060980633,0.3837158,11.488333,6.2925043,6.658974989526652,-1.698265621548289,0.47600752,-0.2576944,-1.2958981,1.9320862,10.45408241760117,-9.639480361717474,-0.15220235,0.044994738,4.2652984,8.274428,-3.3092538908680185,4.648148627617771
25,25,image,0.5984493,-0.081612214,18.84009,0.17459077,10.530407259300068,-1.703993571587568,-0.06522875,0.18925302,-0.59518874,5.670389,-6.041400168737023,2.9653290980492693,0.48883542,-0.009065786,15.093296,1.0957702,11.017709453478181,-2.1150632159206997,0.0013248802,0.12135969,-28.841614,-8.048961,2.4916127903639005,-2.7744576658018696,0.5501337,-0.087930165,13.726557,1.4539826,11.328368443350643,0.3510424654692539,-0.017934231,0.2802364,11.522002,6.374257,6.570355793820612,-1.9276527497040656,0.49366707,-0.19817933,-1.3071475,2.1358664,10.225975374661996,-9.555324921434941,-0.097046316,0.1192404,4.375237,8.162499,-2.7755577790916437,4.69215615899338
26,26,image,0.5750001,-0.1052779,18.743465,0.10112881,10.311998134188109,-1.797176071283957,-0.09276122,0.19158654,-0.60394436,5.673454,-6.13130533966451,2.9226630690152597,0.46584815,-0.17259663,6.320997,-1.3753992,9.472515856187396,-6.0271405161547165,-0.17672093,-0.01946222,14.984194,0.1902267,-10.583724642301403,-2.3283283182626953,0.5882423,-0.11784459,12.61726,1.838628,10.30141181506764,0.41993777052559617,-0.044713944,0.16063626,1.5800825,6.5952873,-4.2740727819237785,2.5680611520680205,0.46029982,-0.25627506,-1.2183049,1.798406,10.71166506775423,-9.763732774201742,-0.14636414,-0.008801858,4.096201,8.436347,-3.7231061410808013,4.5824814467031345
27,27,image,0.54869545,-0.18806764,18.90352,0.24987389,9.773824283117152,-1.9902874351553204,-0.18208705,0.100363016,-0.52540016,5.602419,-6.408314924361095,2.7561476202188473,0.45620397,-0.16184014,6.393063,-1.4843506,9.410431607265082,-6.047824871401066,-0.16450778,-0.05613134,15.003366,0.27483323,-10.670319192538283,-2.196679743215625,0.5519717,-0.1836472,12.568097,1.7816752,9.978649902156462,0.4044713820373339,-0.11102732,0.10412533,1.4950842,6.495735,-4.470151029606238,2.5507782067804605,0.43310392,-0.2832886,-1.2881321,1.6881675,10.80022722843701,-9.762384871634676,-0.17202328,-0.019318646,4.0382233,8.459515,-3.9639420637075884,4.525458353152456
28,28,image,0.55234796,-0.19931836,18.933239,0.2861717,9.761840356475393,-1.984091233247342,-0.19405395,0.08481829,-0.4943011,5.5717597,-6.454017282137395,2.7187856462183237,0.45179257,-0.20108552,6.386966,-1.5898511,9.474278435815322,-6.16445503631791,-0.2074064,-0.048241854,15.093127,0.21306418,-10.509493787044468,-2.3865381033069455,0.5745872,-0.1828654,12.482848,1.9012121,9.975931034678313,0.43267067357533223,-0.10902854,0.07300085,1.5924635,6.6093726,-4.424999951368984,2.5636305202895064,0.44355324,-0.2400283,-1.4315836,1.6330272,10.714133986610896,-9.80269852245353,-0.1294231,0.020216027,3.9706388,8.528833,-3.957313764664528,4.570160507296794
29,29,image,0.5315815,-0.25021866,19.042812,0.34629047,9.573800558152842,-2.0231460793962124,-0.24845469,0.06765856,-0.451343,5.5326285,-6.70960040913449,2.5303187380976584,0.45633155,-0.18654525,6.3486147,-1.5337385,9.507917616629234,-6.116565072746578,-0.19141044,-0.042317417,15.030682,0.21199363,-10.509157681415427,-2.4017634246817328,0.5517904,-0.19711107,12.421171,1.9366689,9.836390706105325,0.37225341163948344,-0.12393447,0.06639653,1.5208987,6.51302,-4.661076702516907,2.523828569390189,0.4356038,-0.304125,-1.1503471,1.404177,11.069816588198565,-9.763129239720717,-0.19112301,-0.082353026,3.9538445,8.534065,-4.2257179458735,4.430064681820604
30,30,image,0.54250056,-0.23851043,18.971214,0.36587933,9.473107562466133,-2.0352143159053524,-0.23581618,0.04368436,-0.51979333,5.598306,-6.782453047475822,2.4716509520766596,0.47046223,-0.1558082,6.150266,-1.4386646,9.478270973627112,-6.069142936580649,-0.15868531,-0.019305767,15.17648,0.112166345,-10.420841082411227,-2.5454024817682415,0.51473,-0.26996526,12.223992,1.6836368,9.577118332255262,0.31076438941085593,-0.19285256,-0.02739324,1.4064972,6.361444,-4.996020970358587,2.454940550309989,0.44497937,-0.28958613,-1.2079601,1.4272505,10.846708244759396,-9.725339253490336,-0.1813205,-0.037604246,3.8328085,8.604691,-4.126195259654229,4.440819078101108
31,31,image,0.5289154,-0.29341772,19.221897,0.36830828,9.292321197973306,-1.9764722883864987,-0.29326487,0.039416112,-0.32133433,5.426401,-7.088752594164983,2.1594458558795866,0.467588,-0.19356191,6.0029125,-1.3771167,9.517593534215406,-6.158710282869008,-0.20012717,-0.03714319,15.19102,-0.0225532,-10.31032791358932,-2.644111338239334,0.52361596,-0.25909412,12.329426,1.8417844,9.526502126298935,0.3092816620654019,-0.18142085,-0.04797257,1.3338783,6.2957363,-5.147971166636377,2.418506882581306,0.46114138,-0.3337168,-1.2744586,1.4140378,11.067149245498445,-9.728710921392357,-0.22534186,-0.07782039,3.8965943,8.731212,-4.291809139949121,4.406970701840068
32,32,image,0.5437251,-0.28657565,19.360565,0.34443206,9.226055154445577,-1.9888021591982648,-0.28717977,0.026795033,-0.21271805,5.334796,-7.153288690360469,2.074904330353206,0.4568759,-0.1978149,5.936002,-1.3809186,9.551838930378462,-6.209699496598552,-0.20412225,-0.047316268,15.222111,0.1760783,-10.225036791377763,-2.7215446069533926,0.496468,-0.3101141,12.285496,1.7939541,9.40665287518716,0.22612039602689168,-0.23109937,-0.053688392,1.2116172,6.218412,-5.390491537578126,2.354904927234332,0.43130752,-0.33263743,-1.1817621,1.2488601,11.28061809194057,-9.694904848426058,-0.22139375,-0.10386224,3.7653046,8.668081,-4.490828443218097,4.328751938849324
33,33,image,0.54647344,-0.3048441,19.495596,0.41556844,8.87937308296019,-2.0028833518807923,-0.3057983,-0.054811448,-0.0096948845,5.178658,-7.55542447073838,1.602937478481823,0.4572457,-0.21507809,5.934399,-1.4511405,9.568247651508813,-6.226646101442991,-0.2229717,-0.041742332,15.34104,-0.00738558,-10.173139362930437,-2.762443481506373,0.4845351,-0.3391378,12.210972,1.9774956,9.26922621566804,0.15437732628873896,-0.2577897,-0.08207331,1.2333446,6.090546,-5.54304004778067,2.3116605591269694,0.47146836,-0.3566453,-1.204108,1.3194615,11.12951369220125,-9.726258221856616,-0.24690552,-0.03731932,3.7441826,8.618696,-4.464747160128859,4.3642412997667135
34,34,image,0.541024,-0.33342895,19.735245,0.43578413,8.673628551912955,-1.967953247879289,-0.33596614,-0.086611405,0.09707733,5.0887394,-7.776519484226705,1.3036144166498191,0.46338543,-0.22425899,5.8458066,-1.6213098,9.663928298647855,-6.295292323518687,-0.23290929,-0.07073827,15.399134,-0.10297444,-10.017608859538061,-2.910269142200832,0.5002804,-0.30613065,12.070009,1.8582548,9.342046210786378,0.19701431293625052,-0.22657408,-0.081008926,1.2553229,6.126098,-5.579498118928918,2.293236143705195,0.40497357,-0.35275918,-0.745389,0.74997056,11.869468106853846,-9.582890742845288,-0.2321832,-0.14096972,3.2485566,8.878558,-5.546253963453683,3.8700618178812216
35,35,image,0.54665375,-0.3336936,19.831242,0.48519045,8.594911805135999,-1.9463677948387366,-0.33735517,-0.08595497,0.24051432,4.944921,-7.891114970863523,1.147314110681417,0.49175343,-0.18647969,5.7323456,-1.4676827,9.627026619303512,-6.270505732209367,-0.19297963,-0.048215184,15.464208,-0.10130137,-9.994759533520696,-2.9744997741647454,0.48336232,-0.31590578,12.095374,1.9037355,9.27413884810316,0.18912341205581526,-0.23277304,-0.12544444,1.1804957,6.06021,-5.650066874371183,2.273084024947682,0.4211615,-0.35843968,-0.8572872,0.86761594,11.64816673310299,-9.615716274696133,-0.2410853,-0.10466699,3.384652,8.826626,-5.208756788488407,4.0167385107847835
