,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
0,0,image,0.35305637,0.56370413,16.76572,0.657587,13.58580764400604,4.222119763412939,0.6482854,0.48695493,15.633481,-5.253952,1.1578694480464191,-0.6871930470805027,0.42078933,0.26985142,20.387747,8.586738,10.068442157066452,6.0422379189098105,0.30499992,0.26169005,13.27939,9.614405,0.44597045376285527,0.3757481321725679,-0.0021332155,0.305013,-1.4562546,9.897253,5.133261846763311,-1.5548110386574505,0.39897656,0.8064781,13.422956,6.0962667,0.2456378755106083,3.544621609501822,0.027410904,0.47717845,12.129972,10.576614,4.67666545146591,0.41448625381022636,0.5804308,0.5624719,12.7946005,4.1540914,0.678412022338221,1.6454787814802054
1,1,image,0.35372484,0.5641468,16.949112,0.88048446,13.585856354635666,4.222319317043134,0.64842445,0.4900671,15.588126,-5.3102474,1.1557396432319478,-0.6864784469471735,0.42112955,0.26928443,20.310368,8.6681,10.068755293801024,6.040414150746257,0.30431303,0.26226053,13.142703,9.511478,0.44099711647435846,0.3755512317007668,0.0044411393,0.31267217,-1.521887,9.978586,5.150748129628898,-1.5561884034176015,0.40352187,0.7978011,13.393414,6.05531,0.23880043470109388,3.5459059505876667,0.028588597,0.4910402,12.159382,10.614978,4.687671182519575,0.4145129864827711,0.59243846,0.5746445,12.852838,4.2300515,0.6702441121880884,1.6406630550613717
2,2,image,0.37241703,0.56072336,16.875462,0.85184294,13.577845844570367,4.202445862289561,0.64279854,0.46238267,15.51578,-5.3368483,1.133261041390172,-0.6791106338126324,0.42545503,0.26631537,20.295052,8.663836,10.087793194016388,5.994318420793193,0.2994417,0.26331636,13.161433,9.50678,0.3659168920882375,0.3691564188734362,0.10132729,0.38664094,-1.4636576,9.911819,5.33059740066587,-1.57041858717423,0.4520121,0.71939117,13.398845,5.9483576,0.1535667056419632,3.5530777182279323,0.050859798,0.5251136,12.120811,10.613103,4.734953831044793,0.4145263384100563,0.61787266,0.6161971,12.79493,4.1390743,0.6406059053621808,1.62364848061753
3,3,image,0.3958473,0.55452377,16.863008,0.7381841,13.56103585812958,4.160434015670475,0.63560075,0.40161434,15.604968,-5.3237324,1.0741411643601144,-0.6604066231590308,0.41461688,0.27715853,20.289936,8.723807,10.129532520120307,5.889469652421716,0.30955818,0.2544687,13.296264,9.5404,0.19894271643781575,0.3550557027678877,0.21519649,0.45669177,-1.6274981,10.14053,5.569564203065743,-1.5886258291225972,0.501081,0.58006686,13.497932,6.0251775,-0.059019036009655294,3.5657404910405552,0.074864805,0.5247751,12.0655155,10.707122,4.784896139719969,0.41453755870526,0.61120003,0.6242669,12.814362,4.155105,0.6156371861570751,1.6048691649268412
4,4,image,0.41824257,0.53856725,16.79033,0.783469,13.529408733620544,4.076268903695762,0.6210276,0.29962918,15.598147,-5.4326386,0.9629117683665894,-0.6241876484225916,0.40887472,0.28125447,20.241945,8.777215,10.160515698990121,5.809926766163249,0.31333765,0.24619566,13.440435,9.675004,0.057443361807858674,0.34260098467329164,0.26398057,0.50804555,-1.6190612,10.241991,5.9020457106487125,-1.6133251926300245,0.5439269,0.44727078,13.6360855,6.2061167,-0.44475161873869806,3.5762998194067395,0.106518544,0.51727855,12.088998,10.66839,4.869998691791081,0.414511504732281,0.5920356,0.57857096,12.80999,4.1387205,0.5756186548289672,1.576097449945999
5,5,image,0.44912106,0.5175681,16.766865,0.40356252,13.447892158942743,3.856382953112375,0.6083968,0.14783111,15.660385,-5.571845,0.638235876070393,-0.5164536102872147,0.4104075,0.27578163,20.30126,8.851193,10.203268426354393,5.6989814591700805,0.30639482,0.23275042,13.414097,9.7786045,-0.1329103516711458,0.32436059628438246,0.2927713,0.52497977,-1.8343136,10.502071,6.1743761111763735,-1.6326083407553185,0.5574245,0.34116036,13.564205,6.318262,-0.7952946747363616,3.5741703513370986,0.14757077,0.540656,12.11137,10.861915,5.046251188482982,0.4142941974286676,0.59471107,0.5064228,12.7664175,4.138162,0.46102124666304795,1.498635532286478
6,6,image,0.47604558,0.48150715,16.770369,0.28589422,13.370059491465483,3.6488592878817028,0.57695425,0.051848266,15.754963,-5.7379613,0.3436827065243537,-0.41603832031616983,0.40605795,0.2764164,20.172668,8.939511,10.235953100469228,5.615613267409864,0.30695364,0.22674105,13.403597,9.871447,-0.2905660793521101,0.3097602744545681,0.3038219,0.52746373,-1.6873952,10.343147,6.278811667138731,-1.6395563414316212,0.5592053,0.30647954,13.539024,6.328066,-0.9277668018118843,3.5677189450182794,0.17055039,0.5700012,12.112812,10.869505,5.280386872443149,0.4138542545178292,0.60805273,0.43416217,12.954832,4.31205,0.273525248964476,1.3687362793322368
7,7,image,0.51346904,0.41627353,16.775122,0.2173578,13.283437056671358,3.4145016851516377,0.5125918,-0.053066093,15.796578,-5.905823,0.0326837168783671,-0.31104711393340134,0.40443063,0.27695492,20.21963,9.100836,10.269788152123958,5.526670072811455,0.30731204,0.20835303,13.369264,10.036048,-0.4306520745304109,0.29593680336644174,0.3246552,0.5349059,-1.7675948,10.419292,6.402281491054556,-1.6470157124075526,0.5666778,0.26273027,13.360421,6.416204,-1.0889367391314773,3.553271734290058,0.17456795,0.58570063,11.944131,11.038204,5.63456093803487,0.41299257105372833,0.6137915,0.35913044,13.21329,4.615497,-0.06865103894384586,1.1241798658132192
8,8,image,0.53925836,0.3659851,16.681454,0.021134319,13.228207243873221,3.27410043038882,0.45903468,-0.109030634,15.830392,-6.1219335,-0.15434121059024916,-0.24786810819462152,0.40309662,0.27179682,20.25483,9.227069,10.314625551002667,5.409154986755141,0.3016151,0.18147933,13.413432,10.133863,-0.6011802706314313,0.2786843216092875,0.34979716,0.5312667,-1.8586199,10.537018,6.523789001493523,-1.6539617221121736,0.5639719,0.21154314,13.347282,6.633818,-1.2479232102386268,3.535126728449762,0.1633609,0.5753329,11.947454,11.274751,5.821790466335919,0.4126860787823239,0.60405266,0.32018358,13.3444195,4.793001,-0.27202529519672286,0.9740716484116542
9,9,image,0.55336803,0.33463174,16.603268,-0.061701726,13.191257445571521,3.17462745928168,0.4232327,-0.13624924,15.76776,-6.1076956,-0.2929749137844621,-0.20197097029076758,0.4013249,0.26951578,20.153708,9.430987,10.33972863064163,5.344205026059265,0.29919645,0.16641723,13.314411,10.332964,-0.7014518667450398,0.2689703662660747,0.36122447,0.526233,-1.9063364,10.638979,6.598934604872044,-1.65791082703658,0.5595426,0.18207833,13.323752,6.5966425,-1.3462232138670007,3.5219782074996657,0.15041503,0.56155163,12.067609,11.400858,5.893423335174803,0.41271866166940374,0.59445626,0.30762944,13.446256,4.8617945,-0.34921509897078956,0.9159095843672914
10,10,image,0.5650993,0.3007047,16.623652,-0.06721329,13.143985934387077,3.0492294502868624,0.38476014,-0.16255732,15.818062,-6.2083955,-0.4659218605755869,-0.1431827157595983,0.40232453,0.26523566,20.139692,9.551725,10.370702187358052,5.2615215863558475,0.2944656,0.13885741,13.388611,10.426169,-0.822904778248638,0.25616429855607,0.38252082,0.5141685,-1.9199078,10.714097,6.691602251995448,-1.6625367596502503,0.5481197,0.14156634,13.17179,6.8309464,-1.4688219583480724,3.500533566139446,0.15730233,0.5556586,12.036994,11.571631,5.937981251242583,0.41277246534018097,0.59018725,0.29788038,13.479902,4.981807,-0.3952470408802014,0.8810739804771988
11,11,image,0.579731,0.25899968,16.518932,-0.20234753,13.098849149130253,2.929738901330136,0.3345516,-0.17907481,15.773053,-6.334429,-0.6237969077075964,-0.09060915681734893,0.4086601,0.26171464,20.158274,9.665086,10.400670924104226,5.183685087614568,0.2902043,0.11015129,13.371264,10.662067,-0.9382754038553894,0.24422399298211128,0.39556187,0.5044498,-2.022369,10.935078,6.7622151227091996,-1.665263836513131,0.5389836,0.11388804,13.140651,6.9899373,-1.5603458292913492,3.4837669563137212,0.16598006,0.5566966,11.997173,11.622842,5.969161672079584,0.4127286415407537,0.5914674,0.2886705,13.38806,4.9723406,-0.4256342715895088,0.8590114027430724
12,12,image,0.58320534,0.24471077,16.439451,-0.28189972,13.069332459668926,2.850201464417045,0.3178466,-0.18869425,15.821563,-6.379769,-0.7543212955485774,-0.04704964330835903,0.4117337,0.25612602,20.180468,9.728103,10.413075345414727,5.155520269659466,0.28397298,0.10202085,13.414525,10.587614,-0.9822041420892115,0.2394347422751888,0.40052053,0.4949092,-2.1377728,11.025346,6.8059892129968915,-1.6673852623409462,0.5293768,0.099860504,13.100391,7.0339565,-1.6180633105084994,3.4705846109951364,0.18194573,0.5647941,12.009179,11.665596,5.994525297518474,0.41241206685415505,0.59599555,0.27588278,13.508502,5.055765,-0.44909179433123275,0.8493163629252182
13,13,image,0.59316456,0.21187396,16.260494,-0.5006948,13.019997066535261,2.7245926110882723,0.27788705,-0.198557,15.861633,-6.6616707,-0.9328116824075346,0.012572595948419935,0.4174463,0.25142935,20.141,10.150185,10.467408605179253,5.012460320915462,0.27863556,0.05909423,13.440527,11.029863,-1.2101314622504153,0.21515123988655124,0.4167985,0.48929048,-2.03956,11.17579,6.875133840697042,-1.670096804978477,0.5246605,0.07175623,13.078327,7.2189507,-1.703059577012021,3.450704292226714,0.19676214,0.56899077,11.967689,11.765152,6.028117201149856,0.4121350614475602,0.59870225,0.26594293,13.597179,5.177474,-0.48693846868197643,0.8308777217934413
