,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
0,0,image,0.4953640431075238,-0.33699841108580036,3.7651663,7.077717,9.479710151742756,-5.205727852895104,-0.3259742079529962,0.293872333550805,3.2260768,2.4792373,-7.932204869984976,6.25118696445438,0.41861562041132344,-0.2413859350240713,11.284268,-2.3386285,10.265960338318955,-5.252535993502084,-0.25075281515340164,-0.19895873103346173,18.67974,1.3039001,-10.30837509370234,0.986540967699744,0.12803871705407488,-0.4539850722260876,13.467096,19.847046,9.100046537937246,-7.325866589578704,-0.35621573801888856,0.4755289412174267,20.39508,4.655166,-8.016490204881626,4.562547689902217,0.12337310017494804,-0.3406130576376108,14.944856,6.127382,11.4863472663958,-6.764677074779898,-0.23650514330083844,-0.41788343594462235,5.9762387,11.329342,-6.304618238116017,-6.44889557238449
1,1,image,0.4964344433682405,-0.33667114151356226,3.8306503,7.0388393,9.486078740279824,-5.192199574183583,-0.3259884375610167,0.29017737653804576,3.0974607,2.5170557,-7.917472157056827,6.2426267979689625,0.41801072896741087,-0.2405269470946321,11.230266,-2.3059816,10.26592746417608,-5.25266080515395,-0.24976664007465213,-0.2015789818242296,18.752771,1.3869913,-10.307617480781888,0.9867382079412109,0.13459080284204308,-0.48947500013400397,13.569951,19.717379,9.12562434731638,-7.278326460788058,-0.386695772810021,0.49448300964227054,20.422361,4.5936217,-7.954169077715091,4.552854362514776,0.12165028508167272,-0.3412669171658792,15.030994,6.1786127,11.487818337475952,-6.752471046233273,-0.23742811167066827,-0.42209284453937956,6.0725265,11.191715,-6.296947576996555,-6.430005331190752
2,2,image,0.4964061945654948,-0.3467264122869364,3.8156714,7.1328864,9.512002228570736,-5.144354000013695,-0.3367644827618663,0.284602585388533,3.1625693,2.3906488,-7.859515309331677,6.209432925206206,0.4207066989043284,-0.24298130613838925,11.169991,-2.2514887,10.270005006821483,-5.2407307147611855,-0.25259785696661824,-0.19561399605891486,18.713615,1.3149263,-10.29398791211385,0.982266158742654,0.1400474324419344,-0.5433227863695812,13.425403,19.784798,9.165752172932518,-7.198718308098472,-0.4343437387532839,0.510501477492584,20.427105,4.579811,-7.848294331846348,4.536896038779692,0.12009072432905149,-0.3422863574653873,15.015943,6.1664405,11.48971359198144,-6.736261387477072,-0.23872003425116206,-0.4307891227971163,6.0901966,11.166641,-6.288128101187402,-6.408155941966945
3,3,image,0.49344000075391037,-0.35204326496753047,3.7459354,7.0501995,9.541677462061024,-5.08632193415054,-0.3412221283497552,0.2833453658130504,3.1921887,2.4542077,-7.791187538468493,6.169988421132427,0.4190769589011139,-0.24742303858006084,11.28989,-2.215429,10.27962976513435,-5.20636614755537,-0.2572302948872508,-0.19275128673522265,18.700768,1.2975776,-10.259244415135383,0.970208554029096,0.16277741038521634,-0.5721047837583589,13.45636,19.913416,9.205947107317689,-7.119697332566313,-0.4615625937987396,0.49882927860497916,20.52332,4.415613,-7.744829364132891,4.518871922615281,0.12214850533516818,-0.3427774211145682,14.999101,6.046236,11.489769492090288,-6.734758129062205,-0.23898802931341176,-0.43721394656043905,6.0099235,11.241872,-6.284445368308524,-6.406849415510069
4,4,image,0.4981235669062501,-0.3544317269573348,3.656656,6.93789,9.57238019720032,-5.023816910613611,-0.345953278207429,0.28294520980785826,3.2889957,2.3168678,-7.716258671561089,6.129944734216937,0.42134652833654457,-0.24870866661546984,11.21691,-2.418227,10.288447778058565,-5.1745787995699235,-0.2587013997150363,-0.1975458430236641,18.64912,1.2098204,-10.221694035601471,0.9565815505894575,0.1814744730824768,-0.5905042217011858,13.44956,19.951372,9.23988979476506,-7.05061733898082,-0.47989776502127085,0.4951272822807584,20.576464,4.5092463,-7.655816649078493,4.504109088473095,0.12424883284945464,-0.34927990591246816,14.936004,5.95221,11.493664132989041,-6.7032406341069795,-0.24455756915068205,-0.4395389542656843,5.8915043,11.345478,-6.264393041402719,-6.370251814320554
5,5,image,0.49543702145948065,-0.36022806004178654,3.547128,6.7257376,9.591216854005912,-4.985783483796633,-0.35116789098695156,0.27885632681862316,3.275936,2.1096878,-7.667299345607292,6.102487040525511,0.42347596085029926,-0.2529504173184971,11.312314,-2.5696282,10.295829275051029,-5.14743585988736,-0.26345742112368464,-0.1951269797154572,18.596516,1.0826595,-10.188946764016531,0.9456721608637247,0.1928617777353201,-0.5977362990426844,13.52216,19.925398,9.280516211847411,-6.9703279658061295,-0.48817508282884586,0.4631781154796525,20.706135,4.503232,-7.56142054125644,4.4877230940737665,0.12543008146721915,-0.34845922704243676,14.796899,5.8698764,11.495519001287724,-6.689640029420982,-0.2437359465848614,-0.4467809292032879,5.8633647,11.380789,-6.254682319855307,-6.358655180908344
6,6,image,0.5001024871740487,-0.36013934896771305,3.6998,6.8004885,9.619567098616217,-4.927156510343439,-0.353066385078593,0.2628141763039846,3.2647796,2.1232367,-7.599545052316114,6.064956574831915,0.4207223228325251,-0.2570467990649301,11.313465,-2.581984,10.308627655940438,-5.098973680824969,-0.2676109616969027,-0.1958616426349569,18.610804,0.88707495,-10.132109801000018,0.9246499877198076,0.2116990111279419,-0.6081601585475617,13.734584,19.971806,9.300263528786836,-6.925756176286282,-0.49951105534199625,0.4656378996719137,20.743486,4.4409513,-7.504821611124287,4.478150348443347,0.12024380119923885,-0.3510654170732685,14.8895445,5.7559047,11.498267534053047,-6.678435772362198,-0.24692773596263623,-0.44660327427369817,5.78863,11.391368,-6.25141438882026,-6.3465169845682565
7,7,image,0.5059658754946137,-0.35405601171803974,3.561667,6.695947,9.650852132405223,-4.864243085691579,-0.34909101489475636,0.2539291002989867,3.268386,1.9775276,-7.52716853455715,6.025237998505793,0.4238311771599795,-0.26039996372672813,11.326794,-2.6875174,10.320863426203548,-5.056404078266225,-0.27149072556672127,-0.18861290638019476,18.600595,0.7520787,-10.084282068988186,0.9068529228859942,0.23007815790364317,-0.596910251573116,13.677239,20.029615,9.32494982061835,-6.87755007195975,-0.49059244346992154,0.45244222719200583,20.853132,4.4167514,-7.444087606833841,4.467524328785054,0.14206788618401903,-0.359301249152884,14.873416,5.610235,11.50388485965523,-6.625544343769216,-0.2513274267029229,-0.4501443037846691,5.5406785,11.510255,-6.217458543981338,-6.285692308774432
8,8,image,0.5135692996555352,-0.34894952431524184,3.526875,6.630896,9.65970369566035,-4.847171500198382,-0.34677603063977636,0.25339050069273594,3.1939623,2.0230453,-7.509217213635589,6.013122242428922,0.42235882405233754,-0.2611439413950682,11.377362,-2.9964135,10.336895521572032,-4.999800239080085,-0.2720716202593103,-0.19786906210059438,18.580084,0.38342804,-10.0176187330433,0.8833230598701999,0.2488447042391413,-0.5988333852764336,13.846732,20.292442,9.372297425087224,-6.783172545032641,-0.49468732010234023,0.4308660642451855,21.177074,4.351112,-7.331585617004825,4.445286021176223,0.14877050526412838,-0.36919805263703015,14.815366,5.465366,11.506961714529016,-6.599193393970559,-0.2591772942048817,-0.43542347304408074,5.3616986,11.641206,-6.201340536096606,-6.25597915222347
9,9,image,0.5143712313120476,-0.350825634642448,3.531123,6.4888873,9.722163753283985,-4.7200445656945105,-0.34950676680049797,0.23813979593812917,3.2646942,1.8045882,-7.366354415959339,5.934949730943244,0.42562593230808454,-0.26559300457675067,11.519463,-3.2201493,10.350992802406628,-4.950638133219054,-0.2772367876744752,-0.19173515209584174,18.548576,0.29856807,-9.96496557665409,0.864632881323736,0.27660479259197396,-0.6013749787845193,13.975993,20.396315,9.427155435665707,-6.672099237735409,-0.5008515736776634,0.39791709323467245,21.331602,4.386292,-7.199131589005139,4.421344588187495,0.1440890669882689,-0.35634437332015695,14.789259,5.2519474,11.508899275946927,-6.583529429440497,-0.24815420067327773,-0.4454598878781859,5.2728753,11.686674,-6.187669223928697,-6.231876691071773
10,10,image,0.5149045175868527,-0.346406303227943,3.5679543,6.4254327,9.723783489270938,-4.718681662918703,-0.34500908634927935,0.23806356683542082,3.1671398,1.7321868,-7.365093709683578,5.93426243433313,0.42657270688665416,-0.2617725113631049,11.446488,-3.4290817,10.362667291402225,-4.908546259499803,-0.27306471446991654,-0.1895505195787116,18.681105,0.09233233,-9.92035675693375,0.8494448354718864,0.2796231590385211,-0.5909690831397969,13.911398,20.334555,9.434615493416024,-6.655101400174235,-0.49120157058873964,0.38630326464252224,21.210634,4.2922497,-7.181543010335611,4.417850425160521,0.1457746910296524,-0.37704423048942864,14.705609,5.1184335,11.517076997784649,-6.516513058566413,-0.2666043446096099,-0.4215787418082591,5.1156874,11.77287,-6.141422565811769,-6.150554480399527
11,11,image,0.5187506891908674,-0.3389395595805353,3.5256956,6.301705,9.77384676843748,-4.619956028937417,-0.33858164627778353,0.23156858930896243,3.2180154,1.5497895,-7.2571469991903115,5.87314655848836,0.4248741705953994,-0.2618055026908432,11.456634,-3.423826,10.36869657413816,-4.886186101827783,-0.2730041765355093,-0.17573038559774065,18.605398,0.14682505,-9.89482292331673,0.8405579570950381,0.2950537912959155,-0.5797715305077504,14.090564,20.507156,9.468596291959699,-6.5886051118832745,-0.48212137433760055,0.3733831480368448,21.38633,4.267853,-7.0995104390183865,4.401881311172884,0.16885591617896484,-0.3775322613012878,14.748081,5.025275,11.518488816874276,-6.5037581996482166,-0.2637444657996539,-0.4255043663943953,5.0387487,11.841275,-6.133171418596735,-6.137132401257079
12,12,image,0.5203864591987448,-0.3417348286482114,3.3806918,5.9974966,9.825566007502534,-4.513183767588596,-0.34256287451843603,0.23793976923121493,3.0857232,1.2403281,-7.14042076270018,5.807127784696458,0.42617587863103507,-0.2636383653277785,11.488175,-3.6166296,10.386747728869219,-4.819716909725811,-0.27511584111831394,-0.1779498771837248,18.59036,-0.1820945,-9.821584987365215,0.8138145583424194,0.29914152052062,-0.5792891005322159,14.138564,20.554525,9.490809267271917,-6.542418158402614,-0.4823642057711633,0.3679742889024117,21.505434,4.2835627,-7.042024094646047,4.390497576936639,0.18101752409055002,-0.3950917177296683,14.730473,4.6816664,11.534230018591082,-6.382723342627683,-0.2781325125790229,-0.39359895935498057,4.7630467,12.027735,-6.048715682561021,-5.99177765473861
13,13,image,0.5229555841818805,-0.33982713577990625,3.4887192,6.0757833,9.808029957826749,-4.550055688879532,-0.34139619123138026,0.22959534534161877,3.1358204,1.3516749,-7.181801974315527,5.830971702304472,0.43445186306691136,-0.2620001291763871,11.5436945,-3.645962,10.40299274232587,-4.763169377622226,-0.2740442266337663,-0.16320085696218453,18.765787,-0.15276392,-9.766371071889163,0.7940998759817328,0.3047047165339299,-0.5841404532760902,14.22402,20.635675,9.515229192218717,-6.4910036640006235,-0.4885412248529723,0.34339007619975037,21.664099,4.2253747,-6.982482664470226,4.379269213813988,0.16390201941544116,-0.37061941026138295,14.715848,4.8483663,11.5234027706864,-6.470031528555014,-0.25863324854567626,-0.43462393632195695,4.831221,12.000461,-6.098171323896624,-6.074315495180384
14,14,image,0.5318436126644376,-0.32968882081766876,3.4893916,5.8633566,9.865643848491246,-4.434407064364695,-0.3342341960783427,0.2115002128998231,2.9807422,1.1028225,-7.051566388626495,5.758860509118799,0.4337781425904803,-0.2597137901606958,11.510637,-3.7869418,10.409859285007846,-4.739897270206645,-0.27147206173301136,-0.17529145953859004,18.618462,-0.35744274,-9.74099690835323,0.7850917345518068,0.31653492001781436,-0.5741257533042874,14.349197,20.72453,9.541744288333357,-6.442977379633596,-0.47991876027184244,0.34201460512330883,21.753714,4.1813025,-6.921444131372001,4.367380107201236,0.17998712157610766,-0.36280011112733523,14.744303,4.8584304,11.521401223800538,-6.484802611423195,-0.24921469545494834,-0.41807176243529326,4.9241524,11.910601,-6.102485736737916,-6.082631095142505
