,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
10,10,image,0.5809062,0.3144344,4.2213674,7.2029376,12.31244140852992,4.3804198047823375,0.39696604,-0.0466171,15.729824,-4.8421874,-1.9396349465188552,-2.081566971641421,0.5188687,0.20553805,14.865898,7.5652957,16.08988139799237,3.949547462290377,0.23589802,0.13124831,14.306949,-1.8144726,0.44167833077337304,0.7000129509108713,0.5338186,0.598978,8.036835,-5.80848,10.150008994958046,5.101858306507383,0.67643815,0.23373255,-1.6015159,12.302763,1.7851494431749033,-2.4441169697449756,0.089674704,0.56060016,9.517259,4.652904,4.2582545719902,-0.27882144511356005,0.60600823,0.48354802,5.70605,8.1137085,-1.1145389869942925,4.612233811070042
11,11,image,0.58982974,0.28578156,4.182469,7.2388377,12.295105260823044,4.311782006064928,0.3639537,-0.06834006,15.731248,-4.7297826,-1.9840141434817886,-1.9824020284447503,0.5273377,0.21604413,14.844761,7.743262,16.071931942419624,3.841126356648497,0.24835311,0.08631328,14.283991,-1.963355,0.31317637354412814,0.7164497234432115,0.5486841,0.582822,7.9045377,-5.8886247,10.189178621404722,5.00569853488613,0.66268635,0.16993377,-1.585323,12.477084,1.6726994507345785,-2.5523774026357002,0.10106752,0.5613633,9.473176,4.7054734,4.3037090069628885,-0.28011370460418333,0.604538,0.4767124,5.5909543,8.269426,-1.1436652580687088,4.569461837507813
12,12,image,0.5990137,0.26769677,4.0885553,7.327165,12.268026969264055,4.213869725790371,0.34208578,-0.099447645,15.619819,-5.011889,-2.044155073143547,-1.8459129619730683,0.5307222,0.22850403,14.775872,7.901556,16.044837276831146,3.697705777816322,0.2632242,0.039527044,14.359948,-2.032442,0.10750619979718015,0.7480687053783273,0.55276036,0.5753318,7.746245,-5.911638,10.23206301550521,4.896627000477959,0.6579203,0.10899306,-1.5889598,12.613476,1.5360495934710146,-2.677442714096335,0.110506386,0.5762016,9.417212,4.811485,4.349267652274617,-0.2813165207289882,0.6128209,0.45659307,5.6612897,8.422991,-1.1710117607270134,4.538333041280094
13,13,image,0.6053783,0.25570205,3.9958966,7.4204297,12.237987050883063,4.1084489369712704,0.32876632,-0.13558675,15.67857,-5.0816326,-2.109646736945407,-1.6919864887882408,0.533637,0.25395685,14.711475,8.18428,15.97468788573863,3.4563840001477555,0.29261672,0.0055752103,14.422965,-2.390122,-0.4132864303784197,0.8294280053101288,0.565789,0.5624314,7.560845,-5.9281216,10.271128793531249,4.79826239803997,0.64682686,0.059155867,-1.590899,12.877501,1.4183147956030944,-2.7800194969412133,0.10868433,0.5906794,9.353567,4.7664404,4.392491766122805,-0.28240435924590396,0.6215998,0.43802112,5.5814505,8.410227,-1.2021482444807052,4.487214964457138
14,14,image,0.6057665,0.24935265,3.846427,7.579492,12.211589030529794,4.016155513457633,0.3254906,-0.16644755,15.570125,-5.289394,-2.1858026694985053,-1.5085665128437757,0.5348528,0.27033934,14.584595,8.522384,15.900280431045013,3.1914307402778337,0.31170797,-0.025950098,14.503697,-2.7003253,-1.117112920484133,0.9328050556977191,0.56464744,0.556264,7.4750376,-6.0360665,10.300840658484413,4.721799530652129,0.6425808,0.022645166,-1.6043113,13.081996,1.3235231993231715,-2.864436825579269,0.1278662,0.6073378,9.330322,4.976414,4.4643581353380855,-0.28428482731240823,0.62858593,0.39836875,5.467642,8.69293,-1.243248256128109,4.433497792616003
15,15,image,0.6115617,0.22917868,3.6517932,7.7911644,12.174813397417894,3.8835406585061,0.30612707,-0.21031202,15.488148,-5.626392,-2.292840633731472,-1.2350810749242394,0.53240466,0.28728938,14.540114,8.71274,15.845158024359854,3.0194981958990916,0.33100167,-0.02912009,14.571015,-3.0413828,-1.4976549128860082,0.9875761033168107,0.5608198,0.55018127,7.307109,-5.975325,10.326417030644537,4.658743987259651,0.6367386,-0.0006477437,-1.5594481,13.124897,1.2429156429917998,-2.9316780667810844,0.1323356,0.6265776,9.248931,5.242345,4.580618088652849,-0.2873344640481324,0.64132607,0.36150506,5.478748,8.8575,-1.3252786948632378,4.3099832491585515
16,16,image,0.61346084,0.21993311,3.5066466,7.951555,12.14785175139438,3.7859564133760726,0.2965534,-0.23309103,15.4305,-5.808161,-2.364558682848689,-1.0388442613233593,0.5302313,0.2948646,14.43049,8.908787,15.813810946024123,2.9013928968139937,0.33981866,-0.044798136,14.584729,-3.1177714,-1.666362289415283,1.0104633354021124,0.56653965,0.5344501,7.1577735,-6.0863132,10.350266579490677,4.597274686028871,0.6210961,-0.027191501,-1.5612296,13.334697,1.1677276139778476,-2.9905613912753077,0.14425975,0.6319788,9.143887,5.513142,4.707520557795428,-0.2906642130238829,0.642374,0.3280163,5.411127,9.095859,-1.421643133576944,4.174383381883817
17,17,image,0.61832,0.20166023,3.4728122,7.988585,12.120572415201643,3.6910657463017023,0.2720357,-0.23674966,15.396029,-5.9531355,-2.417400526177923,-0.8834720372949393,0.52598053,0.30169612,14.27586,9.01858,15.778599349975966,2.7993190220203084,0.34736025,-0.056039996,14.543845,-3.1649227,-1.801838065392193,1.0288145820281553,0.5683002,0.5240302,7.132282,-6.0537906,10.373282438676215,4.539404511842296,0.6110293,-0.054828737,-1.6036872,13.442623,1.096863526688283,-3.0484992730279803,0.15787268,0.63667196,8.960933,6.064384,4.903039073511762,-0.29578408654072946,0.64368343,0.28540948,5.3520184,9.364326,-1.5700215995668059,3.958234869017282
18,18,image,0.6275784,0.17902334,3.4143047,8.058094,12.087886249890449,3.57894746855213,0.24267976,-0.24681355,15.3344555,-6.1257954,-2.4730313307717804,-0.7118538368015837,0.5238717,0.30371475,14.293664,9.14968,15.767038975611348,2.755622350728861,0.34955245,-0.0595776,14.616017,-3.2542572,-1.8551459286168828,1.036483105617188,0.58099324,0.4954228,6.9058375,-6.088374,10.398317035054621,4.47070336132017,0.580367,-0.08337577,-1.5904552,13.560775,1.0175163097120201,-3.104968950551261,0.17495242,0.6462033,8.856185,6.3629847,5.104178303720751,-0.3010408580179338,0.6484812,0.237001,5.2852244,9.701309,-1.7289202635647194,3.7260762521951367
19,19,image,0.6270063,0.1769574,3.270893,8.217871,12.079460061945477,3.547359434032316,0.24198385,-0.255231,15.264293,-6.2919984,-2.4956966629546375,-0.6439130574970482,0.5246915,0.30099723,14.364143,9.09826,15.751805555341418,2.7083854368631686,0.34659082,-0.067711614,14.62417,-3.287779,-1.9098248264422717,1.0433107693452282,0.5850369,0.47712255,6.6841927,-6.120323,10.42965861584754,4.391689236821844,0.5615044,-0.11570639,-1.5835803,13.6818495,0.9170976707435968,-3.1750710290729534,0.19214375,0.6450933,8.732071,6.693482,5.330479705105435,-0.30697453356324766,0.6454445,0.18606383,5.2437344,9.874202,-1.9067464754652321,3.4571862368864275
20,20,image,0.6348634,0.15662344,3.1139946,8.403789,12.045034716856504,3.4322174459977517,0.21234763,-0.2494875,15.278773,-6.4631796,-2.548111893143867,-0.4647533488635015,0.52732986,0.29045027,14.164088,9.3658285,15.731553493591246,2.662066073521691,0.33478713,-0.07983202,14.717781,-3.4933522,-1.959679264213736,1.0488810489723897,0.59250975,0.45370686,6.513679,-6.1559367,10.458152394598294,4.312475896486203,0.53605413,-0.13965148,-1.5794008,13.871983,0.8225813795996137,-3.2444087684573386,0.21758796,0.64656436,8.651427,6.979364,5.531122149534131,-0.3121824653261036,0.64272803,0.13262865,5.1932383,10.127629,-2.0674989288832455,3.2224880587832576
21,21,image,0.6350695,0.15244557,2.9449744,8.607685,12.024886896255524,3.363565180719758,0.21120311,-0.27450284,15.266289,-6.6781893,-2.5828230149935574,-0.3478446052807152,0.52657175,0.28803086,14.030422,9.549872,15.71047855617741,2.6224331282339772,0.3320064,-0.09039512,14.622523,-3.6700356,-2.0177205242384746,1.0546595510190986,0.59591126,0.4401041,6.1880097,-6.2182083,10.491450559084754,4.231720171413659,0.52319574,-0.1675446,-1.5813177,14.20747,0.7179777783445102,-3.312362719752737,0.24904472,0.64589036,8.537666,7.298805,5.738507186761532,-0.31753948242610736,0.6380802,0.067747734,5.163263,10.286493,-2.2277128720124106,2.9929589183015453
22,22,image,0.6384631,0.13451631,2.8182492,8.76375,11.9956085013306,3.2673191006984506,0.18704359,-0.27106306,15.235842,-6.9419103,-2.620247994480022,-0.20939388479503854,0.5267908,0.28600523,13.8573885,9.783658,15.70080604257297,2.6032916164946536,0.32970753,-0.09307687,14.640594,-3.6714275,-2.042576605992139,1.0572344147105508,0.612551,0.40309653,5.762077,-6.3046384,10.534437803833168,4.118804058947922,0.48122188,-0.19261119,-1.5758464,14.54938,0.5692273584352591,-3.4103056947668846,0.26807842,0.64214116,8.469768,7.4562125,5.868456422698327,-0.32088342654210544,0.6331289,0.02760037,5.130623,10.55961,-2.317761186279364,2.865239585873283
23,23,image,0.6417319,0.1142422,2.6248295,8.99781,11.97631139766033,3.2014345695356226,0.161422,-0.2711161,15.252759,-7.0738106,-2.6459169025929663,-0.11142622404574141,0.5247288,0.28479618,13.793147,9.873091,15.69291633101954,2.5843979896700855,0.32813454,-0.09395286,14.672007,-3.8532019,-2.069378449962857,1.0601611168404772,0.61521524,0.38850427,5.674513,-6.3583746,10.558685605595901,4.053401980375712,0.46558356,-0.2058733,-1.5879929,14.716589,0.48241759731339834,-3.459053508233022,0.30455172,0.63255405,8.405946,7.700562,6.032391290537587,-0.3251007792662618,0.620875,-0.02919449,5.1358075,10.641866,-2.431131669810868,2.7091954640618963
24,24,image,0.64804065,0.08556807,2.491163,9.176406,11.922233113733597,3.0250874109492596,0.11981447,-0.24812466,15.167546,-7.3912177,-2.708937124291949,0.14032567020303668,0.52869165,0.27595344,13.669353,10.033854,15.665755800454283,2.5398745448702176,0.3183926,-0.10860455,14.727749,-4.0813546,-2.1315776756664104,1.0657363415781667,0.62058043,0.36767,5.495278,-6.334467,10.58889682615577,3.970762093025525,0.4414448,-0.21863848,-1.5978963,14.917984,0.36574788021919535,-3.5268081984321005,0.3176231,0.628666,8.3852,7.7802005,6.113458365744348,-0.3271592297689087,0.6168015,-0.057821028,5.1246853,10.9673605,-2.487477609823549,2.6311508207494567
25,25,image,0.64560366,0.08976776,2.4805086,9.187277,11.928695785389337,3.04446730606168,0.12800959,-0.26192158,15.237992,-7.48419,-2.7059746953969035,0.12331262626852434,0.5294995,0.2631517,13.464474,10.305639,15.637679138166519,2.4959686548144457,0.30359077,-0.11247391,14.852668,-4.5276375,-2.2096613300963894,1.0727056223212825,0.6276669,0.3400328,5.35524,-6.327095,10.631647777910665,3.8549432080161794,0.40979922,-0.23341759,-1.5952053,15.187456,0.20934652700788492,-3.6155712113446032,0.3331374,0.62170434,8.336891,7.896237,6.181694189835788,-0.3288997613303349,0.60984427,-0.07962867,5.136234,11.071548,-2.5363416606881333,2.564195707508653
26,26,image,0.6477256,0.08429577,2.334926,9.367023,11.901883039770281,2.9574490541820686,0.12112301,-0.26744986,15.197858,-7.507758,-2.737941316617162,0.2505575883908034,0.53230053,0.2547421,13.284367,10.525258,15.614658180809467,2.463863726746094,0.29412988,-0.12019673,15.015152,-4.767703,-2.254992739131717,1.0767296930851094,0.6280382,0.32486218,5.1175547,-6.3382206,10.65724690043073,3.790325546747748,0.39265826,-0.24199012,-1.6278472,15.334279,0.1278987377479224,-3.668332451873883,0.37466255,0.60786325,8.366394,8.05808,6.304675117670015,-0.33196688354941123,0.5909088,-0.1296281,5.187187,11.169205,-2.6292221673720855,2.4404282958603325
27,27,image,0.65186995,0.069762,2.2080476,9.520647,11.87263503096951,2.8617160798496726,0.09865886,-0.25026038,15.213474,-7.736307,-2.7701995027779573,0.39244437953265693,0.53123814,0.25028032,13.210969,10.620288,15.605139996402531,2.4407311201957564,0.28889436,-0.122011766,14.957475,-4.8629103,-2.3000695611447437,1.0806234252516618,0.63568085,0.30126333,4.9493876,-6.278079,10.697048521873743,3.683544852485316,0.36512935,-0.25140136,-1.6605617,15.687288,-0.024415657225074112,-3.751218781309497,0.39319578,0.597615,8.28311,8.140377,6.36330489351808,-0.3334830845728512,0.57945865,-0.15004207,5.1924453,11.278801,-2.6721073348796898,2.3824881789597043
28,28,image,0.6543841,0.0527546,2.0313766,9.742602,11.833090295577678,2.7331120129175455,0.07585695,-0.24118964,15.1724205,-7.9566255,-2.814490326113154,0.5844043104295708,0.5322849,0.24121307,13.029747,10.830163,15.57516205196625,2.3930955727822103,0.27849934,-0.12827869,15.098286,-5.0330143,-2.382091429166702,1.0876706824619629,0.6411232,0.2696499,4.693097,-6.312944,10.741623863232277,3.5633736841158954,0.32829368,-0.2611614,-1.6896054,15.891048,-0.17619937750584236,-3.8288109006692586,0.42931595,0.5824034,8.179103,8.287637,6.456627706536379,-0.33585847706096067,0.5590546,-0.18487369,5.2382793,11.542881,-2.7430158181222097,2.2868098581250385
29,29,image,0.65627044,0.049435116,1.9486051,9.8520975,11.816958953230355,2.67905833090069,0.07084031,-0.24206574,15.09404,-8.119804,-2.838666209250802,0.6872324036534955,0.53121656,0.23948205,12.9563875,10.920981,15.555965698575545,2.3647848281616533,0.27645317,-0.13132016,15.201253,-5.1940913,-2.4326348359302794,1.0918249015014028,0.64026403,0.25540358,4.5883484,-6.360404,10.774081273788374,3.4761772434444493,0.31227872,-0.2691816,-1.7490598,16.139524,-0.30047893361783334,-3.891089840497554,0.458205,0.56760573,8.206284,8.443262,6.548339663273164,-0.33811030458797836,0.5405492,-0.21721831,5.2752113,11.638484,-2.8152177900559483,2.190578804547014
30,30,image,0.6578478,0.038021274,1.7741232,10.081029,11.778932472421499,2.5596316591532995,0.054400906,-0.23024972,15.150602,-8.286121,-2.8868523382690645,0.9022158634022232,0.53398645,0.22351395,12.768867,11.136813,15.514226829451973,2.3014479592641477,0.25810334,-0.1360715,15.346918,-5.3902216,-2.5474595024610744,1.1009903298247086,0.64594114,0.2341292,4.4002113,-6.2676034,10.806373505384489,3.3881480733972302,0.28663757,-0.27360025,-1.8165262,16.370752,-0.4264426320463382,-3.9537473626503803,0.5027308,0.54085916,7.488813,10.574091,6.684124131810945,-0.3414841809429581,0.50773656,-0.26387528,5.425519,12.15165,-2.9251348217432107,2.051610760873758
31,31,image,0.6603982,0.026424369,1.6197486,10.268385,11.74311972407714,2.4458547424364543,0.03655069,-0.21344133,15.117828,-8.423492,-2.934279709187723,1.116748640999576,0.53168917,0.21581602,12.684008,11.234905,15.482333108635968,2.241412627885156,0.24926507,-0.14365256,15.420585,-5.483486,-2.6395834972571226,1.1088682675481365,0.6484708,0.21440406,4.3219995,-6.2973466,10.831648473269436,3.321916075799144,0.26315993,-0.27581787,-1.8636373,16.488424,-0.5099531805599183,-3.997823438663094,0.53370285,0.5174206,7.4211774,10.783727,6.7961774553118595,-0.34427281545860877,0.47925988,-0.3007981,5.492643,12.334842,-3.0240306928965754,1.9280368754266926
32,32,image,0.659814,0.019990336,1.4178212,10.603188,11.713248899933093,2.3492524694606804,0.02855552,-0.2111249,15.060437,-8.944135,-2.982880022968594,1.3292898753412272,0.53516597,0.1990913,12.461159,11.478855,15.425150394281857,2.1552177941677577,0.23011355,-0.15273778,15.602741,-5.6821127,-2.787333160304763,1.120274248188224,0.65715796,0.1893977,4.0111184,-6.2131658,10.8778755681925,3.1957502524944488,0.2311255,-0.27598622,-1.9549481,16.867846,-0.7030498815801061,-4.090711381504468,0.55593175,0.49718383,7.358614,10.941592,6.878419269575766,-0.346196291781212,0.45425043,-0.32261235,5.559584,12.445849,-3.0968431679786215,1.8347250049596187
33,33,image,0.6580415,0.013529822,1.1348703,11.04792,11.677949416132384,2.2344106078981505,0.021031708,-0.20031528,15.019993,-9.567573,-3.0330021156729243,1.556548397110074,0.53770053,0.18561877,12.267175,11.687841,15.37943571818235,2.0857267273574456,0.21453707,-0.15553442,15.713521,-5.7780557,-2.8987032767266316,1.1289067264985846,0.6662211,0.15892048,3.6794426,-6.1248536,10.926649209584907,3.063986215606198,0.1928434,-0.27692938,-2.0485785,17.160425,-0.908374756108252,-4.189405805007381,0.5891369,0.46558213,7.307763,11.177305,7.019125374161815,-0.3497177709888058,0.41408628,-0.36137018,5.682608,12.648301,-3.2227685106258317,1.6787866919301084
34,34,image,0.6566995,0.0078484565,1.048851,11.156087,11.658926505026125,2.174272842033288,0.015131633,-0.19880642,14.965364,-9.719985,-3.0570707648020763,1.6648503472392246,0.53699607,0.1720818,12.019349,11.948237,15.322872956102234,1.9974599974471003,0.19895439,-0.16131684,15.750949,-5.8112564,-3.0335988811249956,1.1391380033995187,0.6657288,0.15043496,3.3903081,-6.0838675,10.955054469714904,2.9834432457673867,0.1832177,-0.28421956,-2.1382205,17.479498,-1.0387078027033518,-4.250836848787647,0.6109364,0.43884784,7.239692,11.349064,7.129084319052159,-0.35241701257037583,0.3815666,-0.38901803,5.7693872,12.807181,-3.3081535616687265,1.573680126858201
35,35,image,0.65574694,0.008762404,1.0142688,11.201245,11.655605876061424,2.164968325420505,0.01674701,-0.20477158,15.066806,-9.645074,-3.060975055352606,1.6776043892059205,0.5419881,0.15374947,11.831519,12.141594,15.24399038999041,1.8784638042125275,0.17764834,-0.16327022,16.000074,-5.9922667,-3.232559872226332,1.153316530819147,0.6665946,0.13339476,3.2530355,-6.0382967,10.98642747876656,2.901273458284878,0.16283272,-0.28542063,-2.1749825,17.529997,-1.1583343811157139,-4.308436548784956,0.6330504,0.40983355,7.220976,11.564664,7.249795941477563,-0.35532286955418224,0.3440562,-0.41180158,5.912553,13.043274,-3.4072566498394825,1.4522354570886207
36,36,image,0.6543723,-0.0018488292,0.94205356,11.313309,11.621404740837862,2.051560979837621,0.003429384,-0.19133137,14.981136,-9.896148,-3.097368376978726,1.8369308510661513,0.5418164,0.14161399,11.714678,12.251781,15.174022318065463,1.7777813255948087,0.16357082,-0.16323034,16.109264,-6.069331,-3.4074118413626064,1.16609991940641,0.6696468,0.12255815,3.061479,-5.997875,11.011607038756981,2.8328982128017586,0.14865011,-0.2815183,-2.19174,17.693733,-1.2573640062485114,-4.355385942392459,0.6494179,0.38526237,7.173605,11.751705,7.388288169001945,-0.3586546772983099,0.31279856,-0.43738535,6.0791287,13.2884865,-3.526500413678989,1.3142633012930511
