,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
83,83,image,0.6861573,-0.19129136,-2.1867843,-14.191591,13.014308302258405,-2.0484253630594846,-0.26498222,0.19479407,8.715077,-11.491401,-10.816968753983675,-0.028324575532215412,0.5622861,-0.1923222,5.1167436,13.7265415,12.906372060148787,-2.1690594335293207,-0.23873779,0.042239867,17.210949,18.988287,-10.432074188348354,-1.458539780985541,0.75368756,-0.3081948,5.950232,18.248241,13.139253809915697,0.11481971423398535,-0.44301543,0.18849595,13.575833,17.016127,-11.111597597355068,0.7351729855371253,0.859236,-0.30715114,-2.2159097,28.922924,12.715066168166759,2.486188101663921,0.6318372,-0.34854308,4.2683234,27.448597,6.579247942281824,-6.906629865263518
84,84,image,0.68433356,-0.18766277,-2.1882606,-14.369825,13.039196866673947,-2.126720144500988,-0.25937027,0.19858266,8.462781,-11.587764,-10.913152846444902,-0.034647990796043505,0.5615588,-0.19283931,4.9639573,13.396779,12.942308337664288,-2.294017133992358,-0.23894271,0.040430423,17.231651,19.316286,-10.56563190604391,-1.4877618158711154,0.752335,-0.3089877,5.896542,18.282276,13.195240569456093,0.11558572101226859,-0.442408,0.19614108,13.653947,17.033491,-11.168099936300266,0.7378930311931425,0.85689884,-0.30658913,-2.163147,29.065046,12.743270834943663,2.489237224720919,0.6283143,-0.35842294,4.317812,27.541296,6.604527657560841,-6.920764552521626
85,85,image,0.683838,-0.18998328,-2.173823,-14.419904,13.049886348242564,-2.1574129771660444,-0.26155838,0.20735678,8.519459,-11.544315,-10.944802158993998,-0.03764825832730597,0.5612788,-0.19234452,4.8057995,13.08795,12.980732537111457,-2.4205474364198785,-0.23824051,0.04076589,17.312315,19.757925,-10.70414659661841,-1.520009960805699,0.75181544,-0.31343627,5.7546935,18.294575,13.220550477539975,0.11594271625123866,-0.446362,0.19948575,13.683516,17.01353,-11.194722247166897,0.7391148598308035,0.85297066,-0.30720368,-2.1330597,29.19258,12.77194953075099,2.4918342951626347,0.6238373,-0.36819956,4.4306655,27.71635,6.629977185488031,-6.934957567637556
86,86,image,0.6830288,-0.18692692,-2.2005725,-14.620696,13.071560496574335,-2.226530118207433,-0.25729892,0.20964733,8.2287445,-11.617907,-11.022451394616327,-0.042881064212163256,0.5615545,-0.19521911,4.8018093,13.077403,12.995845402910577,-2.474367502372788,-0.24146232,0.042971488,17.35484,19.900822,-10.761268490353425,-1.5321578650437222,0.75056535,-0.31706262,5.627249,18.368483,13.330502358684285,0.117423639604805,-0.44849873,0.2143404,13.9322405,16.859514,-11.312098901483619,0.7449613608269068,0.85120803,-0.305657,-2.0744903,29.36572,12.800728016459772,2.4946656934324634,0.62014264,-0.37919188,4.587944,27.923021,6.656783226907337,-6.949756545670987
87,87,image,0.68199086,-0.1870048,-2.272685,-14.897525,13.094212371112514,-2.2978140163000718,-0.2562833,0.21673357,7.9372997,-11.662882,-11.10791718332392,-0.04887007404804892,0.5607831,-0.1928856,4.6939826,12.90381,13.018018471074592,-2.551396147076695,-0.23852862,0.045722295,17.339586,20.045881,-10.846595581432533,-1.5519074575913987,0.7489467,-0.32027996,5.4698806,18.471375,13.35803364510119,0.11780393372112832,-0.45008466,0.22020604,14.004599,16.796104,-11.341412743234677,0.746087162487959,0.8465054,-0.30510923,-2.0315483,29.528276,12.826347120438124,2.497149810511909,0.614056,-0.38639936,4.691708,28.05067,6.679500371178688,-6.962392884036225
88,88,image,0.68047357,-0.18580665,-2.1714914,-15.137959,13.109348981014474,-2.3449683241108232,-0.25362363,0.22370005,7.786624,-11.698232,-11.163620563004264,-0.05292696352695825,0.560688,-0.19419558,4.641522,12.848519,13.033508776403782,-2.6000357210570693,-0.23986796,0.051862765,17.44047,20.157776,-10.899174293577742,-1.5637941381166778,0.74641883,-0.32094115,5.336322,18.391903,13.40148710173017,0.1183861966685408,-0.4483383,0.22832279,14.01495,16.845312,-11.387295391676927,0.74831064435512,0.8446157,-0.30566615,-2.010312,29.58366,12.849657226590049,2.499438881742077,0.61176765,-0.39418027,4.798351,28.180893,6.702520965895613,-6.976070612353902
89,89,image,0.6798005,-0.18351442,-2.252388,-15.279282,13.127331274348593,-2.3997201169982794,-0.25010082,0.22777605,7.599183,-11.71392,-11.229962951320939,-0.05799442032450635,0.55910605,-0.19403787,4.3310037,12.452002,13.06895807819863,-2.727618044816284,-0.23886026,0.047068883,17.504995,20.471233,-11.040417770909132,-1.5952653715460616,0.74488956,-0.32569185,5.2613664,18.487091,13.448990551370356,0.11903954105263938,-0.45109704,0.23769353,14.256593,16.694796,-11.44506071128156,0.7510358563341203,0.8422189,-0.30684993,-1.914363,29.695768,12.878333668327137,2.502307313255841,0.6091993,-0.39983225,4.9277797,28.325397,6.728585670230145,-6.990192317770576
90,90,image,0.6790859,-0.18480489,-2.1910486,-15.39642,13.13025591782963,-2.410573217031602,-0.25098085,0.22945222,7.492464,-11.742411,-11.245349535130323,-0.058711608037981124,0.5597895,-0.19196862,4.4813056,12.623769,13.057744630676464,-2.685985100935449,-0.23695125,0.044058677,17.485308,20.404467,-10.992895673290848,-1.584119242336101,0.7436142,-0.33328965,5.075452,18.560019,13.508588118669756,0.11984931180544144,-0.4570314,0.2466651,14.344442,16.644854,-11.507772313886445,0.7546375272161098,0.8393318,-0.3045456,-1.9579567,29.712038,12.889809792298376,2.5033587183752175,0.60426736,-0.40455848,4.8523116,28.250053,6.7424781949293955,-6.9975242393705965
91,91,image,0.6760201,-0.18729013,-2.1795077,-15.580368,13.15072704829431,-2.473330960515606,-0.25098243,0.24535571,7.2769747,-11.772165,-11.318933406165138,-0.06395765080125086,0.56015545,-0.19124925,4.520576,12.657076,13.050207178740889,-2.661326219951755,-0.23634672,0.044061102,17.419838,20.329042,-10.968810353452486,-1.5789780940418954,0.7434199,-0.33087054,5.021348,18.486034,13.524759970123561,0.12007595675356429,-0.45418197,0.25073254,14.407054,16.626091,-11.528258811265944,0.755467058338563,0.836643,-0.30528077,-1.8294847,29.768888,12.901303825660618,2.5045681302258256,0.6016566,-0.4061836,5.015193,28.411156,6.7527572069987505,-7.003685923634007
92,92,image,0.67596924,-0.18505926,-2.2175362,-15.669255,13.15809361552208,-2.495531830124083,-0.24820338,0.24655652,7.326102,-11.759145,-11.346334145862835,-0.06596393274059038,0.56006896,-0.19265305,4.457634,12.463772,13.069783399727967,-2.7340659759943238,-0.2377425,0.046108786,17.483423,20.453766,-11.046348975359153,-1.5969751386534703,0.73975146,-0.33418894,4.81066,18.443167,13.572858807269329,0.12072727102092391,-0.45386818,0.26200688,14.612701,16.48446,-11.582021613147102,0.7579768038279736,0.8371388,-0.3032413,-1.8513176,29.943262,12.911894151692174,2.5056809917387945,0.60041606,-0.4099411,5.0890346,28.481905,6.764213739719452,-7.0096460314610844
