,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
10,10,image,0.5814816,0.15996617,11.558489,1.3345101,12.379346478540066,1.2459013940597299,0.1975736,-0.19486414,3.4054856,3.7133777,0.59047986612237,4.231875830353521,0.4972578,0.06302054,13.997478,4.0319552,12.971180016832758,-0.11162765536711242,0.074123465,-0.21126597,2.1014528,9.458414,1.7260661461951319,3.047362599787632,0.46962285,0.13144794,19.56442,8.381076,12.152823558848233,-1.4981751043987617,0.16608964,0.061028004,5.7437177,12.943571,5.152044323151452,-0.7036790973154602,0.39323017,0.34670696,14.34498,4.6014776,8.59007417602101,-1.6215949929396827,0.38725233,0.49233934,-2.3173914,7.2569757,-3.6822021859348255,5.036476244382978
11,11,image,0.5925725,0.10244763,11.591454,1.2887162,12.119923670071362,1.35758775502266,0.12699547,-0.14735572,3.5767033,3.5157752,0.17336852595461455,4.150503625675005,0.5025421,0.04482003,14.09398,3.8915238,12.940763405065194,-0.09077758507943645,0.053206168,-0.20642537,1.8850394,9.563604,1.6906226306664995,3.049467943107931,0.4879735,0.100711554,19.57161,8.458281,12.036888671783503,-1.5745210542974573,0.1344343,0.16960086,5.73536,12.926851,5.073950420475873,-0.5574604759817752,0.504902,0.17385712,14.139925,4.7272635,8.927447947951775,-1.4747231775778207,0.18258399,0.3066418,-2.4319808,7.4946704,-3.622628062856521,4.750874988226469
12,12,image,0.59164375,0.05112807,11.389751,1.5107272,11.956302704654842,1.468619488762035,0.06676,-0.1581426,3.453592,3.6007657,0.03688296755786846,4.149429956804922,0.49847355,0.037428357,14.035897,3.9684935,12.900776655414772,-0.08382983052565435,0.045120087,-0.18782108,1.8992959,9.6162195,1.6338224737830103,3.056138847535024,0.5013391,0.08594814,19.515461,8.469565,11.935600432369066,-1.5590604339450331,0.11383272,0.11321368,5.755859,12.891715,5.0260636015415,-0.5131461787119155,0.5027827,0.21337587,14.162713,4.792959,8.847041986425335,-1.4848367990823867,0.225702,0.29191288,-2.4633234,7.3914347,-3.6835492942778423,4.691741956898759
13,13,image,0.5957278,0.057419125,11.35285,1.5590129,11.963477387394365,1.4584185010435207,0.0729512,-0.15851629,3.5729249,3.5223734,0.007064118979302544,4.153692386823286,0.4974024,0.03027382,14.135198,4.20455,12.883619535843112,-0.0900481440075801,0.037154477,-0.1873018,1.8602896,9.612038,1.6183560077521124,3.052921456280108,0.51693594,0.051823176,19.454472,8.532036,11.863943487929552,-1.589466583315918,0.07719088,0.17653477,5.835708,12.794305,4.989755851786975,-0.4634802425253624,0.4768578,0.255413,14.386489,4.7799177,8.747451613622431,-1.6220889834851688,0.28267795,0.4288146,-2.402301,7.392065,-3.7483138380720615,4.823686879750631
14,14,image,0.58999115,0.035080135,11.370456,1.714774,11.847666393116118,1.4986858699790377,0.047610383,-0.14702217,3.6809328,3.4317648,-0.07435876851449562,4.124545923710069,0.4987039,0.014994019,14.212973,4.033084,12.760736034234085,-0.06555217792712818,0.019746756,-0.17533223,1.7459853,9.765168,1.3977591268206204,3.0419850837757707,0.5308356,-0.006969461,19.290705,8.679055,11.664833476058005,-1.5643864106436949,0.010013874,0.12387774,5.9658875,12.574886,-2.9552446374056514,1.8503248293892023,0.546402,0.17062733,13.988686,5.0036807,9.087218264111012,-1.402768199558679,0.17341356,0.2944319,-2.4884436,7.626769,-3.573814395150956,4.183971145285084
15,15,image,0.5897143,0.017717104,11.222766,1.6256479,11.759087933549692,1.5668169217048724,0.02685424,-0.18337362,3.853757,3.2726047,-0.36991194483453177,4.136033216916699,0.5054389,-0.005784451,14.581327,3.9059744,12.58160541856505,0.007497814961118549,-0.004557224,-0.16028987,1.3968124,9.886529,0.608564884990841,3.0136022692247506,0.52288413,-0.021433813,19.34412,8.83726,11.545453492011976,-1.5432360649569112,-0.003257751,0.077657506,6.0770392,12.393058,-3.229680878872964,1.8667607740866825,0.5429766,0.05923607,13.723158,5.2106266,9.520178177043944,-0.9817510340874913,0.052254524,0.06318252,-2.5688925,8.239479,-3.4151764779407143,3.169321955708411
16,16,image,0.5794371,0.008435953,11.193701,1.7224985,11.769188599263398,1.59974947658096,0.018837787,-0.2100715,3.8355057,3.3168209,-0.5386701928814046,4.137025914062782,0.49854583,-0.027913552,14.930931,3.7632806,12.367389137897648,0.11064687798249905,-0.028801039,-0.13612188,1.2367252,9.926276,0.32209291309674865,3.0415408240734547,0.5456627,-0.015471915,19.175396,9.022596,11.445011478831779,-1.4982489823622827,-0.0046089427,0.031652514,6.261575,12.081285,-3.457590022306512,1.854279721554265,0.5166971,0.032648142,13.817847,5.303501,9.529042672340173,-1.2031312878426081,0.03286509,0.15371284,-2.4582872,8.108071,-3.3867833953050503,3.45334137798973
17,17,image,0.576731,0.020980738,11.267659,1.6555178,11.795479476806047,1.6008566204759949,0.03405732,-0.24115083,3.871384,3.2900465,-0.5586446417452143,4.140100916568703,0.5005016,-0.026886612,14.887826,3.757849,12.304522296326008,0.09498911560326445,-0.027926825,-0.13355456,1.1519587,9.98688,0.22581257829778745,3.0387584977000524,0.5597962,-0.047925614,19.14722,9.088412,11.312580749581388,-1.4955548058227335,-0.042580906,0.03358387,6.2618194,11.97311,-3.5682207702443898,1.837141684251485,0.5300116,0.098203965,13.870038,5.233992,9.345101920387798,-1.3590575158703186,0.10026524,0.28072596,-2.4391584,7.93588,-3.434162940047982,3.7333346867893367
18,18,image,0.59683853,-0.023862218,11.199983,2.0489452,11.491614504119662,1.6415762980757291,-0.02470183,-0.16752684,4.1159496,3.2327967,-1.2130813245426795,3.9487121075530025,0.4968923,-0.038456257,15.030195,3.6748886,12.204416392017489,0.11535054419649678,-0.04046239,-0.1231158,0.9930295,10.053729,0.10465286877290211,3.0527257880502923,0.5542591,-0.1221374,18.9982,9.300994,11.031835762832005,-1.4381621359915089,-0.11960439,0.05628271,6.326181,11.842589,-4.026420408167904,1.684111204194894,0.55367565,0.04267687,13.722453,5.3676953,9.651962434651887,-0.9973571090621064,0.03210848,0.032609496,-2.488021,8.091082,-3.371861183065,3.1339364949099022
19,19,image,0.604343,-0.050029386,11.220672,2.1970055,11.319612417399103,1.6433500493201365,-0.05813027,-0.14314738,4.2949963,3.1503828,-1.5265145141607066,3.872084726300792,0.4892869,-0.054167226,15.188027,3.6105042,12.053697448215017,0.2639766858691382,-0.05718169,-0.10351625,0.76654774,10.077732,-0.3927061063619065,3.1436570120196814,0.5431552,-0.12067966,18.88374,9.413262,10.994980199553192,-1.4526598864285478,-0.11446158,0.110414445,6.1859684,11.69921,-4.236131363713324,1.6069820996884698,0.5239578,-0.033595636,13.58385,5.440154,9.980008449313864,-0.9131085520222323,-0.039206542,-0.036792528,-2.4691563,8.394277,-3.3542706021300246,2.8694923912236585
20,20,image,0.5968616,-0.049932275,11.163459,2.3973398,11.246350503490657,1.6881870639061827,-0.055474676,-0.1724057,4.414366,3.1699178,-1.655742828131982,3.843818966281865,0.4841963,-0.08062142,15.425045,3.5478492,11.826915160669621,0.4262364594351566,-0.08616295,-0.06991863,0.6048769,10.0889435,-0.8002531227269513,3.215776142766146,0.56469375,-0.15062378,18.868011,9.406084,10.87671019617255,-1.4311115055448287,-0.15271491,0.1366816,6.2371936,11.494223,-4.396686264237648,1.5352139430279206,0.53756887,-0.004968799,13.47724,5.5632806,9.790989320038179,-1.3407343618851233,-0.011023486,0.19018345,-2.3719196,8.0908575,-2.945580774935455,3.284153553912671
21,21,image,0.5844255,-0.059810605,11.256878,2.4053216,11.136041472632717,1.6925167635670648,-0.063505806,-0.18979421,4.582344,3.0502322,-1.9284113995386967,3.791566099008456,0.4854047,-0.07555318,15.494421,3.495815,11.799934841907074,0.42442547080410575,-0.080616936,-0.06781545,0.51604706,10.173667,-0.8431980906013553,3.22712774981173,0.5623254,-0.16114773,18.871563,9.41082,10.820089781244386,-1.3786728303498026,-0.16366048,0.11550181,6.181407,11.562131,-4.449988604052849,1.4829599244849156,0.54656744,0.03463773,13.331618,5.5089984,9.909318761815559,-1.3824857181197372,0.027093315,0.16614659,-2.5950282,8.077751,-2.8057071405180576,3.195289406984403
22,22,image,0.5906688,-0.07306668,11.20193,2.8285882,10.966697558387434,1.6693435786224522,-0.08142277,-0.1253266,4.707733,3.1113803,-2.4328577332708394,3.680178756482946,0.4875696,-0.08071392,15.727439,3.3465035,11.704510438087157,0.5275528088996674,-0.08665793,-0.0759964,0.26593915,10.342397,-1.1829097636936352,3.316721060586608,0.53410125,-0.17024425,18.93699,9.35612,10.851595749202179,-1.3828397989077883,-0.16269465,0.103180535,6.2647133,11.481485,-4.34684086472062,1.5382132744582062,0.49842444,-0.07946306,12.663571,6.072631,10.739336939531407,-1.3785982667933545,-0.07647623,0.023064362,7.942451,6.0786347,-2.3146167877041384,-2.3150321478597764
23,23,image,0.584989,-0.07264446,11.195797,2.7989516,10.98605948193606,1.720534441979302,-0.07852654,-0.1468216,4.812406,3.0496387,-2.6708034638136975,3.6446313208544,0.480624,-0.094946966,15.814481,3.4277816,11.691690241179717,0.5643850485181203,-0.101473264,-0.070361584,0.46395648,10.259112,-1.1287542196911875,3.3041742703087476,0.544982,-0.13241933,18.762789,9.521647,10.88083499856902,-1.3930481006905882,-0.12734066,0.099525,6.2974725,11.45581,-4.300353554927102,1.57115221955161,0.45129162,-0.09269872,12.290268,6.147222,11.053530264419715,-1.620427144601579,-0.07154576,0.15105492,7.737577,5.6241717,-2.833178619524697,-2.8302075865854395
24,24,image,0.5876942,-0.081885,11.193104,3.0091314,10.764901656483493,1.732532327081945,-0.09021413,-0.18458648,4.8803954,3.027375,-3.098258477511473,3.6160238083502714,0.4848263,-0.10192473,16.144564,3.0594056,11.152809610396487,0.7320272455260713,-0.11005297,-0.027326858,0.06336156,10.427215,-1.855857750383383,3.483077284545631,0.54463667,-0.14206189,18.692492,9.597199,10.750111441436147,-1.3301640992519166,-0.13744994,0.11574637,6.250205,11.266582,-4.460236170153531,1.45784305724949,0.49439698,-0.03490057,12.598116,5.865484,10.56078328950622,-1.6132423800009588,-0.025947027,0.26749796,7.5024705,5.6661544,-3.2378617772421188,-2.9007053169638226
25,25,image,0.59426755,-0.09788479,11.203723,3.1546133,10.40400547677153,1.6658420404526744,-0.111873634,-0.1406979,5.24085,2.9797704,-3.5477672428316747,3.558977562449741,0.48185837,-0.11737538,16.43217,2.8771992,10.74355347086742,0.9478700214027487,-0.126728,-0.019856477,-0.45510414,10.673859,-3.813278887805968,4.026990664268607,0.5503091,-0.2144468,18.118818,9.836386,10.36104783935971,-1.10334480019419,-0.21489131,0.13022655,6.234177,10.896177,-5.123385042013507,0.8557386930484538,0.46428135,-0.10652147,12.400392,6.1147904,11.068692795029795,-1.5555063314193405,-0.08940576,-0.0411077,7.8514657,5.7035804,-2.3812233387817248,-2.4232919793536287
26,26,image,0.59516925,-0.10850019,11.225298,3.3549452,10.401413330318846,1.6557293887753233,-0.12457752,-0.14389105,5.366044,2.9912093,-3.6496835153399725,3.5470319884977064,0.47855654,-0.13118434,16.554497,2.7651825,10.562709962131478,1.0327680673372546,-0.14154732,-0.013009875,-0.5953683,10.762275,-4.044128522780415,4.085801963687674,0.5448188,-0.21205375,18.238247,9.758015,10.393461080942824,-1.1505772264696472,-0.21000302,0.17027563,6.158359,10.770192,-5.125669797016779,0.861668754631603,0.47260937,-0.07389003,12.264176,6.2414255,11.065180097191584,-1.6155777857815183,-0.059101943,0.041855432,8.002663,5.695383,-2.567173031848937,-2.6559806319988013
27,27,image,0.5984669,-0.11227483,11.29911,3.5925088,10.269451493962535,1.6513031770937963,-0.12999511,-0.15330648,5.6435027,2.9586995,-4.097424233017138,3.4846188578210224,0.47884688,-0.14508753,16.681805,2.6349976,10.244433500115395,1.1342980186315663,-0.1571352,0.007567069,-0.7633272,10.862516,-4.4029828239652655,4.132205215879398,0.56498456,-0.21534143,18.26643,9.712804,10.335467175277937,-1.1069825364353725,-0.22130898,0.1900886,6.1026506,10.727959,-5.144659145392369,0.8254507858344927,0.48219416,-0.10628378,12.312123,6.081984,11.159357239294792,-1.5053037559106448,-0.09609957,0.09204011,7.7147775,5.550388,-2.602323727379794,-3.016260327760621
28,28,image,0.59144485,-0.11927514,11.348606,3.9378994,9.887841626755712,1.5990316426872437,-0.13560385,-0.1437727,6.08376,2.9592905,-4.747868206657771,3.368678761518296,0.47659683,-0.13715582,16.94481,2.3269172,9.731427006669593,1.2146103869422573,-0.14788468,0.04229391,-1.0734557,11.05064,-5.104018933727283,4.201147252298817,0.55601585,-0.23597246,17.675106,9.949648,9.95980246937506,-0.8428424439025005,-0.23911814,0.19873042,6.037099,10.180953,-5.911075366212452,-0.020592958377634394,0.50711083,-0.099334344,12.491816,5.954288,11.010353238805717,-1.450478587864444,-0.09831759,0.081491485,7.607692,5.6571393,-2.5152280940101233,-2.9970102703518595
29,29,image,0.5974834,-0.12600014,11.443114,4.062501,9.717468990753401,1.4808862648202963,-0.14606161,-0.109390266,6.2001204,2.9028974,-4.962712116809725,3.293131830169989,0.47909316,-0.13173187,16.899488,2.2250423,9.71865105894198,1.1169553017905849,-0.14229217,0.04121633,-1.0503896,11.138394,-5.16177659701011,4.072271219022303,0.55367965,-0.24266067,17.538033,9.92634,9.874442265757812,-0.7999643046409036,-0.24450032,0.20469847,5.9873743,10.031621,-5.9811760937787355,-0.0778823339618606,0.4481905,-0.1499674,12.153447,6.116775,11.214630751133503,-1.436745489761225,-0.1276914,0.019997202,8.076025,5.82955,-2.321845321339453,-2.691744595296902
30,30,image,0.59230727,-0.13597572,11.342164,3.9744647,9.644538181595943,1.4578307714455754,-0.1557087,-0.10190227,6.0716314,3.1272864,-5.047536083577641,3.2632857750575774,0.48014104,-0.1288144,17.02171,2.1862743,9.670596514008011,1.1256238593013557,-0.1392488,0.043180034,-1.0831183,11.100117,-5.256712579935317,4.123585691905964,0.54900867,-0.2201975,17.454607,10.050148,9.768038727558514,-0.7966928404019247,-0.2178038,0.24378052,5.958913,10.035949,-6.082551561748482,-0.1121960718637363,0.46862674,-0.14621732,12.181601,6.2667994,11.33023192928589,-1.5026306625933272,-0.12843129,0.041714784,7.9736953,5.752468,-2.4690782216847835,-2.934644663424777
31,31,image,0.5816261,-0.14951524,11.422781,4.085376,9.64686464553577,1.5732783618289792,-0.16664712,-0.15526263,6.176011,3.0272834,-5.125042469550776,3.286116624654001,0.47654125,-0.13389206,16.902042,2.0499995,9.478804882654662,1.0947998816463118,-0.14427204,0.06508894,-1.2362212,11.269573,-5.506563652419551,4.06428243061256,0.5643899,-0.20564403,17.563395,9.999764,9.854787883815714,-0.7911070855571157,-0.20998855,0.19313309,5.7952147,10.188588,-6.0845543124923624,-0.14014548885953562,0.48196727,-0.16332968,11.8528385,5.937374,11.500433930331965,-1.3918626394030025,-0.14966598,0.1344087,7.3949394,5.959071,-2.2860658993309597,-3.5227016778096982
32,32,image,0.58131486,-0.1524939,11.518299,4.2560267,9.552834886789752,1.49857658272977,-0.17032443,-0.12725475,6.2652707,2.9179516,-5.2897066484375035,3.2082813195364057,0.47533342,-0.13263701,17.11228,1.9295771,9.369443176761685,1.2002633507789147,-0.14265917,0.065957606,-1.2201196,11.223419,-5.629868287533989,4.237156497836945,0.5295358,-0.25596,17.397896,10.122961,9.675552592839166,-0.59099157040352,-0.24722871,0.19154459,5.9792767,9.858835,-6.143506528910114,-0.37911304892060316,0.45673442,-0.1820316,11.933417,5.890364,11.42489382322211,-1.2353425752323262,-0.16138907,0.011389747,7.706864,5.983333,-2.098704528532635,-3.148843984511451
33,33,image,0.5855983,-0.16123903,11.626795,4.407966,9.452623095004123,1.417754163215232,-0.18251657,-0.13973434,6.442108,2.9607978,-5.365683824719086,3.1457337821651823,0.4773265,-0.12863338,17.181742,1.854165,9.343167284150622,1.2528692792621943,-0.1385648,0.05165266,-1.4552102,11.244696,-5.683213132259997,4.3536753964369455,0.5334364,-0.28938976,17.16874,10.136724,9.751368811186936,-0.536242525736183,-0.28425217,0.15502001,5.803731,9.814533,-6.079828070475331,-0.5078859364735471,0.44351757,-0.18288912,12.023231,6.3569794,11.411541865178103,-1.3411485979947462,-0.15711789,-0.0022019986,7.8277144,5.91783,-2.2097227666090267,-2.9776942558986597
34,34,image,0.5935241,-0.16460407,11.6774025,4.518063,9.514306088888143,1.3366344185225842,-0.18995574,-0.11965877,6.516813,3.1302218,-5.4021137090915285,3.074233073770487,0.47426537,-0.14226149,17.37809,1.6673435,9.244511223431635,1.3613706786862765,-0.15315874,0.056118667,-1.6399992,11.315389,-5.790917117401361,4.491296925620455,0.5453378,-0.29166618,16.963356,10.157843,9.62213256678474,-0.4583311245979901,-0.29098523,0.2198719,5.639094,9.611363,-6.180048773412938,-0.736332979597131,0.4736517,-0.19773558,11.738852,6.1839304,11.727005780328255,-1.3170894294807745,-0.17950408,0.1156505,7.2399173,6.1636014,-2.0862307073099244,-3.7525847989848597
35,35,image,0.58564293,-0.1882034,11.638229,4.5488567,9.322803580848815,1.305188158712177,-0.21345668,-0.09577881,6.6294317,3.1271012,-5.5894217249452485,3.004400614358654,0.473376,-0.13990395,17.345089,1.6434305,9.102358296924963,1.3824482124563353,-0.15037386,0.06715893,-1.6339931,11.278102,-5.981688892586863,4.5370960354836765,0.5254448,-0.29220948,17.10446,10.10647,9.590718587422934,-0.4441495508445542,-0.28292647,0.21097569,5.603929,9.5664015,-6.204396425212348,-0.7129817195697847,0.48706853,-0.16398202,11.486711,6.099213,11.855800527719493,-1.372287101314123,-0.15008084,0.17420371,7.213962,6.225358,-1.9393057720402442,-4.154769094925901
