,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
10,10,image,0.56901306,0.20613022,5.2121177,5.3267865,14.671560379977022,0.28789456529459106,0.25364494,0.12062233,14.595055,-7.3156633,5.989650829480518,1.159611020837069,0.51798517,0.078053795,10.769999,6.0160117,13.016534076786266,1.465178118414724,0.08756781,-0.116874374,-26.082846,-67.95329,-3.6834024629871696,3.4340579083406713,0.6237729,0.09009281,19.188297,9.611034,12.030879823752556,1.5774562316977248,0.08512493,-0.19264248,-76.42557,14.956205,-4.11080618561874,-2.2972532457211776,0.3821222,0.39736426,12.68229,5.5367002,7.2973466470867105,0.6894145758424655,0.3843185,-0.018964784,1.8414229,14.037433,5.800047030831141,-0.014329280659509993
11,11,image,0.6339659,0.08884026,7.8312173,7.484786,13.517661658792573,0.4030845443294312,0.10002623,0.10556295,72.68204,-4.512166,4.477079898364274,1.4112195655940627,0.52379924,0.016693799,11.134015,5.917195,12.314819381317593,0.9178718263312997,0.016705507,-0.11508771,-26.164455,-67.63776,-2.981359613549259,3.900647227726619,0.63593024,-0.045196775,19.38194,9.430433,11.81262829937199,1.2504851899367335,-0.075367264,-0.15990807,-76.5648,15.091955,2.4951874144217596,-4.306602026762818,0.51769215,0.28567755,13.002935,6.0129967,8.052325480111074,0.6662210874326363,0.25379577,-0.08099103,1.2595031,14.081961,4.642444548426732,-0.10180672343908893
12,12,image,0.64479864,0.027285665,7.8667765,7.577675,13.362846936297,0.2845141195871179,0.032595277,0.16586079,72.68447,-4.3425336,4.387415253531611,1.4375019130042916,0.52308387,-0.013675929,11.316467,5.7932796,12.057420310182234,0.620762399391837,-0.018275168,-0.116238154,-26.107943,-67.6051,-2.469488068669577,4.239694868011844,0.6439355,-0.06823705,19.356043,9.460525,11.832912868983373,1.213232653355205,-0.096207514,-0.1077386,-76.56349,15.116466,2.490751413302976,-4.314891712325489,0.5775646,0.25523686,13.185723,6.2159104,8.39354321255015,0.6367468616321013,0.2196665,-0.17716706,1.2020059,14.095713,4.254345814870721,-0.16613285376284467
13,13,image,0.6476667,-0.01234297,8.060256,7.781722,13.070492502481803,0.15467241741116283,-0.019595623,0.04875258,72.64733,-4.287045,3.8768363390803633,1.642359443344293,0.5233365,-0.016611433,11.600484,5.6456146,11.888625815081344,0.5376698903093405,-0.021571474,-0.1204704,-26.206993,-67.52805,-2.2603713620078825,4.42266133734756,0.6494376,0.030100867,19.486938,9.341678,11.892683791276045,1.2996825173179452,0.0037977581,-0.19265978,-76.56197,15.086705,2.579169497208588,-4.315396601786495,0.63521,0.17911068,13.105807,6.40205,8.828180241626754,0.6208032155314345,0.10244805,-0.2339769,1.1627175,14.122686,4.113209933425974,-0.2581326521939828
14,14,image,0.66271514,0.003705478,8.077231,7.9430976,12.824489666809436,0.2343693972632903,-0.009043836,0.013297156,72.825165,-4.1313887,3.4413242172110525,1.7883377425327274,0.5211579,-0.014433356,11.626433,5.748396,11.905667512203578,0.5851941059531545,-0.018778553,-0.11513048,-26.212954,-67.390335,-2.226845329174664,4.403853864577622,0.6687202,-0.074755326,19.608635,9.209048,11.80300236699581,1.1106148463124963,-0.11461096,-0.19387992,-76.84483,15.241948,3.255813780616337,-4.225748162737625,0.5297912,0.18547465,13.254247,6.3965597,8.4974996226156,0.6726756054778377,0.16139644,-0.078065105,1.161374,14.027188,4.151058219075281,-0.21318648127947007
15,15,image,0.6441163,0.048697803,8.00872,7.8918304,13.000646217621513,0.26638672154464277,0.05053298,0.01644363,72.85774,-4.178254,3.351742129867238,1.8086188983302738,0.5286538,-0.041698992,11.710104,5.6313915,11.762272621454203,0.4011087808414166,-0.051131245,-0.14820348,-26.130846,-67.26713,-1.9975150491495428,4.4668339825734495,0.65883905,-0.05799517,19.632,9.200591,11.762006289531115,1.138659781516734,-0.092583165,-0.22455193,-76.92827,15.295371,3.4833454677026365,-4.170596366783967,0.59826684,0.038481157,12.707651,8.309473,10.335503803941263,0.7347540032994143,-0.034109153,-0.055563036,-76.62659,63.361797,-0.01731715257268806,-3.3147064319595536
16,16,image,0.65814745,-0.028172618,8.097123,8.008378,12.4452180238172,0.028731278989849098,-0.051196445,-0.051381405,73.12028,-3.5707178,-3.289510106061891,2.2465676221679263,0.5247658,-0.053298637,11.955885,5.7833457,11.44488365221063,0.43181991495380917,-0.06390024,-0.096417,-26.546745,-67.41569,-0.8912987458541621,4.605368399171933,0.68317145,-0.074496135,19.569107,9.223352,11.767722414371379,1.0397636176735594,-0.12113323,-0.2046685,-76.964516,15.23375,3.5526925948870507,-4.144970607127239,0.6849695,0.013166084,12.904347,8.587483,10.890206577602008,0.5483532209136754,-0.11301626,-0.1843414,-76.39642,63.199036,-0.17190936404161994,-3.3223729971811813
17,17,image,0.6657384,-0.10222291,8.012974,8.17672,12.060772302803132,0.11972629153285247,-0.14313045,0.0047115884,73.11308,-3.5593362,-3.171053685358795,2.2587325235982405,0.5167527,-0.039487306,11.978571,5.83128,11.49839737025751,0.588468729703604,-0.046850827,-0.099930145,-26.714935,-67.46994,-0.8746059369805887,4.626573063965076,0.686908,-0.08640185,19.68727,9.126977,11.585496300837914,0.9566004054190602,-0.14281245,-0.19477345,-77.09037,15.379241,3.7321956077155276,-4.048433798282107,0.6672044,0.010807727,12.762918,8.864099,10.655526640789205,0.7548839057108846,-0.0928506,-0.17386638,-76.197876,63.440132,-0.09156764197411284,-3.4398281574250986
18,18,image,0.66352046,-0.014937977,8.027281,8.000894,12.549209566859792,0.30300530180498275,-0.034995575,0.043188944,73.23246,-3.7748013,-3.1405165047110373,2.272898408171293,0.50162214,-0.056710955,12.182484,6.068956,11.091839717320239,0.742844531856744,-0.06424438,-0.052383684,-26.98789,-67.45862,-0.595194040614955,4.57703677674014,0.65709424,-0.05935147,19.620626,9.022558,11.772147784219033,0.8424884807110983,-0.09554248,-0.16560036,-77.1883,15.4300585,3.928485377856154,-3.7345597719857775,0.6579827,-0.016265128,12.760985,8.849506,10.895675098052545,0.6352672749261464,-0.11944875,-0.19387288,-75.12007,63.3487,-0.4374180435910338,-3.5333897631512605
19,19,image,0.663537,-0.05929581,8.059797,8.207726,12.411771454589838,0.10995562123909465,-0.08478628,0.047513083,73.126236,-3.874831,-2.9079902742935455,2.4321034971664743,0.49916124,-0.050246917,12.383592,6.196639,10.68807103484475,0.8789460355301818,-0.056220394,-0.0008593142,-27.230192,-67.49111,-0.04145805594152145,4.303502601455442,0.6942711,-0.11801759,19.695755,8.811371,11.779228186090144,0.5212262913987367,-0.1789258,-0.101060346,-77.417015,15.526209,4.038026138057971,-3.5220920130943236,0.68243045,-0.061566036,12.935484,8.81472,10.941189154805855,0.36799387523828064,-0.1821639,-0.19694467,-75.26507,63.237247,-0.3577211431835167,-3.4438298345786844
