,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
10,10,image,0.6086199291784623,0.07916598017241039,10.43505,8.7730875,12.293799873910208,3.624354584281459,0.059999212388489154,-0.27434304293270384,14.456465,31.97758,6.651976847911422,-1.1331452613456356,0.48376646645659716,0.1180998786699269,10.923282,5.4819965,10.082730774299453,2.5130207845922707,0.1298018476202369,-0.07043911676132417,-3.0560355,-12.24912,5.689968790693859,-0.7440905900738782,0.5485190535030187,-0.18874568379048046,10.391237,8.929086,11.748027111564227,-2.293361638122574,-0.2183113409299967,0.036716409124122565,15.089903,9.981108,-2.3300365132688565,-5.7579835242556285,0.38069623318241536,0.3737489554448772,9.372321,7.490797,8.18277765820409,0.5264511230326443,0.37322865822316026,-0.04635348078337963,12.43825,-3.9589663,6.053801332092686,1.8930706047400454
11,11,image,0.6092159369339355,0.06826825432417076,10.480733,8.809028,12.219077777866202,3.577290002492759,0.047474241797668106,-0.275008942535664,14.258908,32.15033,6.516127783864596,-0.9681595285406649,0.4826395916143351,0.10731870209648325,10.885954,5.63123,10.119400807413129,2.4309812119719125,0.11787975652758863,-0.05620587267191526,-3.0050585,-12.281201,5.545244856496051,-0.6226672204603476,0.5590826699486844,-0.18078212929434137,10.255817,9.025587,11.786584214614214,-2.1523620289653604,-0.2136542376675018,0.006856153342526855,15.08671,9.806605,-2.562782738805391,-5.5519897747225295,0.4258916014258252,0.3282834643202428,9.262695,7.4419365,8.143815256219902,0.5418840657659008,0.3210790025945281,0.035283348472697096,12.550285,-4.2873,5.80204437486273,1.7502132245779878
12,12,image,0.622562744433892,0.04129044561679509,10.585357,8.921968,12.110226180127151,3.391417792020499,0.016642607901962078,-0.22713271315588915,14.233606,32.173283,6.302710311157951,-0.7685326499272553,0.4853571482293162,0.1028021134884046,11.000778,5.6899624,10.148769013114414,2.407231038728558,0.11266394417282748,-0.06291229680455193,-3.108473,-12.376599,5.4927105636275435,-0.4507183210473923,0.5495495166237273,-0.15420785781811486,10.038594,9.165199,11.711418938156095,-2.0826018150555985,-0.18102164940439397,-0.00181105606647956,15.153728,9.700326,-2.655539898518375,-5.463336434443772,0.492574914313115,0.2315431807912662,9.0805435,7.2278223,8.492378480253118,0.5451832483540117,0.21362066826409445,0.015563137269789858,12.668648,-4.509661,5.175440221045832,1.3206561714375962
13,13,image,0.6252183294796114,0.01997431176775333,10.639541,9.039966,11.980106652166077,3.2725827369855196,-0.006472498882165728,-0.21027928225736822,14.10525,32.323116,6.007701137566656,-0.4731240982748659,0.4910846728237045,0.08140265271203087,10.911458,5.824482,10.243600344973734,2.203750976121929,0.0879727924741386,-0.08104696169120613,-3.1310437,-12.540571,5.323009578511387,-0.3007164025438985,0.5643270621863512,-0.13604566325402961,9.961981,9.194337,11.796405865251389,-1.9154448520675322,-0.16430294743552737,-0.0063148407773013365,15.204317,9.509437,-2.973852322217485,-5.101253992762998,0.46356162959994396,0.17402380886447175,8.762642,7.0129013,8.966798454189963,0.3865081053159575,0.16100196679795498,-0.06464697827133625,10.7932415,-65.96825,2.08065512908658,1.4019515694996023
14,14,image,0.6292125951306167,0.013749662123139675,10.881656,9.121779,11.888272902850971,3.1892536900959048,-0.013616787216212688,-0.1939451718669336,14.0724325,32.42791,5.800233139177249,-0.45184166794734154,0.4926379685048855,0.054901412077965644,11.065645,6.081015,10.360316010669663,1.942003240825543,0.05797274111922796,-0.06960156856038892,-3.1560867,-12.835962,4.821575576437852,0.216100156118349,0.5673353130413544,-0.0957153237281556,9.812926,9.261653,11.810399442285565,-1.6410414361534598,-0.12138747785985535,-0.05603189743523213,15.171197,9.366767,-3.1212926438686734,-4.847154860989215,0.4898222756304657,0.021885643842723145,7.7072883,5.971909,10.650360601800104,0.10491980957407593,0.0006215131277405397,-0.1747230306073795,6.4645734,-61.937164,-0.49242336023559535,-2.474219677732844
15,15,image,0.6278284869968354,-0.01240212577383561,11.016871,9.329495,11.817823766033712,2.971377033013351,-0.04456525916286214,-0.17407359981810222,13.94493,32.55552,5.556812181051011,-0.3121868784196981,0.49300366779198945,0.03643938604290777,11.059614,6.235124,10.446313505828812,1.7875203273223192,0.03712434760880844,-0.07250980152276837,-3.2047322,-13.016031,4.556763067990515,0.48780135865978447,0.5655401516512919,-0.10170447055485242,9.745559,9.208169,11.841487037832305,-1.6399499734382699,-0.1273421978026143,-0.03613286253370016,15.264,9.362032,-3.1943493215807797,-4.674310580065567,0.5025237521184244,0.10260518053980572,7.3246536,5.901707,10.63454529993351,0.45431412525942055,0.07685683410060502,-0.22990438415799755,6.713389,-61.759655,-0.6412564728965731,-2.718203112663031
16,16,image,0.632463521404445,-0.029226968591448507,11.150635,9.420521,11.627904126463823,2.8084806298591105,-0.06305608687086389,-0.14446546058389553,13.96888,32.678146,5.307523040692914,-0.25174458886899953,0.5010339244200854,0.015679822081074546,11.1131735,6.4546566,10.583312051205814,1.5032177604236878,0.01272595483368222,-0.09838351256717415,-3.2444453,-13.22753,4.05156190142546,1.147602736141049,0.5543505094869862,-0.08177447499306181,9.5673895,9.330319,11.830081914588401,-1.5297687797194492,-0.10221796373178965,-0.036777154581647827,15.2157345,9.284258,-3.3094828902428146,-4.401791357514988,0.5269547519611332,-0.011611544535530035,7.0149035,5.5216093,11.236063867973945,0.508093200819252,-0.044860620482668326,-0.23444174933115994,6.8082867,-61.69652,-0.7366264704546701,-2.8769778516105866
17,17,image,0.6338113621279852,-0.06197445160759609,11.389938,9.623526,11.387728489357388,2.3833248832840432,-0.1005648839808966,-0.11570827826204902,13.841209,32.86616,4.868306001727185,-0.05832530163466901,0.49734707173066917,0.013504711459579363,11.208933,6.4203515,10.662432844541142,1.4732506996002372,0.010918223538262481,-0.07294301028484397,-3.3335488,-13.338142,3.9039594241316875,1.3415623030300607,0.5420405837396729,-0.05745092513894675,9.537463,9.368878,11.913847457978173,-1.3662448920511046,-0.070363336640143,-0.002815520487933308,15.249001,9.176019,-3.480493834468128,-3.893379283950815,0.5241001768845436,-0.029237583566262552,6.884684,5.3364644,11.402292042897187,0.6191366307107552,-0.0569126811120244,-0.2557551557425612,6.9818916,-61.69381,-0.7912725563401635,-3.038951161916285
18,18,image,0.6260453866889981,-0.020087874501635423,11.585031,9.809761,11.447804066394195,2.0008774485440903,-0.03731827508849521,-0.04501750684941733,13.76581,33.105698,4.320138102945537,0.20982301549440519,0.49993349409180476,-0.010454219052375546,11.083807,6.6927676,10.812655254251233,1.1570933172679692,-0.016733475261429532,-0.08013217872531869,-3.306953,-13.460103,3.7156660630183946,1.5923456767042679,0.5304600091085351,-0.009817769781678221,9.340981,9.1947975,11.917366728291483,-1.1564169037264078,-0.015324053566835739,-0.030593475124016185,15.258972,9.026927,-3.532043739794808,-3.675772134284016,0.5812863504904655,-0.010839157171504347,6.9114876,5.253658,11.535862176968124,0.4839238293193338,-0.06988404939438905,-0.20800046003850872,7.065931,-61.745888,-0.9171083821093204,-2.9629693132419535
19,19,image,0.6262653644501981,-0.033875752270238084,11.478406,9.770885,11.464669359296064,2.1223845345599037,-0.05900276891864836,-0.08511484180689159,13.72039,32.98298,4.406985010465491,0.18483288269784107,0.5009384709556957,-0.003259274747600445,11.083767,6.6554923,10.819931327344909,1.135534501832073,-0.008831221732601598,-0.10518863249815533,-3.253318,-13.568543,3.6925752478285125,1.5982056862404024,0.5203128080007882,-0.016075469290661486,9.373851,9.249992,11.924242010917656,-1.0793309154858586,-0.018779024751625375,0.01368425067913488,15.141664,9.12402,-3.5549297058515936,-3.2668178297058237,0.5351792857322659,0.001647461477762777,7.592554,5.647437,11.000722523625193,0.14376895781664392,-0.03175771672702977,-0.33513486276575005,6.6685123,-62.27364,2.0477109826371143,-2.5065944496256995
20,20,image,0.62249922934595,-0.03495627357706526,11.753144,9.941909,11.387066842781117,1.651944600660372,-0.05049258482282987,-0.017914459325051143,-7.584861,48.34163,2.8751278245028313,4.555155136967366,0.4985161758490261,-0.045193767699230836,11.204424,7.022469,11.531814217294574,0.5062979308035793,-0.05548712904235093,-0.03740442514436952,-6.4086423,-26.695107,3.269109137061723,2.222617977806744,0.5234476915155951,0.024990144372992764,9.242241,9.193334,11.91853218516597,-0.8250619821561357,0.026458650527966556,-0.009735350449236013,80.691635,12.519959,-3.561970534445563,-2.866284254307099,0.490673807962108,-0.018696408090371142,8.168956,5.630118,10.817131580826839,-0.353473385249385,-0.03243852621078312,-0.25492265169158085,6.589765,-63.047195,2.455093153218777,-2.1904098978638533
