,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
10,10,image,0.47680578,-0.4017804,6.754724,2.9997306,11.738216853111117,-4.912497177087981,-0.40156734,0.2850074,7.6142573,1.9814736,-7.873594513245882,5.2846706597382065,0.40954775,-0.2648548,5.6375256,4.164344,11.168576337859134,-4.811128281734335,-0.27562097,-0.15231267,11.670385,-0.86439675,-6.737183044258319,-5.6314635542478815,0.21861538,-0.49406183,8.467076,1.1338248,9.514482624678402,-4.5469192040459765,-0.40283847,0.40221685,9.516447,-3.0693378,-8.45831275709798,2.6706685407205133,0.029598767,0.50353444,4.946312,2.8902218,10.666675159980503,9.019270401476286,-0.35648787,0.23413695,17.918985,8.286333,-8.844111628839213,-2.3443996645678338
11,11,image,0.4772567,-0.40072387,6.9363117,2.9225388,11.750492199642597,-4.872778611951357,-0.4007764,0.26437268,7.5890718,2.058118,-7.840110826509295,5.268741554318461,0.41461173,-0.2674289,5.386916,4.0040326,11.173948881387894,-4.780422682839881,-0.27875575,-0.14786047,11.96112,-0.89277077,-6.706600524420739,-5.618970690247483,0.2357342,-0.4989373,8.584283,1.1643107,9.546844896671487,-4.470986192055062,-0.40883422,0.38052082,9.63234,-2.991157,-8.348476125347904,2.676895327767194,0.030934319,0.50823605,4.653057,2.5664215,10.698577552271468,8.913627026335444,-0.35857537,0.23294741,18.25793,8.214425,-8.710101034473002,-2.315476567819306
12,12,image,0.486662,-0.40243235,6.8790264,2.8578708,11.763858319635673,-4.825143463924916,-0.4056052,0.25748914,7.487247,1.9803714,-7.794685365275368,5.244582615639713,0.4188045,-0.26462784,5.245724,3.9281096,11.197753065710158,-4.658757816087218,-0.2759261,-0.13417146,12.185955,-0.97360766,-6.5820464537545815,-5.56663583263088,0.2741179,-0.5007978,8.826255,1.12089,9.59683772686064,-4.369571362324239,-0.41434345,0.36926156,9.901094,-3.041562,-8.210937307862292,2.6833976574528413,0.037570383,0.50500613,4.6860614,2.6033862,10.699877535389296,8.910197187904283,-0.35382673,0.22088958,18.248224,8.273963,-8.703221913321462,-2.3150867870387066
13,13,image,0.4780467,-0.38684455,6.892972,2.5515773,11.802019192829556,-4.695529018637337,-0.38649845,0.23664263,7.2280016,1.7221392,-7.6330152456346445,5.161966373945976,0.41427895,-0.26154527,5.0934954,3.8443239,11.197835040831846,-4.655023011862524,-0.272338,-0.1363285,12.263971,-1.0231352,-6.573004753138942,-5.562626893128001,0.27150103,-0.4639561,8.732164,1.0889986,9.595065721699614,-4.371090129134803,-0.37902573,0.35152897,9.94928,-3.0691667,-8.218034043764765,2.6825593756786175,0.01824823,0.49329254,4.938263,2.8856351,10.702176572102882,8.901713215243966,-0.35419574,0.21729998,18.0692,8.286786,-8.70158079838379,-2.312722539084713
14,14,image,0.48115602,-0.39718658,7.1594973,2.6988742,11.7745122893015,-4.786840545229185,-0.39833692,0.27011916,7.269506,2.1620033,-7.742483893487562,5.218030627466749,0.41269508,-0.26393154,4.963863,3.7268543,11.194825544603795,-4.670845999174572,-0.274813,-0.13502264,12.247604,-1.060405,-6.5906199155403495,-5.5699683279133945,0.2646254,-0.47974828,8.897773,1.167415,9.611202984705153,-4.340766491994839,-0.39334437,0.3682931,9.999253,-3.0743217,-8.160307370205347,2.6845294448134807,0.041995622,0.519054,4.489631,2.3902702,10.7446804899854,8.763170550821284,-0.362867,0.20981115,18.432957,8.218205,-8.531271606135562,-2.2798399515792087
15,15,image,0.48479593,-0.39788273,7.123224,2.6325767,11.818280276458124,-4.63592963856178,-0.40060306,0.24783768,7.1594787,2.10945,-7.5756163316224985,5.133592841823963,0.41533628,-0.2691434,4.645487,3.5036626,11.227578942257658,-4.4951609497122424,-0.28066924,-0.12145769,12.580474,-1.1551119,-6.406869445086887,-5.493853057862488,0.2873392,-0.48993936,9.061968,1.1029354,9.643960741164035,-4.272782887378588,-0.40517476,0.34435475,10.168847,-3.1221955,-8.073269477739899,2.688603917123422,0.026842766,0.5201525,4.2825594,2.1430361,10.810178528154,8.552452656258229,-0.36990276,0.2081569,18.659447,8.323932,-8.276864652731698,-2.2220793227752598
16,16,image,0.48268044,-0.3890885,7.1133223,2.4726624,11.82500922683554,-4.616978940286779,-0.39035797,0.2453335,7.0943565,2.0714903,-7.5556633681466625,5.123374864170428,0.4237166,-0.26157546,4.5746527,3.4479136,11.238319286426318,-4.440765755502636,-0.27294502,-0.112701945,12.69183,-1.2321677,-6.355750978227037,-5.472822961885888,0.35673344,-0.48297465,9.301099,1.0610535,9.736041708550687,-4.0840392542446295,-0.40601674,0.29009542,10.3637495,-3.1004615,-7.829245881031491,2.7008600806280323,0.03099143,0.52954924,4.409169,2.290344,10.78457309851677,8.634648979019723,-0.37516525,0.22118503,18.410337,8.289628,-8.381133252781149,-2.2441916420458488
17,17,image,0.4968998,-0.38640204,7.088356,2.5067587,11.845543491255821,-4.546617833913372,-0.39198095,0.21660158,7.0456243,2.001624,-7.485593097061294,5.08708231089542,0.42257416,-0.25971386,4.3098083,3.2551239,11.252382511901844,-4.362133820248991,-0.27087563,-0.10463719,12.803058,-1.1352762,-6.275756043329116,-5.4373663063331845,0.35138524,-0.5021203,9.199328,1.1602323,9.73219806555177,-4.091037559180257,-0.4243976,0.28991213,10.386063,-3.1250124,-7.8296918706804615,2.700314166745795,0.012578498,0.5102314,3.932553,1.7762105,10.939670781382729,8.130919324954691,-0.36971658,0.18805264,19.165037,8.383075,-7.763927520805815,-2.101783682684151
18,18,image,0.50681293,-0.35584825,6.919325,2.3235252,11.888520883913447,-4.398497989760555,-0.36187774,0.17269987,6.837364,1.8048328,-7.33586173727869,5.00968133902157,0.426201,-0.2591767,4.3895774,3.1843295,11.273049187348484,-4.255223395736042,-0.27058822,-0.09315868,12.946471,-1.3044432,-6.171820859475852,-5.393610877866427,0.35139343,-0.48392242,9.404939,0.91914064,9.764853273797584,-4.023650007186769,-0.40606183,0.275391,10.4612665,-3.195203,-7.728738416158867,2.7049611686379866,0.024718063,0.5114567,4.2583175,2.102023,10.842382971059807,8.449622576596644,-0.3639868,0.22087091,18.797277,8.399225,-8.148525001547881,-2.1931211160740656
19,19,image,0.4929704,-0.3805027,7.038697,2.4934087,11.844928372537222,-4.544851036123508,-0.38438937,0.24520725,7.1114917,2.0452368,-7.474690352218577,5.080751963887463,0.42781457,-0.26860142,4.3651304,3.3417501,11.272717466560776,-4.2519779040033105,-0.28102893,-0.09322956,12.909467,-1.2197217,-6.169311999965405,-5.3928950214230875,0.3416492,-0.47832036,9.5402155,1.014965,9.75934630601783,-4.037025379161431,-0.39989656,0.28412864,10.683108,-3.2359314,-7.742966008925258,2.7036938907013965,0.022546401,0.49293247,3.196111,1.4706633,11.09702829065968,7.629592699863595,-0.3512024,0.21467744,19.851963,8.234744,-7.139831732718326,-1.8129291263232545
20,20,image,0.4945932,-0.36426896,6.9831915,2.2832704,11.891920248532857,-4.3876803920319265,-0.36760935,0.1843346,6.9286036,1.8112173,-7.3118545035977505,4.997511309926724,0.4284871,-0.25533482,4.4130216,3.2596,11.270406685478065,-4.2649208244925605,-0.2664883,-0.09317289,12.941764,-1.2867439,-6.181914751209375,-5.398897079393262,0.36859506,-0.48869407,9.505018,0.9318468,9.802544709994207,-3.948288473728836,-0.41272587,0.23984613,10.669733,-3.269979,-7.636357584168768,2.708334694638094,0.027118046,0.516207,3.6415627,1.4995198,11.03712416393751,7.815060862277957,-0.36778155,0.18963428,19.443724,8.416892,-7.355072949122177,-1.9974527427840179
21,21,image,0.49928212,-0.3569263,7.190363,2.0779755,11.929152111621082,-4.261575566105081,-0.36127567,0.18806271,6.5258837,1.9860933,-7.180065394693531,4.931921410743056,0.43069062,-0.26198196,4.2068944,2.972002,11.310803975602228,-4.054669614812043,-0.27404827,-0.07230303,13.350182,-1.4349387,-5.9775987161878605,-5.313119154969327,0.35752487,-0.4603568,9.940201,0.8699653,9.868807299860318,-3.8128820469087983,-0.38489166,0.25150594,10.829869,-3.1990814,-7.404959935866823,2.717112498691484,0.016176386,0.5121452,3.3184404,1.4594375,11.079366555004187,7.681478241252334,-0.3694419,0.20172212,19.804623,8.345236,-7.191030503608933,-1.9165619858191492
22,22,image,0.51407367,-0.35560507,7.345625,1.2619756,12.020963598707898,-3.950307296628923,-0.3647625,0.11939967,5.8606195,1.875639,-6.831217292677581,4.75438287372394,0.42926338,-0.2631123,4.2074947,2.9915805,11.304409414485708,-4.082445377602506,-0.27519575,-0.085210055,13.214809,-1.353678,-5.999601267581208,-5.321271832686881,0.36117056,-0.46181843,9.9376335,0.8495694,9.877288812889335,-3.794667177540252,-0.3856293,0.22052008,10.982554,-3.3375154,-7.380146528515498,2.7163265150619993,0.032261845,0.509992,3.9247065,1.7606751,10.980241936325593,7.996255454363267,-0.36228335,0.14987962,19.121355,8.4088125,-7.632096129917198,-2.0938370761689966
23,23,image,0.52281725,-0.32883325,7.321576,1.1871005,12.09405343632891,-3.7045207576787487,-0.33825532,0.09530515,5.656026,1.5418899,-6.538036996785996,4.604122680713765,0.43423793,-0.25613448,4.0172176,2.6233287,11.352620308146479,-3.82857053719275,-0.26797152,-0.059643965,13.664221,-1.4969712,-5.752636354415273,-5.218805313482749,0.3947071,-0.4616347,10.021087,0.7659726,9.950034939244922,-3.642398383482334,-0.389244,0.1796987,11.097387,-3.4261,-7.179273658870433,2.724485208056105,0.032226413,0.5237435,3.546432,1.3131495,11.06650774127673,7.718174034083993,-0.3718685,0.17604917,19.528894,8.50068,-7.253449532408292,-1.9824296254260592
24,24,image,0.51141334,-0.3560296,7.42534,1.1085063,12.06369409736449,-3.803912863830403,-0.36481076,0.110049516,5.7347865,1.7283618,-6.66447864343174,4.669999136789093,0.43347397,-0.25576675,4.0901356,2.806049,11.315404548781919,-4.033852577869691,-0.2674148,-0.07693711,13.29851,-1.3639497,-5.953929988207987,-5.301187215759703,0.39196545,-0.46888727,10.223306,0.8298259,9.976973739050035,-3.5884266217428116,-0.39681897,0.16840418,11.353776,-3.5203571,-7.090379358724728,2.7293929435388464,0.032236516,0.5007042,3.110833,1.5232389,11.165725936089043,7.401868516047775,-0.35456032,0.18251714,20.095514,8.333398,-6.8705317385389115,-1.782837953715869
25,25,image,0.52020305,-0.33797953,7.299299,1.3280476,12.043763593723474,-3.87272612981733,-0.34717867,0.12614475,5.888091,1.8055218,-6.731375001018866,4.702482274511951,0.43474647,-0.24930815,4.010624,2.6257405,11.345837714173753,-3.868185733607517,-0.2605037,-0.06412962,13.504671,-1.3671905,-5.788558205249931,-5.234005933101541,0.4323475,-0.4643063,10.357613,0.6940684,10.061741578010603,-3.413273661180684,-0.39627567,0.103570715,11.513669,-3.6313121,-6.890094513559326,2.7375550929302745,0.06885767,0.51386166,3.7277398,1.4392694,11.01050642012578,7.898711436482919,-0.34819356,0.16662897,19.243198,8.68515,-7.468929800459709,-2.09400789569923
26,26,image,0.5355891,-0.3071448,7.20303,1.5804962,12.032048839083554,-3.9132479663719195,-0.31729367,0.118338436,6.2058043,1.7108353,-6.832042357692639,4.7492650129563705,0.44597194,-0.23858763,3.8115098,2.260117,11.393270596505646,-3.6140428491297385,-0.24945742,-0.0505032,13.867228,-1.5304351,-5.543469675174491,-5.131593790171934,0.43135813,-0.43631232,10.469007,0.6360326,10.10901285457329,-3.310354937718422,-0.3682495,0.1009145,11.546599,-3.7432067,-6.6874119892720465,2.746115111453151,0.020847136,0.50228643,3.6110003,1.5384438,11.07274320783201,7.697901935001148,-0.36188638,0.15444174,19.58417,8.560313,-7.230020170990509,-1.982685842631652
27,27,image,0.5203109,-0.3386662,7.5422196,0.9102468,12.134857389719272,-3.5638928452779512,-0.34877676,0.089121535,5.6801105,1.7219824,-6.372941519600493,4.5210067192915036,0.4405577,-0.25809717,3.8829663,2.36784,11.383205302416892,-3.668034122429582,-0.27058536,-0.044255394,13.840026,-1.5668811,-5.594893624892178,-5.153611818845509,0.41855574,-0.4301168,10.369309,0.7850649,10.09312754264869,-3.3455496019852577,-0.36150748,0.12933983,11.690797,-3.744186,-6.725619446727817,2.7448161437958807,0.042499103,0.536801,3.2983558,1.2600529,11.125685088521168,7.5218229483107795,-0.37971222,0.14504229,19.859571,8.735297,-7.038961117071462,-1.9450665759495553
28,28,image,0.5142095,-0.34873524,7.368813,1.1025329,12.071753750262474,-3.7781263564778493,-0.35760248,0.0953266,5.6743402,1.7431148,-6.6259826434558216,4.64870292687424,0.45156837,-0.23189475,3.6980603,1.8787014,11.455146712773965,-3.2854915442100445,-0.24252911,-0.016471673,14.576277,-1.7287788,-5.230732706416034,-5.002330364633585,0.45678112,-0.43640354,10.719693,0.64847344,10.231880525473173,-3.05686215056554,-0.37035057,0.053811513,11.978509,-3.9480102,-6.2801952816589655,2.762629983724435,0.026386315,0.49014357,2.9723907,1.3247911,11.212495950005794,7.2587172579950465,-0.35168427,0.15668032,20.083128,8.41536,-6.6776636523369,-1.6409466458306523
29,29,image,0.5303478,-0.32055578,7.322113,1.0036855,12.156917820198066,-3.490107272844384,-0.3316725,0.06822617,5.5829988,1.6669525,-6.279656660346589,4.474513188719014,0.44412652,-0.23683663,3.5789998,1.628316,11.504159759784486,-3.0259840759468464,-0.24786313,0.0039493754,14.916279,-1.8390081,-4.967993863566411,-4.892734600583689,0.44445464,-0.4301411,10.616499,0.8373877,10.201178375838598,-3.1239394875818958,-0.36427355,0.076262474,11.743526,-3.7487833,-6.385519460596086,2.7631853932980337,0.03583025,0.48332483,3.469928,0.92141056,11.193951059011562,7.303790309526476,-0.34427762,0.10757877,19.831213,8.827729,-6.7427441117109845,-2.0403728082576627
30,30,image,0.52537274,-0.32134658,7.556516,0.6793883,12.215900251944054,-3.2911314919072754,-0.3315303,0.048845883,5.291825,1.3993226,-6.065041891507735,4.3643577797880635,0.4455225,-0.25273162,3.604776,1.6029702,11.47124280664,-3.198120590113563,-0.26537746,-0.008199234,14.910154,-1.8883178,-5.130130449017142,-4.959503080596089,0.46247917,-0.38642764,10.940618,0.67887115,10.317157529504664,-2.8806888778101256,-0.3212017,0.02770173,12.073734,-4.002031,-6.026887021669591,2.773347146962181,0.029213857,0.48518696,3.4364126,1.0806015,11.185664203780217,7.331094770346385,-0.347746,0.11756141,19.888908,8.673646,-6.798167792351492,-1.8754181727366606
31,31,image,0.5256904,-0.31240416,7.581782,0.8660224,12.173477965209386,-3.43290695049511,-0.32125518,0.07088969,5.3918858,1.5621047,-6.1941683186017045,4.429175206715577,0.4435254,-0.23746945,3.7007484,1.7282,11.500991850808767,-3.039799746017799,-0.24854958,0.011924869,14.681777,-1.7253159,-4.987004015492003,-4.901151052572459,0.48569953,-0.38961822,11.330777,0.94409174,10.42771464757689,-2.649872715364926,-0.327022,-0.0037014664,12.173393,-4.1082745,-5.622515303183748,2.8073861672170985,0.03225444,0.52087873,3.1488793,1.0248436,11.187055109677898,7.3268661999824465,-0.37335762,0.11492786,20.160082,8.909351,-6.791046183676345,-1.8835489938432517
32,32,image,0.53696287,-0.26837924,7.4309363,0.50717634,12.28285539306637,-3.064152896310939,-0.2759024,0.019737998,5.2216935,1.4540032,-5.8212020892653245,4.2423843207494984,0.45546216,-0.24032173,3.5192714,1.5371827,11.518800787143643,-2.944816953300251,-0.25255865,0.011402967,15.150719,-2.0333173,-4.8796411599014915,-4.855381730229873,0.50786096,-0.4088973,11.375776,0.8813905,10.448907003031728,-2.607613835801274,-0.3488693,-0.026723383,12.433567,-4.3302956,-5.577222144423882,2.8103884259102596,0.08408547,0.5229864,3.159917,0.94395936,11.21777064258806,7.222714712246239,-0.3518342,0.09781305,20.038097,8.979472,-6.694421718029662,-1.911862839440228
33,33,image,0.5442225,-0.28587252,7.5568676,0.36350518,12.287073640144927,-3.0476871373395866,-0.2972227,0.02392423,4.8862495,1.1749978,-5.804903077530146,4.232218795221531,0.45290565,-0.24458915,3.5948637,1.5503329,11.512537039627684,-2.9792590776423133,-0.25700942,0.0080668945,14.966711,-1.8792654,-4.905845160283438,-4.866874732018421,0.47889137,-0.39021337,11.105608,0.69649386,10.320452435392005,-2.8736138914369054,-0.32598734,0.042436317,12.177806,-4.139751,-5.9520837066546655,2.7772596250761032,0.0790673,0.5372776,3.017891,0.8653053,11.228955258665936,7.18512999903679,-0.36583328,0.09413659,20.268826,8.967319,-6.636234999874124,-1.8767038536909946
34,34,image,0.54092574,-0.28065225,7.410657,0.6276592,12.216042023711529,-3.2904901428546354,-0.29022068,0.03893463,5.2624774,1.4553775,-6.083840708486244,4.365351259638601,0.4566843,-0.24498646,3.473313,1.465849,11.521977344464151,-2.9289159898449317,-0.2577642,0.00654655,15.06282,-1.8443108,-4.851854975059414,-4.844489887243914,0.47391227,-0.3896151,11.22296,0.7722754,10.417655154118169,-2.672040111485465,-0.3258766,-0.007627631,12.3311,-4.2940907,-5.661809508663914,2.7999113833295515,0.08929884,0.51571625,3.30051,0.7321702,11.314435436222494,6.902055356569122,-0.34729987,0.05758201,20.011745,9.136154,-6.344397053596674,-1.9990154695367115
35,35,image,0.53705424,-0.27713683,7.389101,0.12706894,12.374581674697598,-2.749971212581259,-0.28649837,-0.039740294,5.013926,1.0888511,-5.565096902156455,4.129047232720246,0.45700526,-0.23811178,3.4811714,1.3103036,11.585038584527778,-2.6042874817631665,-0.25051278,0.040694345,15.430521,-2.0960124,-4.503158052905624,-4.702428569235778,0.53913647,-0.37828228,11.668064,0.9506559,10.633690986457989,-2.2226755507149902,-0.31895307,-0.11346738,12.625446,-4.54805,-5.02163067448188,2.830173656124399,0.06434413,0.52770025,2.9506214,0.9319582,11.217125848931747,7.221939609640733,-0.3653918,0.09696875,20.277756,8.889571,-6.698104747797535,-1.8784176857604558
