,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
10,10,image,0.58265406,0.31492034,12.147141,7.310305,12.79902428847548,3.5156609633995037,0.4034467,-0.102003135,-2.5778108,12.588558,-0.632045613061791,-0.4639506592815985,0.44050056,0.3422228,11.066142,4.149275,13.194743418883647,2.2214862820627332,0.38577574,0.055671327,14.796857,-6.841869,-0.32659968476472157,0.13737782011538427,0.34826565,0.65749246,13.680115,-7.242931,4.939116901315544,-0.2187962919713565,0.7287488,0.1269987,12.999784,8.91457,-0.35546388530205697,2.125294555745025,-0.00679551,0.52333367,10.290589,1.8833832,1.9599874686799545,2.643236690865663,0.69619733,-0.34910265,11.721993,3.795305,0.1519393758122776,-2.741956716218473
11,11,image,0.5845881,0.31012318,12.139411,7.3117814,12.804891236825823,3.448988592395871,0.40805313,-0.13302007,-2.57736,12.70603,-0.7320424144668215,-0.3710833305259533,0.4501854,0.32875472,11.134061,4.1558824,13.172611245439088,2.1625158941780045,0.3699124,0.019794783,15.091994,-6.7766867,-0.411366766353526,0.1367913178947004,0.36341205,0.6497414,13.772952,-7.4469905,5.014082995637225,-0.22149874156980948,0.7211474,0.0911197,13.103497,9.037551,-0.45249988360407944,2.124498835186282,0.0072889267,0.5293783,10.41589,1.7875649,2.0556403974658197,2.716344204387284,0.6892963,-0.3140619,11.747577,3.9383836,0.08595976843327667,-2.681698890840002
12,12,image,0.59167767,0.301544,12.343903,7.537766,12.808083216954815,3.397773890411823,0.39833805,-0.13998936,-2.5701041,12.753202,-0.7952158640880915,-0.3140371615768368,0.4593166,0.31834733,11.360099,4.2250576,13.15338220461249,2.1119991512181873,0.35764542,-0.0013811055,15.056421,-6.819314,-0.49095507539651373,0.13623249139794316,0.38787,0.6437002,13.859986,-7.735416,5.099591780154532,-0.22459819575371193,0.7148639,0.04566943,13.228637,9.214839,-0.5607902724167187,2.1221718781862626,0.034568906,0.55195576,10.571581,1.6819961,2.1893702701739923,2.8254217653991245,0.69271576,-0.2659646,11.779377,4.028332,-0.0036752434589373646,-2.5969236047966855
13,13,image,0.6118331,0.25363827,12.415117,7.7153115,12.810288078657393,3.2981668763552845,0.33455372,-0.16375533,-2.5220377,13.053755,-0.9015979412986503,-0.22675189862745596,0.46344572,0.311154,11.586896,4.3200893,13.130129725895086,2.0496384733984927,0.34960794,-0.028846346,15.252424,-6.7408223,-0.5973031946899459,0.13550737431763504,0.40105766,0.63810486,13.919154,-7.729385,5.159047134400504,-0.22672533028485214,0.70890296,0.016304344,13.363213,9.395225,-0.6399071608984211,2.119298529276776,0.06318878,0.60708266,10.793518,1.5091562,2.3346489680001916,2.9371655553689733,0.7202827,-0.21886872,11.842094,4.2437534,-0.12219778552842245,-2.4891394800915396
14,14,image,0.6139301,0.24429545,12.530003,7.7645245,12.811596170906466,3.262097653874755,0.32387593,-0.17119104,-2.5580914,13.010267,-0.9559306144624418,-0.18446973900085933,0.47145543,0.3004568,11.699745,4.3310018,13.109047052804613,1.993224886157896,0.3374304,-0.035553385,15.518468,-6.6650724,-0.7028345901754492,0.1346715612499642,0.4152107,0.6244934,14.035252,-7.8656473,5.223063154239862,-0.22903151728938895,0.6948931,-0.01620937,13.531799,9.617445,-0.7225628215091167,2.115984669992293,0.11317641,0.6839637,11.140674,1.2594951,2.585934070058198,3.137229538396626,0.7578207,-0.13487728,11.935881,4.511205,-0.34244551976996157,-2.2895607479407545
15,15,image,0.61435133,0.23764314,12.552402,7.541221,12.813344272937274,3.240621682660114,0.31684577,-0.17545179,-2.6086934,13.173512,-0.9787754691076359,-0.16497703037234537,0.4744017,0.29223272,11.705866,4.347817,13.092060371902477,1.9497587797909732,0.32835987,-0.050967965,15.628231,-6.632909,-0.7728269769595754,0.13423518142346041,0.43954465,0.6047687,14.1632,-8.062974,5.293605985505509,-0.23151861650446012,0.6732304,-0.049431507,13.7141485,9.86914,-0.8108518727571007,2.1116761141852365,0.1512146,0.73618066,11.376344,1.0753349,2.7658815643336014,3.2770897778133135,0.7865463,-0.08009308,11.992762,4.6631556,-0.5212655377779067,-2.127664970768378
16,16,image,0.6184136,0.22670546,12.589813,7.864931,12.813558140538486,3.199244323037871,0.3000717,-0.1763132,-2.4805293,13.304334,-1.0337715303580997,-0.1220142475019589,0.48164588,0.27373824,11.951118,4.4253964,13.06079806624254,1.8657373257255632,0.30746454,-0.06591913,15.855261,-6.5977983,-0.9208560602103855,0.1332673910695917,0.4550427,0.58269,14.21663,-8.147782,5.360362702111508,-0.23392851610748974,0.6496029,-0.07675142,13.8138485,10.009492,-0.8934855521359267,2.108010079128709,0.18554053,0.7846097,11.535983,0.9504541,2.959721401178282,3.424358982233782,0.8150264,-0.018958684,12.038601,4.8747344,-0.7317720545345192,-1.9331780128138898
17,17,image,0.61926067,0.22296572,12.628476,7.950697,12.814884881120943,3.1632563594842265,0.29624566,-0.18366076,-2.5699425,13.377133,-1.0879067170532821,-0.08092393103465259,0.48390013,0.25877392,12.033019,4.4321637,13.036250134724368,1.8022047119667353,0.29018497,-0.07923039,15.91392,-6.5989995,-1.0106481704403674,0.13293296182184589,0.47023922,0.56848,14.268204,-8.224314,5.422753348145559,-0.23609495167163808,0.63423574,-0.10242512,13.8402195,10.065686,-0.9676182589102603,2.1039346333640014,0.21010563,0.81628555,11.730147,0.7863399,3.1008742894079777,3.5453001445768058,0.8346356,0.031484865,12.104343,5.012733,-0.8976244821949552,-1.7791287819728334
18,18,image,0.62861806,0.19529659,12.808341,8.26974,12.816196373376632,3.097725057110091,0.25851545,-0.18547647,-2.5313036,13.625152,-1.1690122631269964,-0.019507928287156497,0.49292114,0.23712887,12.241959,4.5079455,12.995937419804559,1.696058373630798,0.26490027,-0.09622351,16.021702,-6.5522738,-1.1599603267845011,0.132301945904286,0.4939231,0.5433026,14.375315,-8.366012,5.4972451372956,-0.2387399677881309,0.6055977,-0.13068552,13.974543,10.29171,-1.0533217193925621,2.0983733174403767,0.23337439,0.8358104,11.938249,0.597123,3.2194363610038343,3.6345908021758424,0.8471024,0.08193567,12.221993,5.2911134,-1.020149200562308,-1.664810454771616
19,19,image,0.63525707,0.17538235,12.910696,8.469441,12.818539059944497,2.973532233094834,0.23171054,-0.19985536,-2.4311764,13.967448,-1.3123785410197188,0.08891738865818855,0.49529296,0.21412845,12.375862,4.571508,12.942069724646744,1.5518933120031337,0.23982318,-0.11483625,16.247282,-6.45622,-1.3718006800101215,0.13164151255271522,0.511857,0.53079176,14.459086,-8.463514,5.555725066157971,-0.24077642241365907,0.59215456,-0.15420692,14.053001,10.4278345,-1.125379342179365,2.094237879222833,0.24724402,0.83719736,12.128637,0.41174835,3.309635795105536,3.7041408424902293,0.84790945,0.12319899,12.314997,5.4264765,-1.1008133700410496,-1.5880626663007824
20,20,image,0.6398445,0.16210504,13.042258,8.686405,12.820015193516182,2.8709217278719517,0.21506363,-0.21396783,-2.4412534,14.127065,-1.4344231391452136,0.17583968215954673,0.5068524,0.18363878,12.681186,4.6872272,12.880084319716401,1.3895324516631191,0.20313229,-0.12729125,16.417063,-6.407396,-1.642232507045436,0.13160857871713022,0.5337043,0.5000372,14.602579,-8.715005,5.658025142626008,-0.24432475695703085,0.5567696,-0.18404058,14.161185,10.678283,-1.249163718454759,2.086189562224901,0.2585158,0.8310196,12.227511,0.31706336,3.360695618433051,3.743223284876969,0.8426586,0.15299259,12.341287,5.514287,-1.1495939165630022,-1.5418076780481886
21,21,image,0.6435543,0.15215038,13.159716,8.87684,12.82111581831333,2.7812109188592546,0.2027116,-0.22546202,-2.3877206,14.198156,-1.5534838640434543,0.2610689116671026,0.5132197,0.14906837,14.449863,5.2956486,12.778101882416678,1.11785496521052,0.16319937,-0.14262883,16.933752,-6.2340703,-2.2149361552342874,0.13231476950561633,0.5472812,0.47865164,14.676061,-8.832193,5.730688784445924,-0.24691105778726835,0.5322885,-0.20494078,14.24825,10.847735,-1.3402858892450704,2.0794983840277514,0.26526546,0.8265064,12.333537,0.19531257,3.4016393081203478,3.775802876156132,0.8409791,0.17260838,12.391048,5.603951,-1.1826797662207182,-1.5106589623501854
22,22,image,0.6490705,0.13167392,13.234288,9.000851,12.822763319040634,2.624826240622,0.17507935,-0.22961237,-2.3143759,14.487568,-1.752503374609489,0.40195518312854406,0.5116828,0.1365818,14.540777,5.3465486,12.732676338509236,0.9968977959967754,0.15021466,-0.15301539,16.968382,-6.2223997,-2.433699403652534,0.13295023978705714,0.5577712,0.45287588,14.674379,-8.9994335,5.812137372138829,-0.24975286037930047,0.50342786,-0.22172917,14.358904,11.04823,-1.437733332966247,2.0724690301913977,0.28015977,0.8171241,12.361843,0.16311383,3.433802340363109,3.7997565865481118,0.8305614,0.19653185,12.439332,5.6684775,-1.2096642159255422,-1.4868986778805022
23,23,image,0.65084356,0.118203744,13.374545,9.201511,12.825746028683007,2.5095255147594417,0.15917669,-0.23786585,-2.2531123,14.657466,-1.9220191754621663,0.5181616281910206,0.51877815,0.10058105,14.729635,5.409614,12.60924511690303,0.6687596465839512,0.10942277,-0.17548114,17.332447,-6.091652,-3.0038216714609787,0.13530551046893147,0.5747965,0.42494428,14.828205,-9.05943,5.918440666885697,-0.2534426004146605,0.47039223,-0.23816824,14.424479,11.307859,-1.5686380115838567,2.061982635488171,0.29845935,0.80364907,12.365355,0.15729024,3.471453993856515,3.8291027796847175,0.8162618,0.22432105,12.496206,5.7420115,-1.24246001005498,-1.4579080100349382
24,24,image,0.654039,0.096224055,13.610252,9.627917,12.829063153389418,2.2793850308135952,0.13304988,-0.25180942,-2.0893455,15.103945,-2.285903828196238,0.7604858173690835,0.52134234,0.08881657,14.767512,5.4334745,12.585585455627022,0.6064594936091461,0.09551713,-0.17191981,17.401928,-6.0507183,-3.0865282748631153,0.1356939735202692,0.59417915,0.3920435,15.028875,-9.390693,6.044139396329172,-0.257742485537314,0.42970586,-0.25422952,14.479277,11.516339,-1.7455051160966064,2.0490672063899242,0.3256831,0.78273755,12.556706,-0.118312344,3.5172221734854148,3.8664905447317186,0.78997153,0.26617333,12.646764,5.880484,-1.284066944385496,-1.4239672798159293
25,25,image,0.6554751,0.082898386,13.799229,9.945136,12.830265197831112,2.108316470832733,0.11648936,-0.25566256,-1.974706,15.398245,-2.5656235996597747,0.9466955940623587,0.5251604,0.07011748,14.896547,5.486828,12.525600248322029,0.4455872718273896,0.07426118,-0.18404214,17.461796,-6.028175,-3.376527084191969,0.13755787687339882,0.6078685,0.35733822,15.157145,-9.586541,6.1896569689793015,-0.2628170068640835,0.38809764,-0.26928672,14.576291,11.936432,-1.953686743528479,2.034011415665311,0.36395636,0.7551556,12.476678,-0.026923956,3.581367204876904,3.914672853340341,0.754818,0.32004315,12.628734,5.909981,-1.3377802012880213,-1.3801586697289043
26,26,image,0.657933,0.06475719,13.940085,10.176761,12.833248134268764,1.9183983345757758,0.09330237,-0.2571808,-1.8269727,15.757387,-2.828960686387143,1.1249982046293519,0.5256532,0.056636374,15.104545,5.581662,12.485091127271248,0.33834895877277676,0.059494536,-0.18863049,17.568693,-5.9987197,-3.5545471923607614,0.1388046531586841,0.62074757,0.33125573,15.198944,-9.6718,6.300281490844364,-0.26665080072530384,0.35529083,-0.27476802,14.631379,12.1935625,-2.1217420430719574,2.022258081500753,0.42326036,0.70883876,12.485307,-0.20854788,3.713980250799002,4.015379476327128,0.6941158,0.39498413,12.552444,5.8387103,-1.4580012127194217,-1.2946045776099124
27,27,image,0.65807295,0.059159093,14.012104,10.272564,12.833689731833092,1.8841855509351713,0.086069785,-0.25324187,-1.794565,15.832194,-2.8830846274008968,1.1609983640168293,0.5257554,0.04649332,15.241029,5.625922,12.454310924598207,0.2557222022102925,0.04855765,-0.19231836,17.74691,-5.9127555,-3.702525137879372,0.13990354832361915,0.6369094,0.29545584,15.292796,-9.820293,6.460372987558711,-0.2721576949759846,0.31056863,-0.28184885,14.65333,12.373416,-2.3560255450868475,2.0067120884815863,0.50272995,0.6160642,12.160976,-2.012174,4.1349304250991,4.319268371473116,0.5834507,0.4755481,14.726279,12.57513,-1.9735331443487403,-0.9374596595243512
28,28,image,0.65902126,0.047983386,14.14287,10.460677,12.834687479040856,1.7807689321139375,0.07239897,-0.2536891,-1.7132593,15.954586,-3.0147134301787117,1.245714121986805,0.52882457,0.028356774,15.402345,5.6472654,12.408894960490152,0.13552518445436157,0.027632946,-0.1918104,17.935799,-5.821512,-3.8990904931212405,0.14146070020404006,0.64977044,0.26151899,15.421058,-10.078616,6.617896058848902,-0.2775595818281097,0.26862186,-0.2897279,14.686792,12.667382,-2.5888834436065893,1.9927577342076617,0.57373023,0.50083846,12.1176195,-2.2738008,4.77704848376711,4.774902519688601,0.45258906,0.50819296,14.826391,12.770358,-3.2025067450435585,-0.11701655898262117
29,29,image,0.6601089,0.037966106,14.202709,10.569444,12.836684146351619,1.6711030067768626,0.059904277,-0.25385454,-1.6139681,16.150091,-3.132429118610052,1.322608627382551,0.5313499,0.015015506,15.550613,5.691613,12.371701954422534,0.03672335729418791,0.012127235,-0.18945543,18.143017,-5.716802,-4.067607081269137,0.14286414457395646,0.66046375,0.23757693,15.489875,-10.194577,6.73515594436852,-0.2816029797359705,0.23751453,-0.2875075,14.708231,12.813345,-2.7536622814571503,1.9846706210722012,0.6170662,0.42464778,12.046059,-2.4761028,5.025448771073259,4.950403437164442,0.36285853,0.5217137,14.813837,12.800058,-3.4544110488251154,0.02958068379130907
30,30,image,0.6610616,0.03184049,14.3112135,10.7130995,12.836272599762646,1.5932161581707387,0.050721087,-0.24669363,-1.6264307,16.166204,-3.217893663930036,1.3762477504968402,0.5318864,0.0051961336,15.684448,5.700773,12.34644325227211,-0.030611854652274506,0.0014283496,-0.19563147,18.292055,-5.640471,-4.182571904490565,0.14393222270971168,0.67448074,0.20478205,15.572052,-10.364909,6.886153256214273,-0.28679065825122224,0.19441622,-0.28520328,14.700298,13.07208,-2.966752188788235,1.9762540803690054,0.65107036,0.36219373,12.036327,-2.4953456,5.164809819397822,5.049972487946759,0.28728256,0.5260577,14.884997,12.887238,-3.6087749092830075,0.10922561800142506
31,31,image,0.6620876,0.023808163,14.355139,10.790727,12.83718037424376,1.5108444929577303,0.04052952,-0.24584173,-1.4967906,16.354166,-3.3017976116220096,1.4301500039367623,0.5329624,-0.007852828,15.84671,5.7699537,12.311740363849006,-0.12247564903061224,-0.013199857,-0.1910208,18.496498,-5.5111394,-4.337558195792521,0.14524472572614877,0.6803963,0.1846884,15.605793,-10.422223,6.982343165535507,-0.2900944877149462,0.16946794,-0.28520137,14.683486,13.229361,-3.101794405528198,1.9728953343183102,0.6749328,0.31763226,11.920729,-2.6721292,5.256566292273081,5.1148313376322685,0.23076193,0.53045917,14.888486,13.001815,-3.72457778096298,0.16430810034955837
32,32,image,0.6633675,0.014776011,14.527378,11.045304,12.837857417528278,1.4159565247893464,0.028216582,-0.24152,-1.3715451,16.587477,-3.4160202391467047,1.5009018760283366,0.5343896,-0.016543265,16.06644,5.8334727,12.277575343399892,-0.2139646430469554,-0.023478542,-0.1867044,18.596363,-5.445453,-4.47911102706935,0.1465952268228907,0.6915023,0.15527815,15.760163,-10.704606,7.125696640575545,-0.29498561225777203,0.1302768,-0.2780498,14.661923,13.412184,-3.306329550587011,1.9694570648734957,0.696143,0.2804761,11.8891325,-2.7087915,5.335969712754827,5.168814269385209,0.17930272,0.5274654,14.917295,13.161222,-3.829249050971448,0.2107743097854595
33,33,image,0.6650199,0.001885219,14.64591,11.180547,12.838490635130178,1.3072761540014095,0.011749886,-0.23694889,-1.2542572,16.74163,-3.5477533429617436,1.5811533872929864,0.53773063,-0.026794853,16.229061,5.8787203,12.222634684803676,-0.3576748084053368,-0.036895733,-0.1671474,18.860806,-5.2498612,-4.721295277820554,0.1488054557669261,0.69761467,0.1373003,15.887553,-10.927718,7.218180958162743,-0.2981404161829762,0.1065796,-0.27365336,14.636292,13.614953,-3.4519310361475344,1.9685481601850532,0.7122617,0.24175988,11.804678,-2.8571582,5.417552784550156,5.2258236845444115,0.12917398,0.52019864,14.951378,13.190565,-3.9492210794891403,0.26073085957774256
34,34,image,0.6667697,-0.0034211448,14.641768,11.200051,12.838300717242424,1.221700827201957,0.0031460067,-0.22989932,-1.2726133,16.813288,-3.6612558971856597,1.6506331270442056,0.53808296,-0.030913161,16.225147,5.8574376,12.203377476838996,-0.40908412256035587,-0.041549195,-0.16661134,18.963478,-5.162671,-4.80359799813171,0.1495906795968493,0.706982,0.1079441,15.981188,-11.112555,7.353200042231347,-0.3027449857347026,0.067003615,-0.26299077,14.586112,13.864803,-3.6558552742024526,1.9690127913491189,0.7249293,0.20829536,11.679741,-3.095424,5.4916680206223445,5.2785085819666335,0.08480652,0.5046877,14.946635,13.477938,-4.071726899272454,0.31004557483941936
35,35,image,0.6687936,-0.0098559875,14.867571,11.491682,12.838158839164496,1.1324059630807193,-0.007861181,-0.21736461,-1.0129639,17.15904,-3.7875894812796593,1.7276528445239758,0.54028356,-0.039537784,16.580362,5.960448,12.15734404516802,-0.5312890639715931,-0.05217179,-0.15873182,19.11691,-5.03337,-5.014004807894137,0.1515516279373563,0.7143252,0.08396935,16.166538,-11.416527,7.484302327838967,-0.3072035731564162,0.03416215,-0.24903163,14.5438595,14.077742,-3.871819334954548,1.9718487546021486,0.7389973,0.17451635,11.633953,-3.1658814,5.577818472084406,5.340761774301524,0.040920116,0.49490437,14.928812,13.541696,-4.215695303247449,0.36546578952252967
36,36,image,0.66987276,-0.021049626,15.017531,11.666253,12.837919206339091,0.964476906567203,-0.024485273,-0.1997544,-0.8192137,17.470652,-4.042403605579243,1.880739511687382,0.5435735,-0.048111964,16.877619,5.99996,12.10104114521694,-0.6809284265190125,-0.063451715,-0.14397131,19.259352,-4.8941693,-5.259338665015108,0.15392554417668414,0.720326,0.0630889,16.226551,-11.55111,7.595532377427149,-0.3110042616884734,0.0064050714,-0.23955551,14.50448,14.30659,-4.061533732951212,1.9764299144248823,0.74923694,0.13963129,11.553043,-3.3196414,5.657190118827544,5.3971519916726045,-0.0030991144,0.47162867,14.981581,13.8529215,-4.3578570517481925,0.4179724742248548
