,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
10,10,image,0.51824224,-0.361298,7.284782,1.7735186,12.393603845936893,-2.8118622968828153,-0.36897138,0.2237022,-0.12805124,-5.403183,-7.975443413614066,3.349407479772075,0.4637434,-0.25974652,2.8488839,11.259318,12.415982900177633,-4.3407552948951835,-0.28178722,-0.10548862,10.545594,12.414838,-6.344864209500312,-4.86460534511312,0.2911894,-0.55350125,20.118135,2.1365016,9.669920453046155,-5.358490206624526,-0.4584316,0.43959695,14.290815,-0.33721972,-7.736074153812629,4.3710196721775105,0.081959054,0.4725498,13.7984295,0.9545166,7.314744396071448,8.943935794824574,-0.3039018,-0.35578686,1.8996351,5.5750465,-10.215608347113017,-1.555259459694494
11,11,image,0.5207536,-0.37075818,7.1473045,1.5854293,12.392004189157296,-2.7226320714794774,-0.38054684,0.215514,-0.26027712,-5.5783677,-7.874579183739965,3.3180098836506744,0.46353388,-0.25596267,2.887199,11.070247,12.408312053315127,-4.3890305353624015,-0.27757835,-0.09452479,10.60835,12.356437,-6.389768611946196,-4.887188273694181,0.3088302,-0.5376422,20.110363,2.20023,9.67123631826765,-5.360804613215165,-0.4454458,0.41312662,14.374918,-0.25467953,-7.753147116578885,4.374317763661885,0.067758314,0.46602324,13.7702265,1.1278418,7.312996674801081,8.949466098172635,-0.30512372,-0.3372773,1.8842562,5.541652,-10.22596491708351,-1.556109996136601
12,12,image,0.50994796,-0.3728259,7.3187037,1.6907703,12.3936550729432,-2.8062036775189383,-0.3787418,0.24118109,-0.22284131,-5.5503483,-7.96403392729236,3.346214715306767,0.46373418,-0.25274926,2.7867935,11.161226,12.414899328019363,-4.348801679267135,-0.27404135,-0.120918,10.664593,12.244293,-6.349223551270882,-4.867411779957667,0.31237602,-0.5350128,20.059563,1.8858858,9.735379649104551,-5.224942615293074,-0.4452083,0.3746158,14.088686,-0.47716773,-7.550284071443142,4.340623487288267,0.07758452,0.46264902,13.776058,0.8448726,7.313163204078801,8.948086772064988,-0.2979037,-0.36425516,1.8611,5.70892,-10.21297176405073,-1.5550427590503095
13,13,image,0.52220845,-0.37781143,7.0457926,1.408839,12.39215954356533,-2.655005283816344,-0.38902533,0.21211775,-0.33320096,-5.8049784,-7.797901819780582,3.2939639412313824,0.46737984,-0.24776033,2.4426165,11.344561,12.436911623040254,-4.1947110277567,-0.26908663,-0.09564812,10.582684,12.650976,-6.207970580634075,-4.797245308010555,0.33794984,-0.5411901,20.006756,1.7585276,9.768313248871914,-5.15402181230988,-0.45494506,0.34483117,13.969961,-0.5753462,-7.453895119202227,4.321239947973217,0.08371026,0.4981491,13.768034,0.43541935,7.345597407826294,8.846224729802858,-0.32315817,-0.318802,1.7502998,6.132178,-10.053181960328995,-1.5434183976471316
14,14,image,0.5286834,-0.36929482,6.988542,1.2384671,12.390797130732242,-2.5375377904111094,-0.38219655,0.18821739,-0.41341248,-5.9337707,-7.678589272160522,3.257623991348625,0.4650997,-0.2606267,2.6234217,11.143928,12.441659744410842,-4.164019784219826,-0.28301188,-0.09935425,10.484722,12.743287,-6.175579564397931,-4.781201053237422,0.3454067,-0.5421627,19.930105,1.440476,9.827918605736311,-5.027415423238893,-0.45795715,0.31853822,13.6489,-0.8059126,-7.265122873582102,4.2873269696773235,0.0867373,0.48767254,13.75176,0.35328883,7.338947308144209,8.868899074016529,-0.31369865,-0.33580774,1.7958122,6.1736727,-10.090382704237506,-1.5455668137346332
15,15,image,0.51417637,-0.37749794,7.171149,1.578379,12.392669360370606,-2.724404165574045,-0.38566107,0.2343399,-0.30256686,-5.698083,-7.871203253071479,3.3173262141824424,0.46563217,-0.25365004,2.6533513,11.185381,12.431986657098864,-4.229552412112052,-0.2753644,-0.09399003,10.586497,12.567304,-6.235738809731145,-4.811374907100672,0.33174002,-0.5203573,19.869284,1.2678461,9.85915270181706,-4.958640585301915,-0.43651778,0.29559153,13.479732,-0.9899548,-7.16375874880883,4.262108766563999,0.061367635,0.50099313,13.683216,0.30754882,7.375357691380994,8.757273230287103,-0.33529854,-0.27535072,1.690865,6.276697,-9.91893925943484,-1.533503895076201
16,16,image,0.5304841,-0.38412884,6.6290555,0.5224486,12.388756851179343,-2.3380352240225153,-0.3998421,0.18740724,-0.763981,-6.4662313,-7.472378300760306,3.1939241131618097,0.4641107,-0.2541118,2.704043,11.185607,12.434746020025818,-4.211491871310778,-0.27560377,-0.11379379,10.683271,12.501433,-6.217989352074671,-4.801682236439922,0.3564851,-0.51269335,19.84524,1.2195374,9.876177007628154,-4.920955348357689,-0.43021283,0.29705036,13.570802,-0.8721543,-7.1273388818623955,4.25898725512253,0.08300247,0.49586278,13.746858,0.25328487,7.35436335395086,8.81935367545129,-0.32154968,-0.30975315,1.7704017,6.3225193,-9.994451016381394,-1.5387018537230162
17,17,image,0.5277502,-0.3800598,6.72502,0.51868296,12.389072014165432,-2.255935899466877,-0.39446065,0.17001611,-0.74878776,-6.464639,-7.3908136162343405,3.1692907158142396,0.46583617,-0.25357482,2.5063953,11.252149,12.444871830051538,-4.139844736856163,-0.27530485,-0.09566325,10.635295,12.767612,-6.15318771789483,-4.77097414323599,0.3588775,-0.50275886,19.850824,1.1303512,9.939635663140109,-4.7890457127941275,-0.4231453,0.25399193,13.434049,-0.9604029,-6.938608594327501,4.2251105163500275,0.075919256,0.49812862,13.886232,0.023269484,7.376510834431523,8.753598115273029,-0.32617033,-0.29470778,1.7366419,6.4191656,-9.90210597797964,-1.532335850006079
18,18,image,0.5313701,-0.3691131,6.753797,0.59050715,12.390148279528981,-2.260106107492805,-0.38363862,0.16056259,-0.60482925,-6.3063526,-7.393968774191521,3.1714296809136764,0.46664286,-0.25073615,2.2534127,11.373237,12.474621594592085,-3.933935777942118,-0.27230918,-0.09072913,10.511034,13.102001,-5.958964260013757,-4.674982513651556,0.34935427,-0.5077287,19.8066,1.0024872,9.946060220037172,-4.775294494931316,-0.42705476,0.2605275,13.299932,-1.1148216,-6.907030697885346,4.21847396325482,0.08744962,0.5023509,13.955823,0.07782423,7.4007819895506435,8.675201670950683,-0.32462958,-0.28792652,1.6880084,6.5294247,-9.762244497084303,-1.5210418348128907
19,19,image,0.5420955,-0.38458815,6.3511977,0.20000647,12.385767172773537,-1.966493661843472,-0.40535155,0.15267527,-0.9813471,-6.709286,-7.097096601270512,3.0763655316786593,0.46539214,-0.23116982,2.2146444,11.686533,12.468130933055189,-3.9783526165941447,-0.25034928,-0.08821506,10.451177,12.911875,-6.006960123984559,-4.698995226425265,0.40219605,-0.49783087,19.808212,0.8654865,10.008430743852095,-4.640749998352721,-0.42315805,0.2200025,13.118122,-1.2496066,-6.729849492501037,4.180636205799685,0.07164498,0.51604265,13.79958,-0.23277597,7.477032391527376,8.432408983882931,-0.34242758,-0.22030237,1.8112115,6.7342668,-9.478561863592342,-1.5000772836766543
20,20,image,0.5365872,-0.37315688,6.6644683,0.3043952,12.384813897279324,-2.0797779748696508,-0.39012933,0.14952266,-0.8837724,-6.61285,-7.207669038818448,3.1073406012821674,0.46544147,-0.23833308,2.048698,11.528813,12.475441984537351,-3.927298163183313,-0.25831354,-0.08193672,10.628004,13.0121155,-5.957526457146894,-4.67454357384657,0.41733646,-0.4781416,19.67103,0.49844489,10.073800629331778,-4.497956586557536,-0.40675324,0.1731207,12.832789,-1.3220545,-6.54514734207114,4.151339312718203,0.100740805,0.52275014,13.911558,-0.117009446,7.433497831616092,8.57203061195582,-0.33588064,-0.24499393,1.7354845,6.6531935,-9.633096752807356,-1.5113061870918076
21,21,image,0.53866744,-0.37439343,6.4686384,0.08622913,12.38293268538673,-1.849945442542886,-0.39270592,0.14113188,-1.1675786,-6.8969297,-6.971569782007043,3.0316967706225397,0.47010678,-0.24085031,2.115957,11.439965,12.479764182179832,-3.8943154537455418,-0.26187694,-0.082265966,10.548125,13.087352,-5.921283834159421,-4.6568407224071215,0.3876232,-0.48539448,19.656925,0.68725586,10.044864297943327,-4.563450822407522,-0.4115411,0.19268654,13.066335,-1.4859902,-6.622661602594297,4.162777923962059,0.083210774,0.52377963,13.884988,-0.21248154,7.488783788875344,8.396276088493732,-0.34386736,-0.2203982,1.7084622,6.830966,-9.43039290548316,-1.4957658919932288
22,22,image,0.54798096,-0.3739726,6.5605187,0.34065053,12.386095115755401,-1.973365605218682,-0.39568508,0.1411583,-0.92058516,-6.640507,-7.111061088938286,3.080139455902956,0.47515434,-0.23139186,1.9978801,11.435319,12.513317813003418,-3.6652851175048666,-0.25214565,-0.08134541,10.53364,13.199309,-5.6984599650375305,-4.546073035716847,0.38699287,-0.4891842,19.647589,0.6250091,10.046282966980002,-4.560299025264659,-0.41623437,0.17642982,12.951441,-1.4773637,-6.621529031242393,4.1636506808980425,0.044558194,0.49968225,14.138905,-1.3500687,7.713698246819637,7.694289781513285,-0.34154257,-0.13533287,1.6884282,8.393536,-8.429816578768223,-1.4174652378492107
23,23,image,0.5546933,-0.36080688,6.504431,-0.0428539,12.386325094769353,-1.6612968250583586,-0.3838048,0.107177116,-1.2312529,-6.8893037,-6.795212547084273,2.986652239470891,0.46541625,-0.23040144,1.6545115,11.469578,12.511963290917203,-3.6744409586674642,-0.24955527,-0.07265287,10.777341,13.469493,-5.722274485884024,-4.557828691054819,0.38687047,-0.4667248,19.646797,0.5947884,10.086841210802227,-4.470698413830195,-0.39428896,0.16408221,13.017234,-1.3903241,-6.505608146337401,4.139221576307455,0.0733234,0.53171057,14.211696,-1.4880211,7.8061243835084735,7.374393562855237,-0.3549784,-0.10459578,1.7913327,8.469446,-8.085397806604844,-1.3961187300831566
24,24,image,0.5473056,-0.37759542,6.445988,-0.6237488,12.381348208915469,-1.341548397273258,-0.40045804,0.09376578,-1.6875474,-7.181033,-6.461670559824104,2.8761036034591005,0.46431032,-0.2309307,1.7892103,11.6152115,12.50368915276995,-3.7350061622669366,-0.24994962,-0.085498214,10.387167,13.282619,-5.770573782421909,-4.581722208118562,0.43488708,-0.43482676,19.531324,0.29308623,10.175385465181892,-4.2797034813815245,-0.36616167,0.128267,12.7874,-1.5364486,-6.262602891533956,4.08640378982073,0.10615249,0.51876944,13.847026,-0.16042028,7.521335626483728,8.2955648836438,-0.3299799,-0.19829471,1.7669973,6.7778344,-9.285631655767473,-1.4846336420616717
25,25,image,0.5532979,-0.35420978,6.493698,0.09665901,12.385555646028402,-1.7161760506450898,-0.37590635,0.12374298,-1.1657456,-6.7547874,-6.84885254200495,3.0000681736020303,0.46474776,-0.23563209,1.639016,11.389206,12.519613345393891,-3.6187541987378173,-0.2552701,-0.06827635,10.528195,13.448773,-5.668214248299839,-4.531990582536913,0.4011008,-0.42771348,19.57545,0.38596106,10.133695898310853,-4.37064086809426,-0.3571867,0.13231193,12.838141,-1.5308946,-6.375805233938558,4.110563331015865,0.077846095,0.5320976,14.150531,-1.1901435,7.699669961917031,7.7264828042589775,-0.35350806,-0.13200697,1.7174072,8.230866,-8.524132207860646,-1.4274849178528979
26,26,image,0.54116565,-0.37018666,6.706084,0.34244424,12.385584305081377,-1.7495420536563424,-0.38920355,0.12190599,-1.0022007,-6.720633,-6.874195963528946,3.0121001312598894,0.47290218,-0.22093105,1.8854623,11.505726,12.503852082727152,-3.731399156948188,-0.24007717,-0.08639426,10.570657,13.245352,-5.767984616590676,-4.5809907183025835,0.43392,-0.43532315,19.48889,0.20115958,10.207861959494394,-4.213313263630681,-0.36723125,0.11334977,12.695184,-1.6758167,-6.127965550085718,4.06744900036414,0.05094104,0.50352204,14.285567,-2.1348593,8.020691370781302,6.712055099679261,-0.3420458,-0.032978162,1.9310384,8.985604,-7.322935118681845,-1.329570213979951
27,27,image,0.56522125,-0.34782547,6.3024096,-1.2574254,12.389037062277705,-0.8228112590613551,-0.37422782,0.031755302,-2.1529133,-7.5194182,-5.93762501028775,2.7357222890612722,0.4607603,-0.2159317,1.4496183,11.69902,12.539019448435466,-3.486170575492901,-0.23287557,-0.04310266,10.461095,13.609923,-5.5550073297271,-4.476837665868741,0.4388409,-0.40934068,19.234997,-0.42012128,10.316094319345485,-3.975417004509159,-0.3434006,0.076544605,12.312524,-1.9649156,-5.718168945953793,3.9825707416603335,0.08459141,0.5276392,14.668576,-2.1750805,8.043621592174684,6.5625432518888305,-0.3474905,-0.00043038983,2.1073408,9.167112,-7.169896847670637,-1.3375170665760023
28,28,image,0.5603872,-0.35927585,6.3016295,-1.2020353,12.384477564846316,-1.0223228009216845,-0.3851296,0.06223861,-1.9730525,-7.352218,-6.13480448944448,2.781683715342567,0.46616954,-0.22879753,1.5225556,11.580732,12.531489466089436,-3.540118184626963,-0.24790855,-0.06978851,10.428904,13.719391,-5.585564783139864,-4.490753815982632,0.403139,-0.3968726,19.106533,-0.69648147,10.335019921106442,-3.9351721743273265,-0.32799014,0.108011775,12.121587,-2.1318421,-5.578832369638927,3.954865857661441,0.06661147,0.50523895,14.299396,-1.6729639,7.878553334286296,7.184593860065369,-0.3372649,-0.06964997,1.7372588,8.544498,-7.8510356606500915,-1.3712887600134196
29,29,image,0.5718885,-0.32389888,6.4048295,-0.44809327,12.366228592927664,-1.2103870939881876,-0.34895077,0.048457768,-1.4772583,-7.0396895,-6.370928474445979,2.8096045862212886,0.466041,-0.21923225,1.1459736,11.710078,12.569366830559376,-3.27329397099858,-0.23728661,-0.05689743,10.341134,14.006571,-5.343026971435952,-4.3722000083721255,0.46578363,-0.38267538,19.176308,-0.7047267,10.404519856904871,-3.7875824031660117,-0.31777602,0.059242122,12.023189,-2.2508729,-5.39844367638688,3.922890498668535,0.09330948,0.5314579,14.429188,-1.8669336,7.951172497406633,6.884028009808469,-0.34662956,-0.046909716,1.9164398,8.756775,-7.536945292073039,-1.3572554136699477
30,30,image,0.56541884,-0.34194422,6.0873156,-1.6027379,12.405904465163879,-0.7643755974516552,-0.36761165,0.05171165,-2.2989051,-7.578376,-5.832417482401584,2.7462368657953795,0.46560603,-0.21255895,1.3114322,11.462075,12.58929131567035,-3.1344143787827,-0.22988616,-0.028041743,10.57392,14.062961,-5.232486331284937,-4.3187482363174166,0.44559938,-0.37378597,19.108091,-0.94846034,10.520291946077514,-3.5362524608841652,-0.31189355,0.0100946035,11.90442,-2.4457078,-5.010018997420133,3.855340473550853,0.053137284,0.50054395,14.413052,-2.29187,8.05527844423935,6.613657192938382,-0.33899617,-0.008191002,1.7676188,9.200141,-7.215341231422648,-1.320806771638321
31,31,image,0.5632172,-0.33892244,6.143512,-1.5022808,12.383510469004008,-0.6791518272196406,-0.36360013,0.023679467,-2.2952218,-7.3087754,-5.778084894123629,2.668027182950094,0.46519983,-0.20909669,0.586081,11.607086,12.612193216977861,-2.9712120970372946,-0.22595236,-0.026552197,10.318648,14.534512,-5.081501452505094,-4.245620585967893,0.4496842,-0.3533909,19.031416,-0.8837198,10.52203636771589,-3.5318542259344428,-0.29075152,0.0104875835,12.097023,-2.323209,-5.03247686799517,3.8538741612055354,0.06821537,0.4927803,14.743509,-2.4048274,8.112470356025373,6.365702069033542,-0.3269188,0.04244045,2.074578,9.446462,-6.950573845225851,-1.3138811192907087
32,32,image,0.56731516,-0.33033773,6.3513045,-1.0695989,12.379203306335251,-0.9873751995318037,-0.35494658,0.052634172,-1.909416,-7.2357655,-6.112715382108981,2.7595154146563914,0.47465515,-0.19280672,0.72140735,11.714524,12.623462576436301,-2.893614914390413,-0.2091093,-0.011389108,10.475992,14.432426,-5.034436024542611,-4.2237216684538685,0.4547317,-0.37210006,19.19431,-0.8084406,10.454451214098016,-3.6788598402231183,-0.30830267,0.036109805,11.889359,-2.426698,-5.22647932528904,3.8893518732944905,0.060715977,0.50698704,14.925101,-2.4610317,8.075666960490773,6.3676621061422924,-0.34089854,0.018209279,2.2829018,9.509346,-6.903234918565726,-1.3370585600671863
33,33,image,0.57412046,-0.32702953,6.1056066,-1.4878548,12.380335460716964,-0.5263401711045317,-0.3545992,0.014986054,-2.2302427,-7.4171944,-5.637678506949468,2.6192709035777533,0.4770541,-0.19417734,0.868284,11.7294235,12.602604299811928,-3.045816469644904,-0.21088183,-0.04012223,10.488729,14.332887,-5.158153826388363,-4.282576661473435,0.4692259,-0.36455524,19.160288,-0.87652975,10.504095338272485,-3.569446548711011,-0.3018906,0.014806985,12.059308,-2.2527213,-5.112129673094902,3.865826979838476,0.091472775,0.51137537,14.884619,-2.3943682,8.083917805854087,6.372119015776777,-0.33161378,0.031797785,2.1973858,9.321387,-6.926263706813925,-1.331345277316388
34,34,image,0.56536937,-0.3278759,6.359691,-1.2476898,12.380112442134406,-0.6675134803904234,-0.35199088,0.031454656,-2.0599902,-7.4489236,-5.7677699022848055,2.656289800070562,0.45605704,-0.20679429,1.2731858,11.6378,12.606170417977276,-3.0154319098980507,-0.22224821,-0.032024313,10.469566,13.847571,-5.1139267763649645,-4.258234458393017,0.5151364,-0.3590436,19.06846,-1.1427203,10.591922308949139,-3.379659142178007,-0.2998305,-0.017689377,11.818876,-2.564595,-4.789431357725689,3.814978758956216,0.06062369,0.502429,14.350642,-1.9370601,8.01950958655412,6.78310024571193,-0.33827963,0.0022941981,1.6554692,8.873532,-7.4795647027677035,-1.34429944079849
35,35,image,0.5700787,-0.3174674,6.176823,-1.494759,12.38215707416802,-0.5922479961194109,-0.3416905,0.003762017,-2.4176178,-7.3649387,-5.691899540434697,2.639104061168031,0.47690377,-0.19034709,0.6324822,11.527432,12.633202066436299,-2.8260314224279584,-0.20660698,-0.025037136,10.400664,14.645372,-4.961042895511902,-4.187316841824309,0.46891978,-0.3498273,19.144089,-1.3285376,10.622693613516555,-3.3120873512262734,-0.28970963,-0.025407558,11.734941,-2.6849952,-4.582504909597661,3.782818218215409,0.057965558,0.496528,14.452413,-2.1318026,8.085254915631541,6.4935635458590335,-0.33403262,0.011875986,1.8041362,9.290591,-7.073109824211272,-1.315113791324907
