,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
12,12,image,0.5917071092398074,0.030814948527143605,3.0780673,5.288167,11.406254813678142,-0.9819591402525099,0.03901583663599121,-0.062042445399504834,-82.14909,-66.8504,1.2375258891531542,-1.7745587958646503,0.5274645191944329,-0.1208850722394059,11.46299,4.1259813,9.494589851312272,-0.2518333737552771,-0.13979282379521016,-0.07296190064678157,-60.886627,0.683081,0.4645755072239085,-4.0512210000936095,0.6582128518528262,-0.12291252965051218,18.548662,0.72651285,10.35732959462406,-1.9983701545659638,-0.14914763732418326,-0.07321612228198542,27.085888,68.54076,-1.1198517390041212,4.539873126718717,0.4546621085354194,-0.3340568330091833,8.189389,5.9068923,11.35635796072747,1.8789556101692393,-0.3558798282986243,0.11134257962793981,80.16742,-66.3293,3.096247923130408,0.41928405882686387
13,13,image,0.6017319129644827,-0.034645156161589405,2.8987617,4.986635,11.013911116944378,-0.7836096158289935,-0.04211543912470501,-0.03592108283111536,-83.62165,-65.93508,1.4532969836528402,1.600949579653809,0.5326314966468898,-0.09744448595658138,11.393805,4.003591,9.720472512584633,-0.2221063734451577,-0.1137502126710854,-0.05349655678186006,-60.958763,0.8291962,0.2447187417021784,-3.9151338621456255,0.6158078464558807,-0.19562900554813983,18.710512,0.49930227,10.536575025531171,-2.2511239363204045,-0.22080664395423324,-0.19663044706391833,27.305452,68.95272,-0.38741285036981177,5.612361641003616,0.5319504476559562,-0.1979510135377563,8.324807,6.0697618,11.210741142986139,1.640165065456715,-0.20799835487501792,0.02308505246481644,80.3341,-66.46561,2.6067712127211182,0.3208716890379029
14,14,image,0.6042828743368093,-0.08883029857644437,2.963134,4.903578,10.479997014597775,-1.2169410456772685,-0.10407000388294105,-0.1871976059959992,-82.08811,-62.817516,1.5954212734900912,1.7739137358787844,0.5346385197516235,-0.08947155108704756,11.25236,3.4789789,10.409999702090003,0.028668584737880278,-0.10461212291888704,-0.11631037762714234,-61.15134,1.014936,-3.771304827506966,-0.054426505107817165,0.630219181611444,-0.17822989893747151,18.843805,0.47824502,10.599793516159643,-2.311067139597563,-0.2039295932436509,-0.2064806265031925,27.326887,69.081406,-0.30102825729450033,5.66016290367735,0.44545760835041404,-0.263921637973474,8.384334,5.7693124,11.008287646740802,1.8598082111528795,-0.28067734764371777,-0.07021472649961559,80.38305,-66.62746,3.1330184532876117,0.5291243789010016
15,15,image,0.6061205481327407,0.039941236145892296,3.056451,5.214004,11.339782681377883,-0.870643596055052,0.049646885123770086,-0.06169511341577795,-83.24556,-65.504845,-0.9918153784901559,-1.5742184143418203,0.5315452569856547,-0.03614265326499631,11.2660265,3.0219498,11.211098355916725,0.6497074784825058,-0.042319834354319553,-0.11417019596868261,-61.896454,13.948757,-3.920320334947409,0.1839173895153597,0.5981561010836683,-0.19947827300418827,18.963268,0.2785197,10.716764196715085,-2.4294732312911695,-0.21401887785546153,-0.2031536153985315,27.204237,69.23305,-0.09562018795914139,5.727347811784749,0.4824733465889111,-0.2951664677982897,8.390611,5.6258116,10.966257093472253,1.9025987142126994,-0.315176304786594,-0.07969430390381638,80.30087,-66.631096,3.1171700586667104,0.5644962413990907
16,16,image,0.6091546618115766,-0.09831647331520015,2.7711732,5.092578,10.426626616553682,-0.9782809127440977,-0.11922769199045083,-0.05363508373538469,-83.49941,-64.818954,1.7577167303822074,0.09830839647992515,0.5315565181412388,0.02253278235963051,11.316769,2.9042096,11.60318708565421,0.7963694907307458,0.025954084942418486,-0.11588226041510273,-62.003143,13.82547,-4.074638192242595,0.36202657800106836,0.6012933545200153,-0.21337760547202175,18.965094,0.3715397,10.68204875230584,-2.386310507890802,-0.23427409645896663,-0.2575691744248813,27.165127,69.14602,-0.059150627776746144,5.716063334115533,0.4857159209620494,-0.23820130181458307,8.489334,5.483501,10.795971144709707,2.1108451595893674,-0.2555304997622306,-0.1869874855741842,80.79327,-67.01992,3.6177957604612234,1.0782822165170538
17,17,image,0.5942403723734729,-0.05216718814346217,2.3550353,4.307626,9.679894032406562,-1.3321186266903868,-0.055717412223607245,-0.22170268827809164,-86.76629,-47.126266,2.48348755901492,2.83486945975422,0.5349363047200318,-0.001812334799550648,11.290041,2.9043694,11.572738379103948,0.8817446465153003,-0.0025331523709118866,-0.12413217291742962,-62.02701,13.81098,-4.053701254521323,0.34713071758847636,0.6120633901973717,-0.17910744547019486,18.957975,0.356782,10.801808070638549,-2.374083325597475,-0.19991772973710326,-0.2210131352125718,27.257895,69.3206,0.0405504879706429,5.731209025224127,0.49739234086834255,-0.0017739361254328042,8.627297,5.362632,10.363312932556296,2.4858628758805277,-0.006338255746659856,-0.25669638360498737,81.05502,-66.964554,3.66782055214156,1.1030334513297606
18,18,image,0.5985318695822648,-0.1009666570962571,2.5011234,4.458618,9.671848165295893,-1.3764063137230285,-0.1150251565065073,-0.2291833132613299,-86.78942,-47.15647,2.4771388098325793,2.836726923156844,0.5201331451333032,0.09747357522556276,11.365827,2.6055577,12.100840862829479,1.2565397178121112,0.11333604172244059,-0.13988927578227398,-62.325363,13.780853,-5.103641859645639,0.7581186920462293,0.5957367381157661,-0.18769207644096453,19.150724,0.47713906,10.92373057243981,-2.453599294154273,-0.20095204469143074,-0.3097309862785975,27.216955,69.40211,0.5274091071181825,5.680739559271929,0.5733557670143151,-0.14641901470442295,8.667491,5.531261,10.919304350494787,1.8355533547044725,-0.14753110712818038,-0.10615623877134357,80.71305,-67.97207,2.585295534609324,1.9830162374688458
19,19,image,0.5887292320014689,0.011531089153341131,2.4546227,4.460388,9.73683126243083,-1.3467249171349274,0.021651711409633314,-0.2382153941614349,-86.8275,-47.196243,2.4840513731351894,2.8208748978220495,0.5221619011890342,0.09463097859104974,11.359959,2.4800189,12.265829922971516,1.342529187410758,0.10997200223001187,-0.12227756725222372,-62.469776,13.877212,-5.4394193945540446,0.7757724938047996,0.621099453871646,-0.1442815259856499,19.15438,0.5896252,11.056104207004791,-2.2717462200397573,-0.15957865060684043,-0.20899071797003402,27.174534,69.57059,0.8442670940919955,5.5290361274185775,0.497614507674931,-0.14381084512653936,8.5508995,5.708774,10.96305145043696,1.9532501366650576,-0.15084837391438177,-0.08955488161930149,81.926636,-73.24643,3.7106454842924634,1.1148099086533252
20,20,image,0.5853436805899155,-0.028649342762114616,2.2464623,4.3875284,9.657900927753792,-1.266281751696914,-0.025757589034617254,-0.24180259363785753,-86.926765,-47.30642,2.4706743466736825,2.7765864930204422,0.5181601903017865,0.11287613054820252,11.442204,2.4056432,12.424018824073952,1.4362460082303634,0.13089402440668993,-0.13008660469241243,-62.55804,13.6343975,-5.73108771885627,0.7864127726160971,0.6049763158705097,-0.13350329913620815,19.201645,0.6068641,11.035862744491741,-2.3323781143803832,-0.1400473911817085,-0.23061522307412435,27.229586,69.512245,0.8499939899158724,5.5351415127459305,0.5447603179106099,0.10990825857942739,11.188652,6.346327,11.913233008187328,-1.7913068713680498,0.1251536560464514,-0.2148435080330205,85.219574,-77.37105,-0.738083376456234,2.1610214085159796
21,21,image,0.5815492911742597,-0.008265343242667547,2.0004766,4.2963552,9.671068108513868,-1.1209485478541659,-0.003040916355404924,-0.15724901642040615,-87.00397,-47.456554,2.4276358650278276,2.6444856996186297,0.5238577572502389,0.12350502733476586,11.499527,2.340059,12.502309000891673,1.3400575695427315,0.14321759664334135,-0.08836822626049796,-62.602978,13.58063,-5.9722731198948384,0.761456337523999,0.5985331039805072,-0.1249776752942647,19.299313,0.85264426,11.354675074028584,-1.9133381370249258,-0.13266764347965593,-0.17896478067326438,27.143318,69.89846,1.5486202592917293,4.449111530193881,0.523359107889305,-0.21013433029287906,8.888565,5.8027787,10.88126644639953,1.8136167794299423,-0.22018478462313434,-0.07367062097856908,80.54464,-67.794044,2.6458656940440517,2.1436230383030757
22,22,image,0.5883326616248994,0.05694623586426389,1.6305097,4.071853,12.602881830907068,0.5071755796756475,0.0731981460810307,-0.12392489613612906,-87.2114,-47.762527,2.393626264852652,2.5579219965100024,0.5234215274260177,0.10872747464616174,11.590376,2.3089676,12.502160141952274,1.4568002959514303,0.1262966170461245,-0.1009622342586998,-62.67862,13.711642,-6.095700247384958,0.7119635239874743,0.6204806839771936,-0.07507671983704159,19.297472,1.0646166,11.52029048795276,-1.792807370749106,-0.07985713533057875,-0.11256477252284283,27.173193,70.15138,1.6180633479422923,4.354934651966339,0.5828176069019392,0.18903864004823712,10.9186325,6.259392,11.362829822580649,-1.7003088896446301,0.23144015163140952,0.0001364411047824149,85.22773,-76.83268,-1.9076486937802402,0.6789174751949082
23,23,image,0.5840492735530535,0.15106648792332958,1.181033,3.9691708,12.76869738885985,0.9019323967155244,0.18434017723461782,-0.015284073060853269,-83.47496,-63.108067,-3.0562446677471753,-2.177266046782038,0.5065042502739391,0.12947316466330286,11.657249,2.2175813,12.496945779497935,1.6016275719612554,0.15044010085915901,-0.1455610759607407,-62.809204,13.866698,-6.540374720071647,0.38261532225448397,0.6100775078289338,0.009225529990803219,19.719393,2.2722006,11.814739049747313,-1.6866687493446937,0.024558161550447065,-0.2113150330128623,27.24198,70.477806,1.6812540387455113,4.2386819629308805,0.550375031446748,0.11440761558517173,11.04156,6.1140504,11.562578093366648,-1.2883068996121196,0.13899850535284922,-0.04960905417318042,88.50186,-78.598274,-1.751811705886611,0.42254487661279566
24,24,image,0.5772279016739655,0.11979631669025827,1.0356288,4.063194,12.762133216438125,1.0583941916488546,0.14677273139786756,0.006474711187694117,-83.302444,-63.308296,-3.063765757946544,-2.1756533602510357,0.509761846021374,0.16643625686371785,11.516366,2.2868412,12.527767833619428,1.597594943678679,0.19273309955108825,-0.12582154031213838,-62.728394,13.808638,-6.52664348465338,0.3926257123271519,0.6213893803349086,0.20504011838410935,19.629702,3.0114543,13.17440762563819,-1.2681633443228149,0.258760275455679,-0.18318419207533207,29.243757,76.15434,4.500540404103141,0.8785321216755374,0.5482741954571149,0.09306884080647629,11.025851,6.3040266,11.668298150517137,-1.7336329355491802,0.11363158877255052,-0.0691218525404886,85.276024,-76.64998,-2.047951512922166,0.7293240135551511
25,25,image,0.5952884479854499,-0.013197609881096323,0.409719,4.1744604,12.420423401821262,2.1478517112637374,-0.013741021023949921,0.06511608007231856,-85.58692,-58.548237,3.7746166681962827,0.05851725940737392,0.49154788773999614,0.1338548323581457,11.753905,2.1550648,12.52690289325087,1.7718545873407379,0.15572059781949862,-0.18227992576365168,-62.650116,13.743528,-6.6905677784904345,0.22403327802372072,0.5722562680824866,0.36384972516091924,19.579622,3.2016475,13.486800193036485,-1.2563148637957173,0.4447208960599732,-0.309405374495383,29.347874,75.78979,5.136263767616914,1.0486783435875424,0.4327031905344666,-0.25577073035316955,8.174613,7.1042223,12.457815430773538,1.4703852890800058,-0.2756699432684666,0.43859112467664135,77.2048,-62.453415,3.7946120860876182,-1.3055634372124392
26,26,image,0.600555655135206,0.0018126641623804056,0.42687455,4.330378,12.214859384396053,1.9134809440059233,0.0027974119204544116,0.09465158379483307,-81.320595,-64.85418,1.9133835685972713,0.1603964138199696,0.4883825657007563,0.09611640235787376,11.8667145,2.421463,12.459764666507464,1.7277647897604862,0.11287961699236994,-0.1599551976312747,-62.841995,13.916164,-6.711410657269221,0.18365667423049278,0.6379436787941322,0.2372842998521391,19.446499,3.0299203,13.292971494645059,-1.2604724814807977,0.29961562504716427,-0.1596012819615051,29.207148,76.1313,4.516008177647237,0.8751954001376198,0.47274709369932894,-0.2944015425040145,8.034221,6.782978,12.002546629733441,1.544816567477772,-0.3097638287356547,0.23573251578093932,77.46411,-62.27055,3.7420877491568576,-1.3710993706245134
27,27,image,0.6027679512916909,0.09298100379698337,0.72034675,4.3546753,12.218419281424746,1.2661104497050273,0.1124456529242166,0.09649306130824317,-82.463455,-64.78624,-1.2295057286201854,-1.3490465989023979,0.5193117301801002,0.06371386119087181,12.027334,2.8036246,11.58878255895265,1.083635713228717,0.07462719316994992,-0.055243451058351774,-53.73111,15.101784,-4.127562511621492,-1.6816417582797565,0.6612911348618785,0.013486401874519258,21.40766,1.5567846,11.569208204746406,-0.5096958038228954,0.018460573566995774,-0.15883458194900751,34.40846,121.26301,-5.246011026595492,1.119786344233859,0.47688847653396954,0.014243464918393052,9.110052,7.956437,10.677970798824605,-0.23320366055641228,0.015199425333668673,0.2908895729522095,76.347374,-63.679874,0.20492774928228175,3.4651410476603304
28,28,image,0.6042267813414162,0.025435947316864764,1.0804509,4.3541946,11.992909802627832,0.7211152286769158,0.03127132492815223,0.022627171477120164,-84.12045,-65.232376,-1.993835794648473,-1.333949513830859,0.5163578670749344,-0.00891478196975722,12.192649,3.0620832,11.05435100083038,0.8610644553188251,-0.00901825813623557,-0.0518704736740453,-53.643005,15.22998,-4.087205513632455,-1.890234024450863,0.6548460933713751,-0.04381292471796494,21.414633,1.4630017,11.420887110086166,-0.1392789657256532,-0.05557068728342782,-0.08032019558316976,34.255947,121.082756,-5.243664871788395,0.98446403439154,0.5855958852403224,0.039469342781845225,10.951612,6.3379765,11.481777856059697,-0.9750357023593971,0.06761978493483065,-0.05781438219085161,88.49377,-77.452034,0.9019430352669036,-2.2413504275073146
29,29,image,0.6160300036710457,-0.005466250007180361,1.2768703,4.646026,11.484713231602742,0.4740525799429014,-0.00888660680729505,0.038220595804706055,-83.8752,-65.647095,-1.844926630012275,-1.2571973411562605,0.5162786245446985,0.007773047247807788,12.224876,3.045684,11.141942037895081,1.0053560741753698,0.010296174518997978,-0.07550571908020175,-53.671555,15.241857,-4.086996529288306,-1.953330210209908,0.6231141277549348,-0.06272145477936929,21.550106,1.2951747,11.245357442643607,-0.27303724973246807,-0.06942920303128695,-0.10565384458542837,34.178764,121.00202,-5.216717602967096,0.8416257445249338,0.5468744520949574,0.21689749330288924,10.4509,6.8013034,10.522121703886175,-1.1269609185039704,0.25207125880720427,-0.04024624407134779,81.10519,-69.641075,-0.006864807533430542,-3.478680799742257
30,30,image,0.6079230586239813,-0.02067616824050456,1.6801782,5.1525617,11.185744162353444,0.31660375639206306,-0.027375568812499942,0.0869867515595531,-83.583725,-65.44074,1.4151375118460139,0.9094017881387603,0.517841227594253,-0.03730928202195745,12.364385,3.335483,10.739824334281252,0.8379389627015909,-0.04162408846659336,-0.04922109211365814,-53.63715,15.251639,-4.117124522279768,-2.0919888114704444,0.6456452960226151,-0.06443025112086492,21.329792,1.3201658,11.360268748148785,-0.3472113085954808,-0.07682318946594822,-0.16795486325827297,34.323574,121.145454,-5.238812227234615,0.9537128620069028,0.4742975487542729,0.17722607570812593,10.296356,6.7204223,10.35778973364492,-0.9015024931129786,0.18604227397315784,-0.08892496238294922,81.07072,-69.5951,0.017552776519415277,-3.489736521351529
31,31,image,0.6116504469715696,-0.05923798592063899,1.878107,5.297249,10.988892803052527,0.19452952223732276,-0.07512061954740495,0.08381853803619266,-84.33432,-65.07366,2.074463505037153,0.8939856558640094,0.5140720386163549,-0.10828306500038601,12.496925,3.5371618,8.440573818564571,0.011485610592896933,-0.12228145414268801,-0.109574284987133,-62.255424,-2.470606,-4.804964414384853,-3.9314732576723594,0.6415302714275204,-0.0866993668467816,21.469542,1.208242,11.15979635981043,0.03905504498169169,-0.10441514000833643,-0.07750970774280391,34.035206,120.83551,-5.119786445102703,0.2505757050339571,0.5694664607613639,0.18457527371006363,10.614632,6.685231,10.967276976615207,-1.331667742812749,0.22492811718404843,-0.05143170514055488,81.78235,-70.67298,-3.2973773390867636,0.8203557818912305
