,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
10,10,image,0.5456601,-0.3651733,6.0686383,13.457109,12.6861414656922,-3.7018592890378272,-0.38064402,0.2078977,11.92284,-1.4497695,-9.072354585549023,-1.9907863985057568,0.4987379,-0.23309402,19.554201,3.8319113,12.16198368261478,-3.901675908219104,-0.25981575,-0.16147909,14.499596,7.730252,-9.663205078866278,3.746171482964264,0.36052883,0.6097274,12.349724,-3.7156022,11.119189394491892,5.516685070271329,-0.5398666,0.35621032,-5.641891,15.664727,-5.818705151604245,5.203121991992428,0.27900836,-0.5265202,5.6282206,7.853428,11.86263442553169,-6.478152524639016,-0.3491865,-0.36956453,10.204906,5.014475,-8.581503829152474,-4.85362281036838
11,11,image,0.549332,-0.36806893,6.046468,13.590147,12.68381569106773,-3.6682989508471024,-0.38547966,0.21152163,11.927057,-1.4591365,-9.035453738155313,-1.9813581083367597,0.49905673,-0.2427321,19.607632,3.8817317,12.162921290868862,-3.855449229435891,-0.2705667,-0.15701127,14.482045,7.8413014,-9.613760668642998,3.723258605292858,0.37809086,0.6024027,12.290549,-3.7892566,11.143384516944181,5.406675568758586,-0.53584504,0.34023273,-5.663849,15.855426,-5.698144374993117,5.127159859723182,0.28361255,-0.52407366,5.6311827,7.7809715,11.864357850389029,-6.456660351578508,-0.34674627,-0.3662037,10.164388,5.0211244,-8.559638914840829,-4.8423553183809185
12,12,image,0.56661636,-0.36362937,6.0313416,13.745412,12.676441253394314,-3.5657469549821874,-0.38865194,0.18952596,11.795129,-1.5541587,-8.93734749082148,-1.9561980255955955,0.50262487,-0.23099497,19.7041,3.9767735,12.164657696657558,-3.817722476660955,-0.25855333,-0.14289367,14.573209,7.882636,-9.57635928201979,3.707187056962052,0.37707865,0.5903496,12.326226,-3.784841,11.147286504095172,5.388676013534078,-0.52356756,0.33977252,-5.667777,15.801583,-5.6800102620755615,5.115124593672686,0.27328452,-0.53684145,5.678226,7.222253,11.882242551886346,-6.216648659712288,-0.36107585,-0.34364977,10.288322,5.5311875,-8.291370067114173,-4.710792971101344
13,13,image,0.55345315,-0.36909217,5.9149265,13.954767,12.674789639905171,-3.5374232916651063,-0.38891092,0.20651431,11.644197,-1.6559862,-8.892854694012682,-1.9443864009356728,0.50731826,-0.24128167,19.92464,4.20096,12.167984769599185,-3.68538481385679,-0.27136165,-0.12883396,14.777137,8.141173,-9.442526564770233,3.6456886166960336,0.40204024,0.5886399,12.309445,-3.9631367,11.162573803598223,5.317447012628309,-0.5264981,0.3246235,-5.614967,15.895867,-5.605819684276403,5.070332429803933,0.26768628,-0.53685397,5.652833,7.0990763,11.891939207858064,-6.090265289434252,-0.3626746,-0.3242792,10.207431,5.6442747,-8.15053322290588,-4.640776462713189
14,14,image,0.5546012,-0.3630798,5.871175,13.794735,12.67159085038944,-3.485245008882097,-0.38286364,0.20959952,11.545795,-1.7314141,-8.838157614370756,-1.931081848006454,0.5003144,-0.24993312,19.862425,4.139151,12.166314692245585,-3.7414497300183926,-0.2789199,-0.14658564,14.599191,8.034409,-9.494096982597902,3.671267890563014,0.38701612,0.5619101,12.363977,-4.0632997,11.19789149365986,5.1527132405274685,-0.49918312,0.2810428,-5.6590977,16.221268,-5.416004676975895,4.948853269293754,0.2730203,-0.53593117,5.6366744,7.0888114,11.89420025000077,-6.061496656370375,-0.362,-0.31123817,10.129116,5.750031,-8.11962565442157,-4.62550665481309
15,15,image,0.56013334,-0.3630778,5.7864633,14.018146,12.665079513415197,-3.3638976576227835,-0.38544765,0.18230017,11.340546,-1.7531688,-8.713755810428662,-1.8986184668426995,0.5014512,-0.24738915,20.13161,4.4192386,12.170808177282728,-3.6039255136951738,-0.2765663,-0.13059577,14.790662,8.250209,-9.360307907642618,3.6077425223513724,0.42146072,0.54715073,12.392927,-4.4561834,11.227705324863107,5.01681024631669,-0.49081165,0.24543671,-5.6929364,16.712402,-5.256956601651867,4.846982781844326,0.299718,-0.5366931,5.766607,7.263589,11.881922877029194,-6.227270431149606,-0.3583802,-0.34866828,10.158003,5.5085444,-8.29262809914812,-4.710784789142638
16,16,image,0.5634336,-0.35408878,5.7040944,14.0627575,12.65929855787052,-3.310101322875815,-0.37680152,0.18121496,11.361758,-1.8195647,-8.648046615796085,-1.8825904549614478,0.5078898,-0.24560398,20.41113,4.7457347,12.174223727416484,-3.4295952662521745,-0.27639672,-0.116656676,14.956098,8.567868,-9.194878895520887,3.5339470717996804,0.40773958,0.5143196,12.46978,-4.661735,11.254063494253696,4.89694438194168,-0.45663172,0.23687199,-5.7453995,16.976055,-5.1073091930115035,4.750900114334775,0.28665736,-0.5417507,5.7031045,7.2308884,11.886250689167221,-6.16320467264886,-0.36532643,-0.33102432,10.236624,5.53985,-8.236824789914754,-4.683293383740299
17,17,image,0.57267237,-0.35280082,5.5384007,14.222599,12.646075333449433,-3.1214081465520764,-0.37990254,0.17469455,11.0754795,-1.9741899,-8.459144447414321,-1.832358392079208,0.5072416,-0.2389423,20.708588,5.1783876,12.183803215037155,-3.101794078780382,-0.26893997,-0.091876164,15.091691,8.85283,-8.874526025160204,3.3819115481976634,0.4128979,0.4997124,12.453832,-4.66094,11.271831850864853,4.813896207314773,-0.44391587,0.21346356,-5.792187,17.097443,-5.035349693108369,4.70729175911468,0.2843738,-0.5401592,5.8388376,7.356629,11.889768918068873,-6.124923056445611,-0.3646997,-0.31760186,10.147513,5.5958824,-8.193467529212162,-4.661455922322157
18,18,image,0.5679701,-0.344077,5.680404,14.237942,12.650677691926553,-3.191286058362458,-0.36765778,0.15422982,11.141332,-1.9490454,-8.53310140856289,-1.8510125662373407,0.5059821,-0.2515116,20.427198,4.7710047,12.176483197398657,-3.3385320146243784,-0.28249702,-0.115035765,14.990522,8.58306,-9.102582022607496,3.4888811386471144,0.431696,0.5306941,12.405242,-4.6808615,11.260661452585087,4.866068715600534,-0.47684857,0.22769849,-5.877495,17.106043,-5.092533075507651,4.739890142727465,0.26094413,-0.5345096,5.340363,4.319349,11.94544367219101,-5.37377194556007,-0.36437058,-0.25157124,9.387993,7.8500547,-7.366457178009589,-4.252761478839312
19,19,image,0.56944823,-0.31231,5.63912,14.3176565,12.648991399183974,-3.1635267234747713,-0.33278307,0.15034829,11.196848,-2.0745316,-8.50056911752918,-1.8428352119798674,0.5106154,-0.2402445,20.820225,5.245347,12.18176173738297,-3.148021848771283,-0.2713242,-0.10409573,15.106675,8.957588,-8.918612207877816,3.4034332671548504,0.4755293,0.48860154,12.436366,-5.1841216,11.313992974776495,4.618075630792368,-0.4420665,0.15721309,-5.866345,17.380955,-4.846194999276579,4.581524569030011,0.24482523,-0.52452415,5.321173,4.2769732,11.940861682308435,-5.436927294121024,-0.35721043,-0.23765647,9.489015,7.862224,-7.4427864969678,-4.290440991975012
20,20,image,0.5612422,-0.33707485,5.458752,14.4925,12.638846994957243,-3.00581937301933,-0.35755917,0.15184546,10.910639,-1.9802616,-8.33654065293116,-1.8013863847343174,0.5081533,-0.24512507,20.901552,5.3762507,12.1852035595357,-3.0458446642073627,-0.27603102,-0.0855881,15.160734,8.8965,-8.818659542548668,3.3571545806950147,0.4441477,0.47781953,12.525752,-5.0766735,11.318017083420912,4.597332622497185,-0.42738315,0.16469406,-5.8391423,17.502598,-4.79548832095065,4.552328803506324,0.25606313,-0.5306726,5.2855,4.2783794,11.948741780519144,-5.324182053634306,-0.36231863,-0.2327612,9.487993,7.824634,-7.302857406845263,-4.221616921972345
21,21,image,0.57424825,-0.3417614,5.3278418,14.486631,12.638076954840379,-2.993001629878383,-0.36822695,0.15547341,10.896516,-1.8785108,-8.326299628245039,-1.7987795189170857,0.5063177,-0.24007498,20.669073,5.06533,12.182173997313754,-3.1539503819354184,-0.26990476,-0.08973083,15.141951,8.879853,-8.925080721280956,3.40623134967217,0.45895517,0.49717662,12.350692,-5.0246716,11.30204223114715,4.67374626936519,-0.44765106,0.19924398,-5.860923,17.383251,-4.890244256001005,4.6114706071361695,0.26358822,-0.5314917,5.187029,4.1807504,11.947944162317961,-5.338077772253805,-0.36203015,-0.2416429,9.461411,7.913883,-7.3174560211754,-4.228902039683233
22,22,image,0.56738734,-0.33692873,5.388232,14.787982,12.618479493740798,-2.713522259756162,-0.3604289,0.16039413,10.737395,-2.134945,-8.030309076578996,-1.7213810425461145,0.5098991,-0.24026208,20.752344,5.442851,12.187197628233996,-2.919510691796014,-0.27116066,-0.0779295,15.416565,9.20335,-8.695784747317665,3.299737929512017,0.42905506,0.47142336,12.462327,-5.3093615,11.345066934402658,4.4775049288360185,-0.42007726,0.14367974,-5.8859572,17.656036,-4.65552395972178,4.460171907433071,0.27498105,-0.5327952,5.14957,4.4865704,11.932414895219399,-5.549531093504823,-0.36208332,-0.24855724,9.445735,7.667583,-7.565967962987913,-4.351372982185221
23,23,image,0.57847893,-0.34909573,5.1541657,14.908715,12.602444454982432,-2.472139302473929,-0.37889606,0.12721725,10.434719,-2.2065187,-7.778649782541512,-1.6564221538123578,0.5041555,-0.24079488,20.714708,5.180642,12.185261177430565,-3.0313689266823283,-0.27015102,-0.09275145,15.331132,8.895768,-8.803053974065195,3.347780330268993,0.49620217,0.45782077,12.35152,-5.3482785,11.357791330025847,4.412207575303205,-0.41462764,0.09637227,-5.8018975,17.667326,-4.640007081459865,4.446759595277896,0.25119957,-0.5131048,5.1281767,3.9210818,11.974784121147188,-4.992188343779998,-0.3487253,-0.18469334,9.377111,8.181409,-6.942706354880416,-4.044432455237221
24,24,image,0.56159943,-0.34632936,5.2453537,14.531566,12.622212390960291,-2.7603563518880976,-0.36835462,0.16428928,10.88915,-2.0833287,-8.06824942599875,-1.7325349351039712,0.51220715,-0.24610986,20.989584,5.421214,12.190385829309141,-2.7870620653000753,-0.2783631,-0.06330603,15.256541,9.017376,-8.567418861088731,3.2404160989868513,0.44114724,0.44446856,12.472855,-5.159474,11.350860010350138,4.447396131760393,-0.39393902,0.14051391,-5.8716307,17.648418,-4.634431402372622,4.449295524662205,0.26354304,-0.53678685,5.058567,4.116673,11.958929340238114,-5.193209973615493,-0.36857405,-0.21146026,9.253653,8.069665,-7.154922151124943,-4.14903886205428
25,25,image,0.5712707,-0.31326622,5.2579675,14.602324,12.612846583657033,-2.62453768923217,-0.33514446,0.11109541,10.672275,-2.086005,-7.970231909534507,-1.703470415308118,0.51232517,-0.24946588,20.915842,5.497983,12.191106753885762,-2.803566262025372,-0.28211495,-0.07333563,15.329397,9.148254,-8.576979968383991,3.2453209292564327,0.4734219,0.422816,12.395023,-5.4121933,11.378530346488285,4.31882386618705,-0.37587819,0.09920892,-5.911997,17.750387,-4.508530077804056,4.363982395370674,0.2862541,-0.5326214,5.0836253,4.105657,11.961236839884247,-5.165106499955094,-0.3617579,-0.22789738,9.31625,8.064488,-7.114114486302909,-4.128131511151013
26,26,image,0.60161084,-0.3030247,4.8257947,15.23909,12.581670685940662,-2.155796859268271,-0.33633012,0.079585075,10.096631,-2.123087,-7.442105135689828,-1.5641182307528467,0.51628995,-0.23562829,20.915905,5.665999,12.19579135182141,-2.643697953484833,-0.2677673,-0.064563215,15.477209,9.296332,-8.432063248273698,3.1747402820333983,0.48455176,0.43102956,12.449752,-5.537457,11.393561244977235,4.248429169905042,-0.3854547,0.094571956,-5.7102766,17.849165,-4.445129355369985,4.326416636170327,0.25222373,-0.51640004,4.7930193,3.6065037,11.991844077901261,-4.752536864109491,-0.35373136,-0.14006323,9.347253,8.691673,-6.6914409847312095,-3.9209194564504726
27,27,image,0.58871156,-0.3026594,4.9615207,14.767918,12.590337503227587,-2.2927565748263046,-0.33065835,0.08966764,10.403803,-2.1725411,-7.613637689552659,-1.6095709591583254,0.50576967,-0.23410243,21.298721,6.4179564,12.20038911035566,-2.474338112922597,-0.26317242,-0.06445474,15.898691,9.967906,-8.252992306215232,3.089821345610062,0.4962541,0.4219583,12.433387,-5.497459,11.393889129531344,4.249904034953408,-0.37642652,0.10969824,-5.833014,17.879885,-4.439499165916543,4.298781582445924,0.26768404,-0.52389735,5.0525203,4.0045037,11.972934875916426,-4.9986764303941,-0.35736337,-0.18386196,9.411724,8.218058,-6.957929302954007,-4.052314543979484
28,28,image,0.58602303,-0.31423864,4.96197,15.087665,12.573769074776296,-2.032970370462919,-0.34281743,0.08701797,10.281834,-2.4731224,-7.350826206185086,-1.5481579192676111,0.5091202,-0.23140931,21.258305,6.336619,12.200992283118028,-2.4595342181752327,-0.2612089,-0.069108285,15.961937,9.997766,-8.243165485729627,3.089939320173919,0.440158,0.39725366,12.409128,-5.841918,11.444696001491057,4.009149785891532,-0.3498064,0.06479132,-5.756634,18.245916,-4.077489245808933,4.0788315263419666,0.2564663,-0.50905204,4.479926,3.4037833,12.01837645124392,-4.4237166136063575,-0.34814328,-0.10297963,9.242749,9.04913,-6.349362320360678,-3.757349891885981
29,29,image,0.5724923,-0.32205352,4.9319296,15.055456,12.582890614876405,-2.1687601489845187,-0.34631193,0.12660624,10.114435,-2.2985215,-7.450070455379295,-1.5717017579416463,0.50943935,-0.23892115,21.436844,6.5463195,12.202363103688949,-2.4057452890239523,-0.26959997,-0.051093824,16.016174,10.047099,-8.19559690790029,3.0616580758572187,0.4817351,0.36027223,12.323873,-6.1401973,11.471243257228444,3.8949977645412543,-0.31624427,0.015460076,-5.6147537,18.220114,-3.9641015527376355,4.019494996285494,0.30751684,-0.5477766,5.035277,3.9567103,11.974331903985805,-4.994200930670665,-0.37447158,-0.21749704,9.4170685,8.229772,-6.932823260438957,-4.040843485797824
30,30,image,0.54687953,-0.33283734,4.8566723,14.907857,12.583857133598928,-2.1850571734466446,-0.3477102,0.13242032,10.030374,-2.3775172,-7.465154340531157,-1.5790502518126417,0.516839,-0.21876296,21.323025,6.6606984,12.207224648591263,-2.192959768514193,-0.24909173,-0.024846984,16.103134,10.2109995,-7.997571863412028,2.972284274471563,0.48659045,0.3514733,12.290258,-6.27482,11.47763527018179,3.861117170496137,-0.30761638,0.027386341,-5.4452004,18.276348,-3.8910085785030324,4.002586733879613,0.263533,-0.5171167,4.7921147,3.6871326,12.008230968842085,-4.545413070889788,-0.35450682,-0.11370695,9.462115,8.594913,-6.50895495376001,-3.833685075454036
31,31,image,0.59910756,-0.29531178,4.6260786,15.454513,12.552357218265712,-1.7212689089486792,-0.32703686,0.06666358,9.775561,-2.2428126,-6.967620344636499,-1.4456129906985298,0.5155958,-0.20843008,21.172298,7.0359364,12.21885376256035,-1.8239011100450762,-0.2372034,0.0006924698,16.183588,10.335494,-7.638038740198938,2.7939639902324176,0.5046791,0.3293615,12.244518,-6.4376698,11.54350081284237,3.557441085050784,-0.28908905,-0.055216525,-5.3252726,18.430725,-3.563309147295401,3.8065679432445663,0.29617926,-0.49786425,5.0543156,3.4631324,11.999971168018428,-4.664157898855358,-0.33158988,-0.14727266,9.2068405,8.825391,-6.605078357833566,-3.877846467743078
32,32,image,0.582424,-0.31187227,4.6475296,15.351167,12.56015406575033,-1.8317307614786935,-0.33871567,0.06221175,9.767538,-2.2288527,-7.106542190458606,-1.4765000703355942,0.5169579,-0.22199322,21.51212,6.8609776,12.213633169080069,-1.9912226290215804,-0.25269145,-0.0055882195,16.237648,10.581667,-7.802839242964848,2.8770789042133833,0.5355562,0.3296716,12.070077,-6.610634,11.54056684225195,3.570835925351861,-0.28868252,-0.04077285,-5.22256,18.738384,-3.4138693312939306,3.7191108869025067,0.2705172,-0.5107678,4.8765545,3.401857,12.00318275636237,-4.616266724884448,-0.34672254,-0.13865213,9.249976,8.825339,-6.533227207728783,-3.8432695900871585
33,33,image,0.5789561,-0.2999386,4.750168,15.059656,12.560826237458567,-1.8476290550324581,-0.3241247,0.07918148,9.944647,-2.26223,-7.141383294465418,-1.4887300466984261,0.51383245,-0.21268214,21.490583,6.7677917,12.210650229536864,-2.096097517535415,-0.2415623,-0.04108405,16.181454,10.284352,-7.900115582628873,2.9264789014632004,0.53208417,0.34746957,12.512696,-6.654218,11.524016119643596,3.6455411466876506,-0.30524412,-0.010015278,-5.6094112,18.595657,-3.5975367936793243,3.541705820416592,0.2787167,-0.4697108,3.8367429,3.086738,12.067450075359087,-3.7736969959638236,-0.31255418,-0.02947753,8.707807,9.760684,-5.30672551580472,-3.2736952504173225
34,34,image,0.5776631,-0.29926687,4.715042,15.387972,12.547348413942409,-1.6549229274891468,-0.323014,0.07088687,9.824647,-2.5102944,-6.936801536900312,-1.4410952364541407,0.51674354,-0.18919367,21.324177,7.0426316,12.220006454504906,-1.7600052450890855,-0.21582033,0.0035331608,16.4982,10.701546,-7.58301281860003,2.769546849830779,0.5154632,0.32337078,12.178081,-6.669814,11.565970109875112,3.450528798280266,-0.28195387,-0.041446447,-5.312824,18.694056,-3.3025734134363165,3.604650714977759,0.28856185,-0.4852044,4.5831614,3.2887287,12.02448580466715,-4.330031723609535,-0.32352176,-0.08337664,9.1253805,9.029653,-6.283426027088248,-3.721903189803819
35,35,image,0.61425203,-0.24884321,4.185991,15.474055,12.51898264647103,-1.2069612726391385,-0.27903184,0.000800782,9.388442,-2.054326,-6.402330760519671,-1.2975075423195654,0.5185185,-0.21503083,21.305138,6.9047127,12.211841167818871,-2.0422024797332226,-0.24530579,-0.016988998,16.114874,10.51896,-7.8516002249169,2.8975942469558067,0.48915806,0.27111122,12.141467,-7.0279846,11.607351951716502,3.259615329399523,-0.22828546,-0.038861923,-5.0102057,18.734228,-2.9961614028656394,3.522678728101509,0.3013242,-0.47924,4.70371,3.0888562,12.052676780732131,-3.960479789504594,-0.3189014,-0.02772005,8.990873,9.089255,-5.8779050902320815,-3.51670418049634
