,emb_id,data_type,CLIP_PCA_x,CLIP_PCA_y,CLIP_UMAP_x,CLIP_UMAP_y,CLIP_TSNE_x,CLIP_TSNE_y,CLIP_nogap_PCA_x,CLIP_nogap_PCA_y,CLIP_nogap_UMAP_x,CLIP_nogap_UMAP_y,CLIP_nogap_TSNE_x,CLIP_nogap_TSNE_y,CyCLIP_PCA_x,CyCLIP_PCA_y,CyCLIP_UMAP_x,CyCLIP_UMAP_y,CyCLIP_TSNE_x,CyCLIP_TSNE_y,CyCLIP_nogap_PCA_x,CyCLIP_nogap_PCA_y,CyCLIP_nogap_UMAP_x,CyCLIP_nogap_UMAP_y,CyCLIP_nogap_TSNE_x,CyCLIP_nogap_TSNE_y,CLOOB_PCA_x,CLOOB_PCA_y,CLOOB_UMAP_x,CLOOB_UMAP_y,CLOOB_TSNE_x,CLOOB_TSNE_y,CLOOB_nogap_PCA_x,CLOOB_nogap_PCA_y,CLOOB_nogap_UMAP_x,CLOOB_nogap_UMAP_y,CLOOB_nogap_TSNE_x,CLOOB_nogap_TSNE_y,CLOOB_LAION400M_PCA_x,CLOOB_LAION400M_PCA_y,CLOOB_LAION400M_UMAP_x,CLOOB_LAION400M_UMAP_y,CLOOB_LAION400M_TSNE_x,CLOOB_LAION400M_TSNE_y,CLOOB_LAION400M_nogap_PCA_x,CLOOB_LAION400M_nogap_PCA_y,CLOOB_LAION400M_nogap_UMAP_x,CLOOB_LAION400M_nogap_UMAP_y,CLOOB_LAION400M_nogap_TSNE_x,CLOOB_LAION400M_nogap_TSNE_y
0,0,image,0.16765341,0.6046355,12.78794,11.03261,10.811391729726443,6.427611047449685,0.6991933,0.47280654,15.5134325,-1.68589,0.8089702859403811,-2.1066472552538493,0.31087688,0.17534395,16.639828,7.746174,11.385448187473248,5.66597665746336,0.20639084,0.41360503,11.284502,-0.07657997,2.1439945609429847,3.460360770684438,-0.11443914,0.32925004,13.669838,-3.7803664,3.5334719247099255,0.20376012711872035,0.5131172,0.62329,13.916794,5.980546,0.5059104389329576,0.5554354294012034,-0.24034289,0.13590628,11.554748,9.6810875,2.019452495219248,-0.11978912372911822,-0.45492798,-0.4596419,16.976797,7.17748,-0.2640519670884206,-4.254798323687065
1,1,image,0.18294469,0.6165422,12.719874,11.087359,10.805936982743395,6.414257956061287,0.7055222,0.46568522,15.496975,-1.7185147,0.7972597712417849,-2.095177245160324,0.31511736,0.18551321,16.560013,7.6765933,11.391581703412495,5.651288892485807,0.21626373,0.41352555,11.267945,-0.05290944,2.126286657443928,3.467255480930049,-0.09738564,0.373423,13.676122,-3.839921,3.5843097443183147,0.2059937889159133,0.5408291,0.6099086,13.795187,5.8427043,0.4750158820871392,0.5570798386485026,-0.23426913,0.13677537,11.531026,9.669605,2.021751947401938,-0.1199008252276684,-0.45718035,-0.4696349,16.90011,7.129376,-0.26542597532454903,-4.256552709293486
2,2,image,0.23375335,0.6157841,12.799398,11.012114,10.785922868042237,6.371945881428002,0.694096,0.42739746,15.599969,-1.5802472,0.7669957542798399,-2.0615378569891134,0.34466606,0.19991198,16.54542,7.6365747,11.39789211802281,5.596408038855799,0.22845308,0.38885215,11.222422,-0.053738963,2.0490924325128796,3.494988192100901,-0.06561202,0.49185708,13.628484,-3.8825192,3.724167279176956,0.2124273637604365,0.6193106,0.56299907,13.82207,5.8766184,0.3667712672602748,0.562910350021867,-0.23760825,0.17214547,11.557213,9.690653,2.0877046667168275,-0.12226401640286749,-0.4781574,-0.46000266,17.133026,7.3373947,-0.22841004153104594,-4.228716325556503
3,3,image,0.25081334,0.624775,12.719917,11.0996275,10.775747579878194,6.3497293401906125,0.70120573,0.41219926,15.5575285,-1.6396534,0.7485497950545118,-2.040789023679676,0.36919874,0.2379252,16.621483,7.6888127,11.419956912525134,5.500035100139294,0.2664008,0.3547394,11.232066,-0.102649756,1.8997420998871746,3.5454562499775766,-0.00093698374,0.5587208,13.616704,-3.979282,3.889026873773145,0.21972807283181192,0.6611276,0.5403964,13.907393,5.964265,0.2719074005577197,0.5674269403423069,-0.20342128,0.18577053,11.57141,9.7017355,2.152020447491591,-0.1246760734778025,-0.4737136,-0.45665467,16.955223,7.097071,-0.2089674312425921,-4.2119584684082065
4,4,image,0.2732021,0.63419986,12.678525,11.164202,10.754035263039233,6.300227874854162,0.7089482,0.37311098,15.605837,-1.6557956,0.7060490551598666,-1.9941385027258778,0.4026807,0.26447684,16.621826,7.703968,11.46021096189965,5.333816675296678,0.293293,0.29664725,11.28252,-0.22214894,1.6170187817483137,3.628508529293344,0.06365554,0.5984843,13.434237,-4.1231146,4.039401688497239,0.2262522028207645,0.68429583,0.5067012,14.013067,6.06833,0.19708172392172393,0.5702124617640023,-0.13983825,0.22448425,11.663335,9.73201,2.1879379398129553,-0.12599700493824073,-0.47147995,-0.40834713,17.003931,7.132914,-0.22048127979079882,-4.220736021248375
5,5,image,0.3251281,0.5920758,12.551282,11.309576,10.689835651183115,6.151505167147431,0.6683128,0.25448492,15.455583,-1.8749387,0.5912377661206961,-1.857520088157844,0.428946,0.27337387,16.739994,7.843177,11.48759079628943,5.193624360881073,0.30267486,0.26849264,11.253645,-0.3523672,1.3804795505303125,3.6890127351499844,0.14317101,0.6381898,13.572628,-4.189126,4.235821697020285,0.23490097917621056,0.7096206,0.47156003,14.157634,6.2915096,0.07756977388909507,0.5744769642677485,-0.10625683,0.2647886,11.7764435,9.784593,2.2198779088313536,-0.12719280596243585,-0.48928556,-0.39243242,16.937126,7.254005,-0.2173646452956886,-4.218019935425643
6,6,image,0.3701925,0.547928,12.446222,11.47928,10.615871710612693,5.977076974854352,0.62902236,0.17782535,15.343384,-2.160953,0.4379470351453833,-1.668959431113404,0.44161206,0.3011861,16.71722,7.885177,11.535751881884913,4.963760448448588,0.33299544,0.21000968,11.366371,-0.53018874,1.0000458363974833,3.767003199873346,0.1944861,0.65551436,13.468743,-4.270975,4.351130125297933,0.23988777328122046,0.7214439,0.46284336,14.091714,6.3632255,-0.008094081911476009,0.5772533686261737,-0.12608553,0.27972895,11.819375,9.711979,2.2639935540071745,-0.1288000665235254,-0.5117377,-0.41925907,16.82533,7.3412066,-0.18418360645110407,-4.194245935539211
7,7,image,0.43418935,0.49125913,12.372606,11.687381,10.505885778967162,5.694821064889819,0.5728705,0.089547954,15.245676,-2.4037821,0.17120226714012396,-1.353640426810828,0.44904664,0.31708732,16.831167,8.076074,11.56377569449378,4.832478864477973,0.35082486,0.17649737,11.434458,-0.6864998,0.7688408347582562,3.8064091783067164,0.25077724,0.65470284,13.3737,-4.436735,4.481744306858787,0.24548472818057587,0.71825737,0.46172634,14.13864,6.5181575,-0.1233917538006199,0.580939756749472,-0.12627512,0.30671212,11.963886,9.829876,2.346086172634083,-0.1317701237838214,-0.5265812,-0.41156867,16.927189,7.5629606,-0.14138463972940357,-4.161173955259206
8,8,image,0.46785882,0.47000447,12.33449,11.740933,10.461466221534836,5.570202443532697,0.5489703,0.049963508,15.119324,-2.6643338,0.02934432664350491,-1.195070183728539,0.45371446,0.32148647,16.92602,8.196285,11.577838952463894,4.76874928399494,0.35590363,0.15795371,11.464736,-0.75466967,0.6574363953976148,3.8212366817175236,0.2975048,0.61795133,13.2608795,-4.6821895,4.6009096151629825,0.25059417315193994,0.6820643,0.43076402,14.110161,6.6874704,-0.2309509384529975,0.5833638827348565,-0.122763,0.33710065,12.164453,9.8912945,2.467967760701845,-0.13620467554896706,-0.54392695,-0.41305858,16.994379,7.742266,-0.07835802546834442,-4.111972307626458
9,9,image,0.46762162,0.4838867,12.256251,11.825063,10.454355077990854,5.5501620479493745,0.56471443,0.04955119,15.109499,-2.6868725,-0.007886953256186354,-1.156528499172246,0.46364197,0.33011177,17.025404,8.441687,11.613564932875526,4.604570069366679,0.36610967,0.10277374,11.596682,-1.0486239,0.4006902115701567,3.8454056149920013,0.3108244,0.6241407,13.200459,-4.5839615,4.652725906737025,0.25280196935601595,0.68803424,0.40344194,14.187944,6.7934375,-0.2834181465710193,0.5852560889069475,-0.12483052,0.3521585,12.337115,10.002209,2.5808796902052835,-0.14034747112234267,-0.55539924,-0.42630625,17.046339,7.93988,-0.01389788917123032,-4.0605055045084955
